Time,MaxLyapunov
6920.00000000764,5.50942284435026e-05
6930.00000000768,0.000119594950613109
6940.00000000772,0.000128241610171852
6950.00000000775,0.000121801921141285
6960.00000000779,0.000101897215687171
6970.00000000783,8.66329952104147e-05
6980.00000000786,7.34686875968452e-05
6990.0000000079,0.000127677475344289
7000.00000000793,0.000104883162025455
7010.00000000797,7.20202595087115e-05
7020.00000000801,8.15260113900285e-05
7030.00000000804,7.74273177953113e-05
7040.00000000808,0.000110810828661577
7050.00000000812,9.13057126706791e-05
7060.00000000815,0.000108648907712881
7070.00000000819,0.000119317603349537
7080.00000000823,0.000119024790830314
7090.00000000826,9.88397430503605e-05
7100.0000000083,7.15177769965493e-05
7110.00000000833,7.22553880468133e-05
7120.00000000837,6.26437097312958e-05
7130.00000000841,5.95569832777684e-05
7140.00000000844,8.04836551875964e-05
7150.00000000848,6.91907801976372e-05
7160.00000000852,7.73290243380977e-05
7170.00000000855,7.20476447049514e-05
7180.00000000859,8.84044207409697e-05
7190.00000000863,9.19927015489768e-05
7200.00000000866,8.37780614118411e-05
7210.0000000087,7.53458595556171e-05
7220.00000000873,9.59207481733752e-05
7230.00000000877,8.26386594501531e-05
7240.00000000881,0.000103252176269165
7250.00000000884,6.71100432700821e-05
7260.00000000888,9.75310317021334e-05
7270.00000000892,6.95263598652245e-05
7280.00000000895,9.60046061817814e-05
7290.00000000899,0.000104354164722606
7300.00000000903,6.86757873204017e-05
7310.00000000906,8.96584542115045e-05
7320.0000000091,7.10570494085126e-05
7330.00000000913,9.26100244106679e-05
7340.00000000917,7.72512361965137e-05
7350.00000000921,9.26553716296891e-05
7360.00000000924,8.267132941283e-05
7370.00000000928,9.23965026542714e-05
7380.00000000932,7.45315825780396e-05
7390.00000000935,9.29315165111071e-05
7400.00000000939,5.98192643115644e-05
7410.00000000943,9.0597267801584e-05
7420.00000000946,7.75307182656974e-05
7430.0000000095,9.00007651392669e-05
7440.00000000954,9.65786120485682e-05
7450.00000000957,7.31814688445345e-05
7460.00000000961,7.63692957788957e-05
7470.00000000964,6.6055555060524e-05
7480.00000000968,7.57093518232168e-05
7490.00000000972,9.16583517558905e-05
7500.00000000975,8.26379167799312e-05
7510.00000000979,5.65634067066507e-05
7520.00000000983,8.73272103331886e-05
7530.00000000986,7.08953510337958e-05
7540.0000000099,8.64056167309106e-05
7550.00000000994,7.04579880555894e-05
7560.00000000997,8.40408161848112e-05
7570.00000001001,9.68735713111198e-05
7580.00000001004,6.48775067342777e-05
7590.00000001008,7.277281401165e-05
7600.00000001012,7.25636236875719e-05
7610.00000001015,7.30386958495148e-05
7620.00000001019,6.52268619841883e-05
7630.00000001023,7.38321755878029e-05
7640.00000001026,8.50819304529186e-05
7650.0000000103,8.22416965723676e-05
7660.00000001034,8.57949169367164e-05
7670.00000001037,8.63416331547509e-05
7680.00000001041,5.8342086840204e-05
7690.00000001044,8.46042405040523e-05
7700.00000001048,7.67440706750426e-05
7710.00000001052,8.09584375821571e-05
7720.00000001055,7.09670835983635e-05
7730.00000001059,8.05612479978381e-05
7740.00000001063,7.64025061063662e-05
7750.00000001066,6.39527134813786e-05
7760.0000000107,8.19643587654872e-05
7770.00000001074,5.70694192444e-05
7780.00000001077,7.37017693667746e-05
7790.00000001081,7.87174619883459e-05
7800.00000001084,8.33927416983889e-05
7810.00000001088,8.05375544264359e-05
7820.00000001092,8.03946383489674e-05
7830.00000001095,6.83542055507904e-05
7840.00000001099,9.54043669051818e-05
7850.00000001103,7.14693158436558e-05
7860.00000001106,9.6975825084375e-05
7870.0000000111,7.95632400046633e-05
7880.00000001114,8.2102023962586e-05
7890.00000001117,7.6384008854815e-05
7900.00000001121,8.15495935490888e-05
7910.00000001124,6.68279932263824e-05
7920.00000001128,8.2477596393787e-05
7930.00000001132,8.82378467849061e-05
7940.00000001135,8.06175226874336e-05
7950.00000001139,9.70986282840232e-05
