Time,MaxLyapunov
0,0
9.99999999999998,0.0141777259447687
20,0.00474341499227019
30.0000000000002,0.00375003966933701
40.0000000000003,0.00248935861742433
50.0000000000004,0.00200803962786502
60.0000000000006,0.00220469628393649
70.0000000000003,0.00192904490404827
79.9999999999997,0.00120599217236506
89.9999999999992,0.00114993160691461
99.9999999999986,0.00089395083598941
109.999999999998,0.00116078752668254
119.999999999997,0.000840185322842684
129.999999999997,0.000795760858262105
139.999999999996,0.00082444188590116
149.999999999996,0.000667747681883858
159.999999999995,0.000788631642487047
169.999999999995,0.000703838200109719
179.999999999994,0.000652716611845854
189.999999999993,0.000467479145201016
199.999999999993,0.000655613087842369
209.999999999992,0.000570689170207022
219.999999999992,0.000648186987938666
229.999999999991,0.000521129290849379
239.999999999991,0.000493504286946926
249.99999999999,0.000423047987249453
259.999999999991,0.000557100602604148
269.999999999993,0.000537066976892021
279.999999999995,0.000425176237346169
289.999999999997,0.000432944847213025
300,0.000444170603671293
310.000000000002,0.000502556626613887
320.000000000004,0.00051795258378906
330.000000000007,0.000373998087741489
340.000000000009,0.000385240972287088
350.000000000011,0.000421400478824444
360.000000000013,0.000329026057969479
370.000000000016,0.000415759812265949
380.000000000018,0.000355652764450223
390.00000000002,0.000343449904341445
400.000000000022,0.000397181362324839
410.000000000025,0.000401479112061206
420.000000000027,0.000372571340502109
430.000000000029,0.000390333905022629
440.000000000032,0.000382545506294271
450.000000000034,0.000394043402700872
460.000000000036,0.000335773108094828
470.000000000038,0.000413753284232276
480.000000000041,0.000355688223742675
490.000000000043,0.000352812190855691
500.000000000045,0.000344512833888734
510.000000000047,0.000357515998999301
520.00000000005,0.000450358904355622
530.000000000052,0.000274454608158381
540.000000000054,0.000321360010262179
550.000000000057,0.000348763289331157
560.000000000059,0.00037180806385965
570.000000000061,0.000300020882355172
580.000000000063,0.000370898794509246
590.000000000066,0.000391112641814235
600.000000000068,0.000372916976836725
610.00000000007,0.000352482775517499
620.000000000072,0.000312022236409651
630.000000000075,0.000380809466575347
640.000000000077,0.000321129104610135
650.000000000079,0.000327087812697196
660.000000000082,0.000332376742340882
670.000000000084,0.000242868512187968
680.000000000086,0.000366389207728902
690.000000000088,0.000365788098869659
700.000000000091,0.000326737963786006
710.000000000093,0.000403113883201836
720.000000000095,0.000314729625406322
730.000000000097,0.000299628603643398
740.0000000001,0.000357926733936957
750.000000000102,0.000404339173854046
760.000000000104,0.000343168421152155
770.000000000107,0.000267093169321993
780.000000000109,0.000406374470526769
790.000000000111,0.000355789174295258
800.000000000113,0.000373681359422713
810.000000000116,0.000290267107513324
820.000000000118,0.000276130671450504
830.00000000012,0.000384687019355908
840.000000000122,0.000400569825103857
850.000000000125,0.000306101806303386
860.000000000127,0.000388709104716618
870.000000000129,0.000298311366970217
880.000000000132,0.000396041268494394
890.000000000134,0.000329200704925039
900.000000000136,0.000399570556523524
910.000000000138,0.00042658485566084
920.000000000141,0.000336089537057856
930.000000000143,0.000420889068406227
940.000000000145,0.000328342342061008
950.000000000147,0.000417652927490423
960.00000000015,0.000324971362152342
970.000000000152,0.00038963063904354
980.000000000154,0.000307164867567386
990.000000000157,0.000354559385470643
1000.00000000016,0.000332381357190217
1010.00000000016,0.000279782199504764
1020.00000000016,0.000399278091995332
1030.00000000016,0.000324396681772979
1040.00000000015,0.000418281206166511
1050.00000000014,0.000373190726767079
1060.00000000013,0.000406871711206056
1070.00000000012,0.000409935813299471
1080.00000000011,0.000398772855914532
1090.0000000001,0.000375369025325781
1100.0000000001,0.000306722988127377
1110.00000000009,0.000395501188269888
1120.00000000008,0.00036761023433837
1130.00000000007,0.000287632945803647
1140.00000000006,0.000339560523125161
1150.00000000005,0.000326033342370668
1160.00000000004,0.000385003080957979
1170.00000000003,0.000358469467113273
1180.00000000002,0.000318111730653361
1190.00000000001,0.000361881842817552
1200,0.000376402539112239
1209.99999999999,0.000353771109414479
1219.99999999999,0.000365227156564834
1229.99999999998,0.000388441397259073
1239.99999999997,0.000348198027254121
1249.99999999996,0.000331070852799777
1259.99999999995,0.000298274808204399
1269.99999999994,0.00042338817507608
1279.99999999993,0.000412718423149769
1289.99999999992,0.000362901849177885
1299.99999999991,0.000325352717352632
1309.9999999999,0.00029229162103681
1319.99999999989,0.000446156919007202
1329.99999999989,0.000355933672407188
1339.99999999988,0.000328551337428794
1349.99999999987,0.000315612723827988
1359.99999999986,0.000424690633779705
1369.99999999985,0.000346360012983445
1379.99999999984,0.000343480761566064
1389.99999999983,0.000285354119546203
1399.99999999982,0.000385890322122599
1409.99999999981,0.000322293232527231
1419.9999999998,0.000441702794634932
1429.99999999979,0.000360250625039194
1439.99999999979,0.000330413036896459
1449.99999999978,0.000405964821341986
1459.99999999977,0.000283055066362103
1469.99999999976,0.000369815579557905
1479.99999999975,0.000349311195157181
1489.99999999974,0.000345028621538157
1499.99999999973,0.000353154043076549
1509.99999999972,0.000347392496165728
1519.99999999971,0.000410471744994495
1529.9999999997,0.0003745381523024
1539.99999999969,0.000388810804150351
1549.99999999969,0.000416207259275636
1559.99999999968,0.000431252056021762
1569.99999999967,0.000351970100573136
1579.99999999966,0.000402232631787431
1589.99999999965,0.000379397535694145
1599.99999999964,0.00043647205442392
1609.99999999963,0.000403094591586127
1619.99999999962,0.00041733588973259
1629.99999999961,0.000371108627562123
1639.9999999996,0.000329346853549179
1649.99999999959,0.000443017148439349
1659.99999999959,0.000345450309297173
1669.99999999958,0.000374150333026483
1679.99999999957,0.000394852365566768
1689.99999999956,0.000327687429058903
1699.99999999955,0.000312512296204486
1709.99999999954,0.000395467823269146
1719.99999999953,0.000316104558610884
1729.99999999952,0.00045557662630083
1739.99999999951,0.000331589163554638
1749.9999999995,0.0003566969657174
1759.99999999949,0.000264645292913666
1769.99999999949,0.000282002248479061
1779.99999999948,0.000391753845319415
1789.99999999947,0.000378000625438291
1799.99999999946,0.000295318485450272
1809.99999999945,0.000372033770675288
1819.99999999944,0.000396012538744534
1829.99999999943,0.00029047312882767
1839.99999999942,0.000325238302669027
1849.99999999941,0.0003589692905726
1859.9999999994,0.000365249729487396
1869.99999999939,0.000331598819198769
1879.99999999939,0.000346606704504755
1889.99999999938,0.000408617252027358
1899.99999999937,0.000409015980948531
1909.99999999936,0.000254401227986914
1919.99999999935,0.000296354350398117
1929.99999999934,0.000390805836766674
1939.99999999933,0.000409349793965938
1949.99999999932,0.00045696431814554
1959.99999999931,0.000373508471121659
1969.9999999993,0.000403796911111417
1979.99999999929,0.000434884602637622
1989.99999999929,0.000300049667425652
1999.99999999928,0.000329732532602931
2009.99999999927,0.000380285758753998
2019.99999999926,0.000392275291687481
2029.99999999925,0.000450347020914915
2039.99999999924,0.00040447167174624
2049.99999999923,0.000378734993373805
2059.99999999922,0.000368040848131423
2069.99999999921,0.00036968698303899
2079.9999999992,0.00038372371648547
2089.99999999919,0.000256008496547167
2099.99999999919,0.000376275175487585
2109.99999999918,0.000382764280210071
2119.99999999917,0.000281839260275132
2129.99999999916,0.000300909613019793
2139.99999999915,0.000265328634319425
2149.99999999914,0.000372715060693884
2159.99999999913,0.000353092069332691
2169.99999999912,0.000374387269850449
2179.99999999911,0.000370678146660247
2189.9999999991,0.000287187352025913
2199.99999999909,0.000338438004662909
2209.99999999909,0.000347858104005016
2219.99999999908,0.000435826368140143
2229.99999999907,0.000396204618521848
2239.99999999906,0.000310325012001448
2249.99999999905,0.000385803456531177
2259.99999999904,0.000423107655355546
2269.99999999903,0.000369652201490999
2279.99999999902,0.000358935487883631
2289.99999999901,0.000374563553241229
2299.999999999,0.000395243693488396
2309.99999999899,0.000400529482527169
2319.99999999899,0.000402758454555407
2329.99999999898,0.000303513786069932
2339.99999999897,0.00037234782346235
2349.99999999896,0.000422748073385402
2359.99999999895,0.000376691178295505
2369.99999999894,0.000358043066957045
2379.99999999893,0.00028539525286268
2389.99999999892,0.00027787769400679
2399.99999999891,0.00038573249093918
2409.9999999989,0.000427641912305066
2419.99999999889,0.00028439013311198
2429.99999999889,0.00041322062053153
2439.99999999888,0.000251699954353178
2449.99999999887,0.000365394657020662
2459.99999999886,0.000340716051740617
2469.99999999885,0.000380820364452554
2479.99999999884,0.000360671572214752
2489.99999999883,0.000277569044251633
2499.99999999882,0.00033753480013651
2509.99999999881,0.000362920980727269
2519.9999999988,0.000288831193705613
2529.99999999879,0.000354764116953698
2539.99999999879,0.000407760413105383
2549.99999999878,0.000309341755795664
2559.99999999877,0.000274966554367018
2569.99999999876,0.000346381096358107
2579.99999999875,0.000356580303191604
2589.99999999874,0.000369073094391207
2599.99999999873,0.000355078899330454
2609.99999999872,0.000214880708109277
2619.99999999871,0.000342653226614467
2629.9999999987,0.000383745271124764
2639.99999999869,0.000397288098707872
2649.99999999869,0.000381593066854947
2659.99999999868,0.000384651774595735
2669.99999999867,0.0003619748680331
2679.99999999866,0.000350688272230198
2689.99999999865,0.000383804985319372
2699.99999999864,0.000364600199040442
2709.99999999863,0.000293918677965163
2719.99999999862,0.000289078727233262
2729.99999999861,0.000375275389025945
2739.9999999986,0.000377059375223009
2749.99999999859,0.000362683036832311
2759.99999999859,0.000381046595057403
2769.99999999858,0.000346329064260768
2779.99999999857,0.000268402242969861
2789.99999999856,0.000401385826037486
2799.99999999855,0.000364851736540399
2809.99999999854,0.000360252409387009
2819.99999999853,0.000339418780156112
2829.99999999852,0.000271381795012097
2839.99999999851,0.000363319109665995
2849.9999999985,0.000345932133944038
2859.99999999849,0.000335153242124735
2869.99999999849,0.000377344897727408
2879.99999999848,0.000335230525242437
2889.99999999847,0.000330274283438636
2899.99999999846,0.000298120514335253
2909.99999999845,0.000348161070345341
2919.99999999844,0.000310916448174854
2929.99999999843,0.000322792649644385
2939.99999999842,0.000332527587130142
2949.99999999841,0.000321981863740997
2959.9999999984,0.000303500076404808
2969.99999999839,0.000314553533050861
2979.99999999839,0.000333294228200874
2989.99999999838,0.000307037264364175
2999.99999999837,0.000313273967402293
3009.99999999836,0.000306029591162091
3019.99999999835,0.000297912406709261
3029.99999999834,0.000340860313751272
3039.99999999833,0.000314514737080687
3049.99999999832,0.000337466067619217
3059.99999999831,0.000316686308736076
3069.9999999983,0.000330926560687568
3079.99999999829,0.000273033250493806
3089.99999999829,0.000341013218994474
3099.99999999828,0.000327914888063407
3109.99999999827,0.000267109674310803
3119.99999999826,0.000332707211345599
3129.99999999825,0.000348091997439548
3139.99999999824,0.000276992595232719
3149.99999999823,0.000338437279504673
3159.99999999822,0.000355250558579073
3169.99999999821,0.000359132531952405
3179.9999999982,0.000293754533094115
3189.99999999819,0.000369569444499045
3199.99999999819,0.000292235919768357
3209.99999999818,0.000349702455264025
3219.99999999817,0.000348410608614781
3229.99999999816,0.000317059176070034
3239.99999999815,0.000325138071203878
3249.99999999814,0.000314482091757091
3259.99999999813,0.000339646883146078
3269.99999999812,0.000316430222643464
3279.99999999811,0.000345322801146236
3289.9999999981,0.000352713791816931
3299.99999999809,0.000338319962413389
3309.99999999809,0.000335942623088716
3319.99999999808,0.00032150001462141
3329.99999999807,0.00032324169632651
3339.99999999806,0.000333407729269237
