Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999937986801516,0.0111365412642017,8,0.830000000000001,1,0.999999999999999,1.37827536479644e-014,15.9972999999761
2.2232244921667,0,0.999937986801516,-0.0111365412642017
0.93758929426862,0,-0.805571799494364,0.592498165279372
0.47308658654064,0,-0.805571799494364,-0.592498165279372
0.243343149759911,0,-0.999993892948663,0.00349486271183779
0.12267075837982,0,-0.999993892948663,-0.00349486271183779
0.075717959524266,0,0.471936078823948,0.949311648791629
0.0259282020428228,0,0.471936078823948,-0.949311648791629
0.0115280614117088,0,0.419903236414954,0.844646238294322
-1.72193879036853e-017,0,0.419903236414954,-0.844646238294322
,,0.0785711237527302,1.0792571018292
,,0.0785711237527302,-1.0792571018292
,,0.0670992167410998,0.921678381779265
,,0.0670992167410998,-0.921678381779265
,,0.0708601902133541,0.997486257270204
,,0.0708601902133541,-0.997486257270204
