Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.622821721641117,0.782363792012383,8,0.1,1,1,8.55658225823404e-15,17.967999999999
3.6849214964319,0,0.622821721641117,-0.782363792012383
0.774886962095667,0,0.999993835385188,0.00351129486283163
0.162948650286125,0,0.999993835385188,-0.00351129486283163
0.0325756452047369,0,0.960903653865688,0.276882949976279
0.0061940274506416,0,0.960903653865688,-0.276882949976279
0.00114471177525943,0,0.946972876618904,0.321313508816733
0.0002488681494624,0,0.946972876618904,-0.321313508816733
1.5307604456935e-05,0,-0.467497524279072,0.883994380521127
-5.39402453896538e-17,0,-0.467497524279072,-0.883994380521127
,,-0.714642977373768,0.699489395838392
,,-0.714642977373768,-0.699489395838392
,,-0.680759786020677,0.732506732895397
,,-0.680759786020677,-0.732506732895397
,,-0.68988942537855,0.723914760694141
,,-0.68988942537855,-0.723914760694141
