Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.882406650331914,0.470487516784471,8,0.66,1,1,9.59657770610487e-015,16.4214999999751
2.3748879783347,0,-0.882406650331914,-0.470487516784471
0.97591415097726,0,-0.826325020867131,0.563193536796144
0.474311539172392,0,-0.826325020867131,-0.563193536796144
0.233513160759634,0,-0.223301568094654,0.974749408661771
0.113142176182156,0,-0.223301568094654,-0.974749408661771
0.061139933869687,0,0.347119353446188,0.937820960771878
0.0156097414876352,0,0.347119353446188,-0.937820960771878
0.00767803319702775,0,0.179052951326827,0.983839438435537
-2.07864018300176e-017,0,0.179052951326827,-0.983839438435537
,,0.814535447488868,0.580113786066245
,,0.814535447488868,-0.580113786066245
,,0.999971961972735,0.00748834216694988
,,0.999971961972735,-0.00748834216694988
,,0.997876633763072,0.0651323559353311
,,0.997876633763072,-0.0651323559353311
