Time,AGPGradNorm
0,0
10,0.373011545255378
20,0.369941638398229
30,0.354778090396094
40,0.327859337692305
50,0.296609883964346
60,0.268820074431672
70,0.247601816063203
80,0.234584218439523
90,0.225397843556387
100,0.218029680852139
110,0.215122110026683
120,0.216233886695792
130,0.218199166896612
140,0.217634750577307
150,0.214922879212141
160,0.211968649127208
170,0.209161289475919
180,0.206318721765457
190,0.203001185000761
200,0.199661200639609
210,0.197785089729571
220,0.198022138455807
230,0.201423621942258
240,0.207276493074028
250,0.213797392783271
260,0.219756631350734
270,0.223972477285803
280,0.225727530078118
290,0.225966403972845
300,0.225505734073055
310,0.22449525485282
320,0.223552498907871
330,0.222452022433104
340,0.221005002174246
350,0.218712108251146
360,0.215775675371058
370,0.214448676781263
380,0.215113517315133
390,0.215949430228085
400,0.216225688324164
410,0.216081586523084
420,0.215705069669834
430,0.214241610574244
440,0.211990470523083
450,0.210271347288366
460,0.209541309906804
470,0.210288617961982
480,0.212357040947261
490,0.21444009827425
500,0.215669803413507
510,0.216250906673239
520,0.217417823878114
530,0.21882252719296
540,0.219990499466526
550,0.220961361860232
560,0.221562847669401
570,0.221626941186886
580,0.220979525219083
590,0.220453408234451
600,0.219590475192679
610,0.218567175926773
620,0.218182621528261
630,0.218564727694413
640,0.219039411210307
650,0.218523819083305
660,0.218194938532735
670,0.21864717997754
680,0.21870988535377
690,0.218294880668389
700,0.217771152088433
710,0.217681041937752
720,0.218023491334345
730,0.217943099058726
740,0.217874690801617
750,0.218709040917484
760,0.220258195153462
770,0.222074988931071
780,0.223225161546095
790,0.223231246218847
800,0.222593732249451
810,0.222892503203954
820,0.223942245408047
830,0.224955642787661
840,0.225351466564799
850,0.225109670850513
860,0.224547340591326
870,0.223584684954809
880,0.222903601938141
890,0.223586496472739
900,0.224648646525103
910,0.225898927319025
920,0.226974731662685
930,0.22728786960985
940,0.226961413122524
950,0.225884293149534
960,0.224892619913377
970,0.225382662832855
980,0.226122420362599
990,0.226617620400286
1000,0.227116868159928
1010,0.227711468468481
1020,0.228286904390927
1030,0.228474711846072
1040,0.228881966464939
1050,0.229584402540434
1060,0.230576279038466
1070,0.231676494705259
1080,0.232691230593664
1090,0.232881785401764
1100,0.232391762265949
1110,0.232755698298272
1120,0.2333309849831
1130,0.234144104376589
1140,0.23518811353666
1150,0.236366321781033
1160,0.237700821789602
1170,0.237977458736065
1180,0.238301682462773
1190,0.238784800013022
1200,0.23933363907077
1210,0.240260720409407
1220,0.241428904561074
1230,0.242398365919481
1240,0.242835873824827
1250,0.242624149917192
1260,0.243312572440252
1270,0.245345075188578
1280,0.247359601462454
1290,0.24885981887002
1300,0.249930833954802
1310,0.250182814484332
1320,0.250179422937194
1330,0.250715006752943
1340,0.251909795639722
1350,0.253406978683093
1360,0.255053106218257
1370,0.256817833609064
1380,0.258201607286643
1390,0.258646369725771
1400,0.259505568603548
1410,0.261340114981783
1420,0.263264114748364
1430,0.264693708807309
1440,0.265820509206437
1450,0.266937222970198
1460,0.268107837570789
1470,0.268721989212196
1480,0.269363334731572
1490,0.270337670458918
1500,0.27135354601576
1510,0.272864483450261
1520,0.274860150619653
1530,0.276445566787837
1540,0.277739565075246
1550,0.278687746446984
1560,0.279738330209781
1570,0.280759480119285
1580,0.281918509125256
1590,0.283646503089377
1600,0.285834390225144
1610,0.287706827164285
1620,0.289471186214816
1630,0.291455100087988
1640,0.293281494178247
1650,0.295259412599021
1660,0.297670296101923
1670,0.299956912406203
1680,0.301823755032102
1690,0.302970223997882
1700,0.304583126720559
1710,0.30659652763438
1720,0.308484519181414
1730,0.310290897165528
1740,0.31188878558611
1750,0.313464320538723
1760,0.315273386273847
1770,0.31701355038348
1780,0.318901742461127
1790,0.321149669146178
1800,0.323481777036895
1810,0.325582371191421
1820,0.327173946753722
1830,0.328222919889026
1840,0.329424710573496
1850,0.331011436964267
1860,0.332952560497146
1870,0.335234580170464
1880,0.337571911407252
1890,0.33980341329772
1900,0.341903186688832
1910,0.343955613360558
1920,0.346166841738037
1930,0.348470740417747
1940,0.350759191987201
1950,0.353129898272791
1960,0.35552801979722
1970,0.357591952051157
1980,0.359507872114518
1990,0.361264685097743
2000,0.362881321294591
2010,0.364953640240539
2020,0.367241816707761
2030,0.369698620270345
2040,0.37234221560804
2050,0.375052442239141
2060,0.37762789420032
2070,0.379489541377868
2080,0.381140630413615
2090,0.383095134069108
2100,0.385283184810025
2110,0.387656874229868
2120,0.390111109919039
2130,0.392730195322223
2140,0.395287371841594
2150,0.39798567932511
2160,0.400945169467785
2170,0.40393577175409
2180,0.407020093164911
2190,0.410172126092634
2200,0.413134175632017
2210,0.415700687267674
2220,0.418156245527906
2230,0.420648709485782
2240,0.423002601141691
2250,0.425475388167115
2260,0.427990705269263
2270,0.430677303847242
2280,0.433536842956427
2290,0.436537532601958
2300,0.439790074827899
2310,0.442935787126523
2320,0.445700665001629
2330,0.448121757512135
2340,0.450324478714343
2350,0.452472184445023
2360,0.454674154260471
2370,0.457094670627512
2380,0.459888011323088
2390,0.463095966679096
2400,0.466356251761403
2410,0.46966398439296
2420,0.472998424976731
2430,0.476341353972915
2440,0.479760855776693
2450,0.483242324209418
2460,0.486502994855682
2470,0.489465174386221
2480,0.492357744729729
2490,0.495086746026232
2500,0.497743969819996
2510,0.500466222053154
2520,0.503281849885702
2530,0.506566579106311
2540,0.510080470222352
2550,0.513513343910781
2560,0.51660160269741
2570,0.519351887060263
2580,0.522065695042912
2590,0.524512674485094
2600,0.526801851019011
2610,0.529342845552246
2620,0.532130215798129
2630,0.535212527645588
2640,0.53842022085322
2650,0.541710069066618
2660,0.545083338155901
2670,0.548660363272583
2680,0.55245238691716
2690,0.55624741525912
2700,0.559836844118027
2710,0.56304158730734
2720,0.565952565686533
2730,0.568731544637698
2740,0.571444293947345
2750,0.574388426305818
2760,0.577383564058583
2770,0.58055527013411
2780,0.583917256370765
2790,0.587428395472819
2800,0.590747955302529
2810,0.593757191273545
2820,0.596502031113665
2830,0.599273851950007
2840,0.601959113256079
2850,0.604494056949868
2860,0.607105106221802
2870,0.61004075611006
2880,0.613204409327519
2890,0.616375593566287
2900,0.619634113763664
2910,0.623332979484645
2920,0.627359370507182
2930,0.63139324440138
2940,0.635130239931042
2950,0.638480845216099
2960,0.641533913925865
2970,0.644591770708482
2980,0.647465226073139
2990,0.650213677759771
3000,0.653109384146482
3010,0.65605298146271
3020,0.659043521557879
3030,0.662175575554175
3040,0.665282713604925
3050,0.668348028593208
3060,0.671241720105779
3070,0.673985346812319
3080,0.676776096711685
3090,0.679593179195991
3100,0.682488312844909
3110,0.685394060647198
3120,0.688217493059427
3130,0.691399453231258
3140,0.694971146242643
3150,0.698866273766448
3160,0.703068254322018
3170,0.707306966650123
3180,0.711242883938587
3190,0.714844201140203
3200,0.718176834907016
3210,0.721352386869768
3220,0.724408444307103
3230,0.727325884743586
3240,0.730262567323694
3250,0.733238230440973
3260,0.736201322351535
3270,0.739375225912344
3280,0.74258174682232
3290,0.74583171449495
3300,0.749038440125834
3310,0.75225235734052
3320,0.755391307927847
3330,0.758488694002007
3340,0.761575546227735
3350,0.764735588361678
3360,0.768002045380104
3370,0.771509286644966
3380,0.775205646678492
3390,0.779195481615186
3400,0.783409803869132
3410,0.787634983080695
3420,0.791727586423068
3430,0.795584963098779
3440,0.799081644164297
3450,0.802361330890801
3460,0.805502227386252
3470,0.808469054225243
3480,0.811310547637005
3490,0.814288659006068
3500,0.817421714660227
3510,0.820478826238843
3520,0.823591868684373
3530,0.826903332952402
3540,0.830296420635838
3550,0.83375706154244
3560,0.837156513009841
3570,0.84055622485479
3580,0.843973777495645
3590,0.847576751569221
3600,0.851459768485084
3610,0.855238068707239
3620,0.859123902162947
3630,0.863365955244947
3640,0.867825801688574
3650,0.872576731455551
3660,0.877314553033584
3670,0.881704260402021
3680,0.885687981825617
3690,0.88930103215061
3700,0.892565734880308
3710,0.895583509844855
3720,0.898404212788216
3730,0.901240907168417
3740,0.904194679179773
3750,0.907357832023079
3760,0.910715344956279
3770,0.914021699805136
3780,0.917374569634384
3790,0.920981100228883
3800,0.924800579540114
3810,0.928730585840922
3820,0.932558212234775
3830,0.936359732750243
3840,0.940249745958603
3850,0.94434308068977
3860,0.948586515970507
3870,0.953012058637233
3880,0.957598480137767
3890,0.962286063537873
3900,0.966866190927295
3910,0.971334552767497
3920,0.975630492523816
3930,0.979511330239398
3940,0.983007099440652
3950,0.986208223963279
3960,0.989082436914511
3970,0.991849470478623
3980,0.994706060136806
3990,0.997694268260151
4000,1.00075816708698
4010,1.00391644679811
4020,1.00729195762292
4030,1.01086842248149
4040,1.01475470620934
4050,1.01890513187388
4060,1.02305642074663
4070,1.02707838020932
4080,1.0310559467061
4090,1.03530763888393
4100,1.03966811505052
4110,1.04401979091947
4120,1.04846156210063
4130,1.05289552326982
4140,1.05741984847785
4150,1.06204493198632
4160,1.06648150505503
4170,1.07064203334718
4180,1.07448871617596
4190,1.07787365439016
4200,1.08093872297925
4210,1.08374880954727
4220,1.08633340482231
4230,1.08890758467394
4240,1.0915870876677
4250,1.09453945295725
4260,1.09768465252665
4270,1.10108254577121
4280,1.10480770558707
4290,1.10879380353387
4300,1.11299597141587
4310,1.11726584057757
4320,1.12155024672458
4330,1.12587283478695
4340,1.13022272371457
4350,1.13467622945101
4360,1.13919385886987
4370,1.14368936776448
4380,1.14811764435872
4390,1.15249304253085
4400,1.15685002916065
4410,1.16118721702898
4420,1.16531016180923
4430,1.16913269231733
4440,1.17252995444527
4450,1.17551719300142
4460,1.17821686620164
4470,1.18072745184872
4480,1.18327107424312
4490,1.18598522578115
4500,1.1889104006444
4510,1.1920042706407
4520,1.19533340754093
4530,1.19891552997917
4540,1.20284399673731
4550,1.20709712778672
4560,1.21146410789645
4570,1.21584153295244
4580,1.22016845269191
4590,1.22444632315676
4600,1.2286035204646
4610,1.23268538284499
4620,1.23675216939484
4630,1.24084639015022
4640,1.24514046134892
4650,1.24947576868409
4660,1.25375239153742
4670,1.25767294054209
4680,1.26122958053734
4690,1.26449326800857
4700,1.26757232335548
4710,1.27042096896897
4720,1.27296254853381
4730,1.27547884569973
4740,1.27812308418211
4750,1.28092473663384
4760,1.28388314337499
4770,1.28712402377732
4780,1.29069424791274
4790,1.2945765698977
4800,1.29879724511544
4810,1.30312594994516
4820,1.30737340586563
4830,1.31141753751039
4840,1.31533582059347
4850,1.31929497349354
4860,1.32331812756976
4870,1.32746088960772
4880,1.33164577468885
4890,1.33575258970587
4900,1.33968563749873
4910,1.3433911317678
4920,1.34695469460322
4930,1.35039073802468
4940,1.35355879910342
4950,1.35645315914353
4960,1.35909106815302
4970,1.36147413125977
4980,1.36371943076463
4990,1.36602016350379
5000,1.36848047376224
5010,1.37113036767105
5020,1.37409791807515
5030,1.37739641695071
5040,1.38105855702102
5050,1.38489204959351
5060,1.38875779238372
5070,1.39253959071269
5080,1.39618438449128
5090,1.39979064202892
5100,1.40354672193564
5110,1.40743747643337
5120,1.41137088144122
5130,1.41524016150445
5140,1.41900786783712
5150,1.42264156849201
5160,1.42608110403917
5170,1.42936318965953
5180,1.43264894552483
5190,1.43582289256703
5200,1.43875208075558
5210,1.44126919345013
5220,1.44350695068928
5230,1.44562041295164
5240,1.44780385695916
5250,1.45024753686559
5260,1.45295138017487
5270,1.45582612969614
5280,1.45889747028824
5290,1.46226214867853
5300,1.46576562166051
5310,1.46923089143546
5320,1.47260192260148
5330,1.47601432580375
5340,1.47950607858205
5350,1.48321236578647
5360,1.48723801388109
5370,1.49128499795256
5380,1.49506746746021
5390,1.49852345660588
5400,1.50177284091015
5410,1.50499001771296
5420,1.50816476029822
5430,1.51133049864227
5440,1.51446633891024
5450,1.51743222065449
5460,1.51995578376143
5470,1.52210672824778
5480,1.52415836366863
5490,1.52630216330312
5500,1.52865877109491
5510,1.53121051075051
5520,1.53400263586699
5530,1.53698611503615
5540,1.54008467973427
5550,1.54320186228968
5560,1.54637804003407
5570,1.54960359280834
5580,1.55296019785619
5590,1.55661040060191
5600,1.56042014050608
5610,1.56424428637572
5620,1.56802236236143
5630,1.57158680225588
5640,1.5749002821515
5650,1.57797935865301
5660,1.58106601609378
5670,1.58423847394879
5680,1.5874907577894
5690,1.59068606246844
5700,1.59365054469655
5710,1.59612387604669
5720,1.59815796472377
5730,1.60005473223194
5740,1.60217396510541
5750,1.60467984706766
5760,1.60739805307119
5770,1.6102027352854
5780,1.61302410574921
5790,1.61583436283987
5800,1.61872909015526
5810,1.6217899989945
5820,1.62511410693399
5830,1.62863049558993
5840,1.63225507237362
5850,1.63601675434669
5860,1.63969956308284
5870,1.64315873582003
5880,1.64636930845035
5890,1.64948212884368
5900,1.65255851795477
5910,1.65572453206185
5920,1.65901040146457
5930,1.6623435080012
5940,1.66556900512944
5950,1.66846824620937
5960,1.67090737566453
5970,1.67303796696927
5980,1.67522180026209
5990,1.677539419587
6000,1.68005417029373
6010,1.68273518402633
6020,1.68542133525269
6030,1.68810588349007
6040,1.69087233413575
6050,1.69385798077161
6060,1.69703606117247
6070,1.70046420531177
6080,1.70408108961022
6090,1.70763200128049
6100,1.71100664322007
6110,1.7141985371384
6120,1.71726658644239
6130,1.72022870067272
6140,1.72329218173187
6150,1.72641374225307
6160,1.72960372449378
6170,1.73286892036858
6180,1.73614672558242
6190,1.73932670164844
6200,1.74222019809923
6210,1.7447881204708
6220,1.74712327055209
6230,1.74945081916581
6240,1.75191538192111
6250,1.75449580496525
6260,1.75715366461981
6270,1.7598589287991
6280,1.76260245436578
6290,1.76542530882211
6300,1.76846903484302
6310,1.77180405136038
6320,1.77528511939172
6330,1.778765232418
6340,1.7821812325575
6350,1.78542798609828
6360,1.78846046766991
6370,1.79137603445217
6380,1.79429400287294
6390,1.79728512853937
6400,1.80030491585875
6410,1.80341369808007
6420,1.80663301321065
6430,1.80991275516577
6440,1.81299176026423
6450,1.81575871494296
6460,1.81836201488573
6470,1.82096479652337
6480,1.82356522224235
6490,1.82612753148812
6500,1.82871917665123
6510,1.83129905753173
6520,1.83388956111807
6530,1.83662292086532
6540,1.83958284492704
6550,1.84265754770588
6560,1.84590041730969
6570,1.84934845132892
6580,1.85271170954657
6590,1.85586656882488
6600,1.85879588962568
6610,1.86159172143896
6620,1.8643874067007
6630,1.86724652071646
6640,1.8702094512639
6650,1.87314465684511
6660,1.87606853764655
6670,1.87909607595796
6680,1.88222777999473
6690,1.88528868751487
6700,1.88822357099993
6710,1.89104165711951
6720,1.89386260520313
6730,1.89671832248185
6740,1.89946197709934
6750,1.90202464056188
6760,1.90456761344128
6770,1.90723666676813
6780,1.9099164320793
6790,1.9127735573391
6800,1.91580254738708
6810,1.91889258535687
6820,1.92206841606879
6830,1.92527107958811
6840,1.92828270495865
6850,1.93105273730455
6860,1.9337848174569
6870,1.93666451014458
6880,1.9396049889171
6890,1.94249409734662
6900,1.94533857536194
6910,1.94817884351963
6920,1.95099777516834
6930,1.95384774968566
6940,1.95668584098914
6950,1.95962968234838
6960,1.96267999792457
6970,1.96568229435529
6980,1.96858410465315
6990,1.97132972326963
7000,1.9739274194079
7010,1.97643316160508
7020,1.97903251966708
7030,1.98181318299061
7040,1.98464980198683
7050,1.98759735450816
7060,1.99077202645689
7070,1.99399912463546
7080,1.99709184639136
7090,2.00004814316591
7100,2.00283780106622
7110,2.00562203329032
7120,2.00855817102056
7130,2.0115217239392
7140,2.01435695411633
7150,2.01702772770997
7160,2.01965388605718
7170,2.02228749984103
7180,2.02497585462246
7190,2.02779663876518
7200,2.03075523456347
7210,2.03377515250688
7220,2.03679279161697
7230,2.03969763629422
7240,2.0424739942478
7250,2.04510600841872
7260,2.0477196504211
7270,2.05033953891748
7280,2.05298299002165
7290,2.05581137892779
7300,2.05873447021465
7310,2.06177556072618
7320,2.06488921536913
7330,2.06790486916843
7340,2.07070272091037
7350,2.07353012897757
7360,2.0764882485632
7370,2.07947662190157
7380,2.08231966182664
7390,2.08506059785975
7400,2.08778201971214
7410,2.09040001057825
7420,2.09303589695354
7430,2.09570728874266
7440,2.0984885940269
7450,2.10145447811153
7460,2.10446625259839
7470,2.10747548425802
7480,2.11036176131816
7490,2.11308127642901
7500,2.11570815329867
7510,2.11835381325074
7520,2.12106509509453
7530,2.1237989433658
7540,2.12666939181425
7550,2.12978390707003
7560,2.13298498595797
7570,2.13602186477658
7580,2.13895943735746
7590,2.14179040650501
7600,2.14469984860912
7610,2.14780470862364
7620,2.15093359934419
7630,2.15380969894145
7640,2.15640026045599
7650,2.15893083537224
7660,2.1614916082674
7670,2.16405360239271
7680,2.16671076734369
7690,2.16952832351423
7700,2.17238106198463
7710,2.17522010545004
7720,2.17801237462749
7730,2.18068981919196
7740,2.18334859547781
7750,2.1860385424228
7760,2.18882100631012
7770,2.19166943261477
7780,2.19463654796417
7790,2.19776847426151
7800,2.20093222759654
7810,2.20411560428939
7820,2.20713891340709
7830,2.20995799951631
7840,2.21285493954682
7850,2.21597716886149
