Time,AGPGradNorm
2550,1.81538551003651
2560,1.81275959314984
2570,1.80956190099955
2580,1.80614725885409
2590,1.80269312728847
2600,1.79927010551023
2610,1.79599540255428
2620,1.79260789665241
2630,1.78878356876784
2640,1.78488380964167
2650,1.78101983274025
2660,1.77693927731073
2670,1.77302434950552
2680,1.76902724384839
2690,1.76463496433769
2700,1.76010706968178
2710,1.75579009926253
2720,1.7519979421116
2730,1.74892885342202
2740,1.74635000885376
2750,1.74376285191543
2760,1.74111188403009
2770,1.7380969729045
2780,1.73450250888513
2790,1.7305970436973
2800,1.72685632432317
2810,1.72318031093334
2820,1.71933547693289
2830,1.7154998248701
2840,1.71147146083823
2850,1.70701003448826
2860,1.70249428003883
2870,1.69806417138282
2880,1.69381217611719
2890,1.68995515414489
2900,1.68611732681201
2910,1.6817628545853
2920,1.67707042376696
2930,1.6723752962609
2940,1.66812105713579
2950,1.6647615155437
2960,1.6620594629223
2970,1.65951668473756
2980,1.65684510567434
2990,1.65351897479364
3000,1.64963918989114
3010,1.64576562065748
3020,1.64189233781153
3030,1.63789870921534
3040,1.63377381768841
3050,1.62974587519622
3060,1.62552356396567
3070,1.62098125078894
3080,1.61644309462564
3090,1.61191780348628
3100,1.60767527488162
3110,1.60365079612702
3120,1.59947400201997
3130,1.59488232042733
3140,1.59014035144152
3150,1.58552494777492
3160,1.58124223197008
3170,1.57784752504635
3180,1.57516973280881
3190,1.57268778619608
3200,1.57010798578484
3210,1.5669561468274
3220,1.56317027168017
3230,1.55932909306929
3240,1.5553646877346
3250,1.55120785729942
3260,1.54708861219861
3270,1.54316317930649
3280,1.53920671104099
3290,1.53513973966824
3300,1.53092567765338
3310,1.52631281808068
3320,1.52198692371352
3330,1.5178873953332
3340,1.51379500781373
3350,1.50968956402834
3360,1.50545833731255
3370,1.50115830569229
3380,1.49721756829111
3390,1.49398059461483
3400,1.4910416384981
3410,1.48847443257288
3420,1.48631234374572
3430,1.48387012161234
3440,1.48084198119977
3450,1.47740280090398
3460,1.47376099408388
3470,1.47014037868786
3480,1.46662014609214
3490,1.46313213700067
3500,1.4599027880851
3510,1.45695890924924
3520,1.45374539022683
3530,1.44993177568317
3540,1.44637211545817
3550,1.44328674816916
3560,1.44050711163084
3570,1.43802330021263
3580,1.43524268408708
3590,1.43209299177802
3600,1.42896066129273
3610,1.42620209042554
3620,1.42392304519272
3630,1.42229981663432
3640,1.42136270930253
3650,1.42053138957618
3660,1.41960377044574
3670,1.41859554624468
3680,1.41770139611555
3690,1.41687611296168
3700,1.41593432745412
3710,1.41475315292801
3720,1.4139717697271
3730,1.41410159925804
3740,1.41446912696997
3750,1.41475335406969
3760,1.41513039036688
3770,1.41579000329198
3780,1.41680190158522
3790,1.4181157014812
3800,1.41878986135981
3810,1.4182847500281
3820,1.41740761657344
3830,1.41651853670435
3840,1.41611703351441
3850,1.41668235727091
3860,1.41849091487598
3870,1.42130155557063
3880,1.42517158168301
3890,1.43004722777243
3900,1.43559299106152
3910,1.44133736692637
3920,1.44667599836519
3930,1.45169166397207
3940,1.4572529205326
3950,1.46432101253993
3960,1.47282647356664
3970,1.48219141234864
3980,1.49167811172226
3990,1.5008289920275
4000,1.50992316056874
4010,1.51883826179959
4020,1.52651535294524
4030,1.5324300136562
4040,1.53733011981657
4050,1.54152500002366
4060,1.54549329725941
4070,1.55063448201476
4080,1.55804339733153
4090,1.56837681182811
4100,1.58176712622817
4110,1.59746961370794
4120,1.61457474887186
4130,1.63194691844137
4140,1.64841351957506
4150,1.66476202906698
4160,1.68262671289493
4170,1.70271656992119
4180,1.72497033922539
4190,1.74887814411288
4200,1.77340485536253
4210,1.79705744146196
4220,1.81966521238445
4230,1.84137762204776
4240,1.86084096163602
4250,1.87729152192977
4260,1.89170459806129
4270,1.90461200693284
4280,1.91564533303782
4290,1.9272457573479
4300,1.94235908564247
4310,1.96293239630677
4320,1.98932882337913
4330,2.02004041354525
4340,2.05302907706148
4350,2.08636858595366
4360,2.11790048261455
4370,2.14865340716578
4380,2.18163110039733
4390,2.21820025614951
4400,2.25844233437737
4410,2.30093826445118
4420,2.34480524472869
4430,2.38797906415701
4440,2.42959305127019
4450,2.46826538199305
4460,2.50283322823542
4470,2.53329997600675
4480,2.56035129961095
4490,2.58503513294665
4500,2.60645047231811
4510,2.62575882358239
4520,2.64778090810727
4530,2.67751796098483
4540,2.71728621112735
4550,2.76481092962484
4560,2.81593287594179
4570,2.86826753788311
4580,2.91713039381221
4590,2.96417392685256
4600,3.01429400537515
4610,3.06949830607955
4620,3.13014314694901
4630,3.19489530088764
4640,3.2625526998683
4650,3.33030629450401
4660,3.39522506891405
4670,3.45590142484633
4680,3.51055959693515
4690,3.55945322919333
4700,3.60353272037105
4710,3.64523543134533
4720,3.68355825415372
4730,3.71590059105658
4740,3.74626963584607
4750,3.78331942471575
4760,3.83328070236731
4770,3.89687087800094
4780,3.96933036071113
4790,4.04252986534014
4800,4.11204165217515
4810,4.17908208594163
4820,4.24959703395383
4830,4.32705501040007
4840,4.41177162802886
4850,4.50287478531866
4860,4.59655808547016
4870,4.69183626315454
4880,4.78488827050768
4890,4.87191443833636
4900,4.95022518419873
4910,5.02030952907821
4920,5.08583420192385
4930,5.14828852163946
4940,5.20899295797551
4950,5.26269277525753
4960,5.30738252735936
4970,5.35100517122229
4980,5.40584572450785
4990,5.47792899327097
5000,5.56528129649194
5010,5.658578738956
5020,5.74788257121822
5030,5.83352153855227
5040,5.92416222056924
5050,6.02462813826515
5060,6.13426003158374
5070,6.25010347299824
5080,6.36976799706141
5090,6.49171623120171
5100,6.61261327476837
5110,6.72669934769837
5120,6.82988540211839
5130,6.92233318820093
5140,7.00728225413044
5150,7.09110642367048
5160,7.17592840050741
5170,7.25499677352206
5180,7.32090001686637
5190,7.37671683104013
5200,7.43481924702543
5210,7.50687115915025
5220,7.59847935613649
5230,7.70282878336573
5240,7.8068395946015
5250,7.90648061677724
5260,8.01150811999002
5270,8.12842756658707
5280,8.25769871705958
5290,8.39550765056669
5300,8.53740783856017
5310,8.68104038513751
5320,8.82411724200706
5330,8.96172553196672
5340,9.08819833620207
5350,9.19830955520495
5360,9.30010208926044
5370,9.40341316153612
5380,9.5098002827006
5390,9.61276616805087
5400,9.70205843723689
5410,9.77578099524802
5420,9.84195677922419
5430,9.91620077295311
5440,10.0090995882593
5450,10.1186998459842
5460,10.2345319209091
5470,10.3485379067302
5480,10.4661080933326
5490,10.5985326638201
5500,10.7458495317917
5510,10.9043795152753
5520,11.068764951545
5530,11.2351112974169
5540,11.4009208060459
5550,11.5608292132914
5560,11.7071440000626
5570,11.8376969848025
5580,11.9578250384019
5590,12.0791279383204
5600,12.2067223738215
5610,12.3327506836902
5620,12.4440426791086
5630,12.5339369178766
5640,12.611036259974
5650,12.6893139122237
5660,12.7835578038002
5670,12.8964726068853
5680,13.0182617867583
5690,13.1392416326203
5700,13.2664530847157
5710,13.4093234249598
5720,13.5685079830176
5730,13.7407117724931
5740,13.9198207466523
5750,14.1017908574822
5760,14.2827666507278
5770,14.4558265725543
5780,14.614836608594
5790,14.7574786587035
5800,14.8890311912902
5810,15.0207828578782
5820,15.1617125034302
5830,15.3056752915026
5840,15.4332383820375
5850,15.5336018067698
5860,15.6138006187442
5870,15.6891781235156
5880,15.7770141053187
5890,15.8847634443178
5900,16.0021149610804
5910,16.1207417690712
5920,16.2471197408091
5930,16.3920914013561
5940,16.5562872712048
5950,16.7355603295123
5960,16.9224688876718
5970,17.1105813166851
5980,17.2989575450534
5990,17.4807884490718
6000,17.6455479548611
6010,17.7911970729703
6020,17.9252719755105
6030,18.0621943536633
6040,18.2100921940825
6050,18.3677046405127
6060,18.5164409039772
6070,18.6358959629832
6080,18.7232544892217
6090,18.7970506338561
6100,18.8765704017792
6110,18.9767821455211
6120,19.0931659995162
6130,19.2122350278858
6140,19.3427467231755
6150,19.4967852280048
6160,19.6772729519351
6170,19.8764608773773
6180,20.087794768249
6190,20.3033444110392
6200,20.5174339921637
6210,20.7268205198179
6220,20.9183061063744
6230,21.0886422067053
6240,21.2453377328537
6250,21.4046644083861
6260,21.5823304707256
6270,21.7770647034596
6280,21.972814668109
6290,22.145747856652
6300,22.2834016239492
6310,22.3910988394424
6320,22.4892352512087
6330,22.6024912370697
6340,22.73914156266
6350,22.8863634885686
6360,23.0474832108898
6370,23.2406908706486
6380,23.4644662415113
6390,23.7112984997771
6400,23.9758755591356
6410,24.2506311359583
6420,24.5251636706531
6430,24.7914953754174
6440,25.0406151636042
6450,25.2634574636787
6460,25.4694776375688
6470,25.6791798343436
6480,25.9101550180105
6490,26.1647570701509
6500,26.4280526349835
6510,26.6801396809597
6520,26.9041350123097
6530,27.0862534224817
6540,27.2378158471638
6550,27.3854441827763
6560,27.5494842074992
6570,27.7317209171579
6580,27.9303902405411
6590,28.1616130246879
6600,28.4335231600236
6610,28.7342304778521
6620,29.0564198947048
6630,29.3916826574312
6640,29.7303233439384
6650,30.0613972917167
6660,30.3713640127053
6670,30.652851478488
6680,30.9132513999963
6690,31.1733049933751
6700,31.455168769781
6710,31.765271403815
6720,32.093970243595
6730,32.4199665613679
6740,32.7257683933762
6750,33.0004730941854
6760,33.233922190353
6770,33.4368776748376
6780,33.6315142591453
6790,33.831977285666
6800,34.0417948734481
6810,34.2790170172438
6820,34.5643366264153
6830,34.8927993081463
6840,35.2475248314666
6850,35.6231398010329
6860,36.0083502116588
6870,36.3833415191931
6880,36.7406450517599
6890,37.0710271470394
6900,37.3781205866328
6910,37.6793101545554
6920,37.9976951633726
6930,38.349742781816
6940,38.7255207734158
6950,39.1082640038265
6960,39.4811832264262
6970,39.8359913784604
6980,40.1649230326903
6990,40.4558880676315
7000,40.7120053030104
7010,40.94624370461
7020,41.1701569943749
7030,41.4049544634295
7040,41.6812811342679
7050,42.0138065391276
7060,42.3938979422659
7070,42.8025916895115
7080,43.2269637477162
7090,43.6493671685555
7100,44.0593741561341
7110,44.4483712306904
7120,44.8123502963194
7130,45.1645584042748
7140,45.5277349490625
7150,45.9187503216381
7160,46.3422113622458
7170,46.7785195130988
7180,47.2130458469868
7190,47.6473906789166
7200,48.0749516482439
7210,48.4745933754621
7220,48.8302598009616
7230,49.1391338085896
7240,49.4155641761025
7250,49.6771948579982
7260,49.9584106345925
7270,50.2907249491474
7280,50.6843361957829
7290,51.1299253274454
7300,51.6070351239553
7310,52.0939412436084
7320,52.5766879830545
7330,53.0457950124653
7340,53.4990070758509
7350,53.935192868044
7360,54.3636000270796
7370,54.8138636131764
7380,55.2951366464548
7390,55.8008032130286
7400,56.3143643333872
7410,56.8376887336416
7420,57.3720484525987
7430,57.8952951790892
7440,58.3801229657284
7450,58.8073451321628
7460,59.1791672961998
7470,59.5143915021502
7480,59.8395445655456
7490,60.1889010178453
7500,60.5897963649785
7510,61.0571400553261
7520,61.5795945697517
7530,62.1336034393742
7540,62.6970182597404
7550,63.2563652836502
7560,63.8032217828252
7570,64.337121707806
7580,64.8542269852958
7590,65.3645633560728
7600,65.8971444027698
7610,66.4596314946361
7620,67.0429804306804
7630,67.6393825127458
7640,68.2499361414437
7650,68.8665871459042
7660,69.4629687452303
7670,70.0065102026715
7680,70.4819682058061
7690,70.9040647781313
7700,71.2898645653518
7710,71.6586187540371
7720,72.0426814281095
7730,72.469027488457
7740,72.9573791106027
7750,73.5024466803251
7760,74.0772331719852
7770,74.6616410471732
7780,75.2385900611092
7790,75.8036406575091
7800,76.3485208165997
7810,76.865484550514
7820,77.3830744194493
7830,77.9257362815273
7840,78.4903504340976
7850,79.0677829053197
7860,79.6615623171696
7870,80.263586118357
7880,80.8545103878542
7890,81.4072147061367
7900,81.910137633695
7910,82.3603415572152
7920,82.759954774709
7930,83.1222823695615
7940,83.4569874380429
7950,83.7868357522829
7960,84.1438225488794
7970,84.5553496048239
7980,85.0187961653506
7990,85.5038768551464
8000,85.9971385555901
8010,86.4812192509617
8020,86.9496764807132
8030,87.3970874716697
8040,87.8282837569738
8050,88.2693769481415
8060,88.7273938582443
8070,89.2090065305083
8080,89.7058103081707
8090,90.2113651102137
8100,90.714176066131
8110,91.1904866150277
8120,91.6288632730449
8130,92.0372863820086
8140,92.4159587674948
8150,92.7557069875366
8160,93.0577118051536
8170,93.3358671721556
8180,93.6043642610796
8190,93.8918899139707
8200,94.2280760111859
8210,94.6078671264371
8220,95.0071175041306
8230,95.4080200909784
8240,95.8037818405267
8250,96.1924756160995
8260,96.5675953910413
8270,96.9400851598008
8280,97.3260018397144
8290,97.7377092305146
8300,98.1798270605334
8310,98.6363802936696
8320,99.0920982749579
8330,99.5307881159174
8340,99.9402918551953
8350,100.332527216576
8360,100.714115266913
8370,101.072741066021
8380,101.401194510915
8390,101.701025195638
8400,101.979791611011
8410,102.256312921157
8420,102.559749775392
8430,102.904744772874
8440,103.282592206208
8450,103.67348544966
8460,104.067806069092
8470,104.467725247791
8480,104.8630712046
8490,105.254987081152
8500,105.659492582272
8510,106.087966391307
8520,106.550589530296
8530,107.038799509539
8540,107.531356984699
8550,108.013252487088
8560,108.470072053446
8570,108.909353693314
8580,109.35029175233
8590,109.785892983095
8600,110.19863675148
8610,110.581396974625
8620,110.942597833302
8630,111.294833781839
8640,111.655856951331
8650,112.047819851241
8660,112.47621372702
8670,112.926066879191
8680,113.384428682201
8690,113.857119735416
8700,114.339845264453
8710,114.825649694803
8720,115.323510323929
8730,115.844808090878
8740,116.395584753878
8750,116.975587601653
8760,117.568440966631
8770,118.155246534585
8780,118.719573725423
8790,119.263411141656
8800,119.813029935107
8810,120.371718067
8820,120.914906719067
8830,121.429816274876
8840,121.920626375294
8850,122.396777247738
8860,122.87462701871
8870,123.372913477697
8880,123.903296643843
8890,124.45589339103
8900,125.022894647719
8910,125.610750284147
8920,126.223832768319
8930,126.849703427002
8940,127.48932600546
8950,128.150714167492
8960,128.837483303681
8970,129.551412837923
8980,130.279574069051
8990,131.001635470406
9000,131.702179162639
9010,132.375356246712
9020,133.044459150549
9030,133.729476170478
9040,134.416874105006
9050,135.079435091593
9060,135.707905539748
9070,136.311370452145
9080,136.90704679396
9090,137.514749031387
9100,138.152379854108
9110,138.814838881719
9120,139.491373363562
9130,140.189824221704
9140,140.923589917814
9150,141.684617952028
9160,142.457515841185
9170,143.253788906241
9180,144.083988430264
9190,144.943383988821
9200,145.816647063023
9210,146.684719363041
9220,147.528899481616
9230,148.329442000377
9240,149.104101979436
9250,149.893271376578
9260,150.699013024697
9270,151.494242624426
9280,152.249859319454
9290,152.962663883021
9300,153.644760457701
9310,154.32582927221
9320,155.040074109505
9330,155.791601810795
9340,156.561946189287
9350,157.349824329047
9360,158.175226279335
9370,159.03444181788
9380,159.913371714934
9390,160.821159548566
9400,161.767876720677
9410,162.751785411873
9420,163.759606119167
9430,164.771105718224
9440,165.758005221619
9450,166.691884995465
9460,167.573419767574
9470,168.45426094498
9480,169.361417326209
9490,170.276204304303
9500,171.158368191258
9510,171.984386649012
9520,172.75440726376
9530,173.493147537805
9540,174.249175332859
9550,175.052568758949
9560,175.90022276511
9570,176.764710040731
9580,177.65027126569
9590,178.580329727256
9600,179.537281621035
9610,180.522397175228
9620,181.546439377562
9630,182.608875777573
9640,183.701295137787
9650,184.80701321719
9660,185.902994056289
9670,186.952607174976
9680,187.939876776293
9690,188.896936910439
9700,189.869804824361
9710,190.862260010868
9720,191.836925095823
9730,192.766699170238
9740,193.642030371937
9750,194.464412974971
9760,195.262606921189
9770,196.083751741736
9780,196.946583406745
9790,197.834559246426
9800,198.730413410542
9810,199.654797075259
9820,200.61546837753
9830,201.598018241918
9840,202.604623346039
9850,203.647038418673
9860,204.720898191944
9870,205.815020877395
9880,206.918149494377
9890,208.001880240434
9900,209.031396732215
9910,210.008435107953
9920,210.972019732794
9930,211.945807388993
9940,212.921651696419
9950,213.874284354124
9960,214.781962414931
9970,215.65501205749
9980,216.504848173834
9990,217.344124946873
