Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.999324606524266,0.036746847417458,8,0.57,1,1,5.97395158101276e-014,16.6616999999745
2.47544200642819,0,-0.999324606524266,-0.036746847417458
0.996951462500407,0,-0.721970923151146,0.69192339613882
0.470567670725948,0,-0.721970923151146,-0.69192339613882
0.223907425363165,0,-0.577443543609073,0.816430617961007
0.104880615439562,0,-0.577443543609073,-0.816430617961007
0.0543771417261609,0,0.469838565398012,0.882752356249892
0.00642811651233581,0,0.469838565398012,-0.882752356249892
0.00532373891681978,0,0.719871420622902,0.694107439644874
-2.15169275853108e-017,0,0.719871420622902,-0.694107439644874
,,0.754219192325037,0.656622730286255
,,0.754219192325037,-0.656622730286255
,,0.999971967864486,0.00748755535702451
,,0.999971967864486,-0.00748755535702451
,,0.991206516863109,0.132323999819021
,,0.991206516863109,-0.132323999819021
