Ei,Ef,deltaE
1.00000000007813,0.999970545112525,-2.94549656092435e-05
1.00000000002754,0.999952646544064,-4.73534834720679e-05
1.00000000004335,0.999971362427863,-2.86376154893242e-05
1.00000000007897,0.999963328559509,-3.66715194632938e-05
0.999999999934222,0.999954269020804,-4.57309134184181e-05
0.999999999987353,0.999957350390277,-4.26495970757834e-05
0.999999999977461,0.999942619843429,-5.73801340322255e-05
1.00000000000055,0.99996456632842,-3.54336721285486e-05
1.00000000003063,0.999957885733319,-4.21142973131561e-05
0.999999999935532,0.999952889362886,-4.71105726460586e-05
0.999999999915606,0.999960336642166,-3.96632734405156e-05
1.00000000008656,0.999988827467319,-1.11726192367767e-05
1.00000000003858,0.999976173602481,-2.38264360971074e-05
0.999999999939428,0.999941728946767,-5.82709926610914e-05
1.00000000008751,0.999975989653547,-2.40104339600533e-05
1.00000000000722,0.999957703697852,-4.22963093654749e-05
1.00000000005129,0.99995711548799,-4.28845632984842e-05
1.00000000002558,0.999945201423376,-5.47986022001457e-05
1.00000000003429,0.999965889615735,-3.41104185531682e-05
0.999999999912789,0.999926724267405,-7.32756453831751e-05
0.999999999951586,0.999966533165217,-3.3466786369063e-05
0.99999999991267,0.999960386645316,-3.96132673540217e-05
1.0000000000706,0.999941421787121,-5.85782834742199e-05
1.00000000008535,0.999983746303895,-1.6253781450537e-05
0.999999999952747,0.99996163035252,-3.836960022785e-05
0.999999999923268,0.999971937449411,-2.80624738571156e-05
0.999999999923544,0.999954365733937,-4.56341896071244e-05
0.999999999914093,0.999946913505906,-5.30864081866866e-05
1.00000000008497,0.999975029908054,-2.49701769151622e-05
0.999999999999688,0.999942541276367,-5.74587233210799e-05
1.00000000007044,0.999978343032388,-2.16570380481285e-05
0.999999999998453,0.999952837820699,-4.71621777542452e-05
1.00000000000476,0.999962102381558,-3.78976232040529e-05
0.999999999970219,0.999953497178734,-4.65027914844374e-05
0.999999999911531,0.999958391869741,-4.16080417904308e-05
1.00000000002986,0.99995916889496,-4.08311348981671e-05
0.999999999911983,0.99994583736357,-5.41625484128394e-05
1.00000000000561,0.999954198750749,-4.58012548639752e-05
1.0000000000875,0.99998710359561,-1.28964918871821e-05
1.00000000004705,0.999942701760907,-5.7298286140206e-05
1.00000000001048,0.999965060589938,-3.49394205391151e-05
0.999999999911994,0.999952251913218,-4.77479987763818e-05
1.00000000004117,0.999969378490287,-3.06215508856233e-05
0.999999999945887,0.999942443396628,-5.7556549259874e-05
1.00000000008042,0.999968480086172,-3.15199942440003e-05
1.00000000006106,0.999953311934875,-4.66881261841356e-05
1.00000000006849,0.999950157996271,-4.98420722195858e-05
0.999999999995152,0.999951685299763,-4.83146953891289e-05
1.000000000051,0.999964104680634,-3.58953703635256e-05
1.00000000008659,0.999974044613733,-2.5955472858441e-05
1.00000000007573,0.999976271260593,-2.37288151407888e-05
1.00000000001048,0.999961778797342,-3.8221213136902e-05
1.00000000000324,0.999955900728608,-4.40992746315594e-05
0.999999999912049,0.999951923431273,-4.80764807764267e-05
1.00000000007533,0.999950034454963,-4.99656203718502e-05
1.0000000000831,0.999981851682479,-1.81484006172017e-05
1.0000000000556,0.999972782695305,-2.7217360298426e-05
1.0000000000507,0.999956696233326,-4.33038173767164e-05
0.999999999918667,0.99992407894524,-7.59209734273458e-05
0.999999999938242,0.99994980686282,-5.01930754218671e-05
1.00000000008746,0.99997749315256,-2.25069349022444e-05
1.00000000004476,0.99995605091044,-4.39491343170451e-05
1.00000000007614,0.999972889843983,-2.71102321548478e-05
1.00000000008753,0.999978362080278,-2.16380072525224e-05
0.999999999916707,0.999922226386048,-7.77735306594085e-05
1.00000000008726,0.999958213084274,-4.17870029845169e-05
1.00000000003201,0.999972609686591,-2.73903454243163e-05
0.999999999911537,0.999944905286105,-5.50946254317397e-05
1.0000000000872,0.999978663417536,-2.13366696640849e-05
0.99999999997208,0.999946564736231,-5.34352358493306e-05
1.00000000008752,0.999979447384837,-2.05527026871932e-05
1.00000000004293,0.999958092432597,-4.19076103294058e-05
0.999999999982266,0.999948982327127,-5.10176551383745e-05
0.999999999965963,0.999961895441536,-3.81045244270961e-05
1.00000000008757,0.9999833178394,-1.6682248171529e-05
1.00000000001937,0.99996154587998,-3.8454139394406e-05
0.99999999994902,0.999970162647397,-2.98373016229814e-05
1.00000000008133,0.999950131028635,-4.98690526943291e-05
1.00000000003412,0.99996293360037,-3.70664337502324e-05
1.000000000045,0.999964140994117,-3.58590508843237e-05
0.999999999978106,0.999936966410396,-6.30335677103133e-05
1.00000000002412,0.999960471781749,-3.95282423716337e-05
0.999999999942129,0.99994011326237,-5.98866797597575e-05
0.999999999917649,0.999945104146817,-5.48957708319531e-05
0.999999999944509,0.999970292912469,-2.97070320400827e-05
0.999999999922946,0.9999461426202,-5.38573027455413e-05
0.9999999999701,0.999982818837855,-1.71811322446924e-05
1.00000000008365,0.999975083585648,-2.49164979995165e-05
1.00000000007856,0.999960612707054,-3.9387371503774e-05
1.00000000008024,0.999963316724312,-3.66833559333202e-05
0.999999999911643,0.999947459829033,-5.25400826099087e-05
1.00000000008366,0.99995528077701,-4.47193066507312e-05
0.999999999943378,0.999967083460161,-3.29164832170159e-05
1.00000000003699,0.999962496899332,-3.75031376601553e-05
0.999999999968396,0.999951864783792,-4.81351846044475e-05
0.999999999917786,0.99994078613292,-5.92137848657304e-05
0.999999999914532,0.999951349801202,-4.86501133298844e-05
0.999999999912418,0.999971392608792,-2.86073036265266e-05
0.999999999914189,0.999929992223285,-7.00076909035952e-05
1.00000000001871,0.999956419094395,-4.35809243132246e-05
