Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.708332042945049,0.705879392628297,8,0.04,1,1,4.29433633564744e-15,18.0689999999991
3.98261450588543,0,0.708332042945049,-0.705879392628297
0.400224842456291,0,-0.330612537002764,0.943766576212883
0.0385925869574113,0,-0.330612537002764,-0.943766576212883
0.0035271309684847,0,-0.516393591414291,0.856351364070993
0.000306480012286392,0,-0.516393591414291,-0.856351364070993
2.58672935593007e-05,0,-0.827651282808916,0.561242687315169
2.49643090474705e-06,0,-0.827651282808916,-0.561242687315169
5.43005065078983e-08,0,-0.822634160631486,0.568571049001024
-7.05667550778606e-17,0,-0.822634160631486,-0.568571049001024
,,0.978388954274019,0.206772953150528
,,0.978388954274019,-0.206772953150528
,,0.999998410859092,0.00178277292020573
,,0.999998410859092,-0.00178277292020573
,,0.992196777146173,0.124681816720566
,,0.992196777146173,-0.124681816720566
