Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999897584412648,0.0143115577676779,8,0.970000000000001,1,1,8.22202929094412e-014,15.6777999999768
2.12267620675229,0,0.999897584412648,-0.0143115577676779
0.909032533366145,0,0.733529058140593,0.679658091148308
0.467214279487039,0,0.733529058140593,-0.679658091148308
0.244096673624153,0,0.847905347446289,0.530147641484882
0.120030877650409,0,0.847905347446289,-0.530147641484882
0.09796388316197,0,-0.0673542198832833,0.997729126097812
0.034593856654035,0,-0.0673542198832833,-0.997729126097812
0.0152386022299328,0,-0.96940394159524,0.245470971847206
-1.10632655636635e-017,0,-0.96940394159524,-0.245470971847206
,,-0.923294968642116,0.384091656873904
,,-0.923294968642116,-0.384091656873904
,,-0.477335873119,0.878720925114298
,,-0.477335873119,-0.878720925114298
,,-0.584538535881952,0.811365947072575
,,-0.584538535881952,-0.811365947072575
