Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.951741391081796,0.306901164060483,8,0.72,1,1,1.20775144733382e-014,16.2673999999754
2.31650479759855,0,-0.951741391081796,-0.306901164060483
0.962016643419466,0,-0.568058781484242,0.822987983374401
0.474817239389919,0,-0.568058781484242,-0.822987983374401
0.238064371771932,0,-0.217002259080659,0.976171101576915
0.117463799933728,0,-0.217002259080659,-0.976171101576915
0.0659587558009949,0,0.254809678373627,0.966991224265831
0.019704375707431,0,0.254809678373627,-0.966991224265831
0.00906506334480143,0,0.0283259521249618,0.999598739713192
-1.9736220835533e-017,0,0.0283259521249618,-0.999598739713192
,,0.593524049638276,0.804816253874753
,,0.593524049638276,-0.804816253874753
,,0.999918957306828,0.0127310179647518
,,0.999918957306828,-0.0127310179647518
,,0.935404635164421,0.35357908381706
,,0.935404635164421,-0.35357908381706
