Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.99846624215015,0.0553639168281434,8,0.37,1,1,8.12624547213412e-15,17.2289999999981
2.78708658014551,0,-0.99846624215015,-0.0553639168281434
1.03565527272977,0,-0.579488308312538,0.814980552239788
0.435061032994698,0,-0.579488308312538,-0.814980552239788
0.179758697665887,0,-0.163119517449451,0.986606316129719
0.0709914731412029,0,-0.163119517449451,-0.986606316129719
0.0266857182233955,0,-0.318071178540874,0.94806683592541
0.0199933177167764,0,-0.318071178540874,-0.94806683592541
0.00346773181855985,0,0.999810685725535,0.0194574589563868
-3.53293511517087e-17,0,0.999810685725535,-0.0194574589563868
,,0.739089062494268,0.673607717964496
,,0.739089062494268,-0.673607717964496
,,0.807305518162351,0.590133713953564
,,0.807305518162351,-0.590133713953564
,,0.553968272930591,0.832537778473925
,,0.553968272930591,-0.832537778473925
