Time,MaxLyapunov
0,0
99.9999999999986,0.00259250857834362
199.999999999993,0.00103425330840262
300,0.000811652081301525
400.000000000022,0.000554216589201432
500.000000000045,0.000502761681594594
600.000000000068,0.000367082444807252
700.000000000091,0.000355989585357904
800.000000000113,0.000297698399217452
900.000000000136,0.000271015855966321
1000.00000000016,0.000223324391668439
1100.0000000001,0.000271996728196593
1200,0.000225148362949319
1299.99999999991,0.00020140380473323
1399.99999999982,0.000202394849107215
1499.99999999973,0.000216208446758306
1599.99999999964,0.000199902064819051
1699.99999999955,0.000162499836917807
1799.99999999946,0.000126378984661282
1899.99999999937,0.00013463259257823
1999.99999999928,0.000160435427258532
2099.99999999919,0.00016874913598884
2199.99999999909,0.000165743911665489
2299.999999999,0.000179327238637065
2399.99999999891,0.000202567168370183
2499.99999999882,0.000208817967159162
2599.99999999873,0.000182221668053233
2699.99999999864,0.000147981736310912
2799.99999999855,0.00012525248973744
2899.99999999846,0.000126948393338635
2999.99999999837,0.000126617105344376
3099.99999999828,0.000125866996474205
3199.99999999819,0.000134102861228765
3299.99999999809,0.000120665686222848
3399.999999998,0.000129946543584918
3499.99999999791,0.000124923418654408
3599.99999999782,0.000136971480916008
3699.99999999773,0.000112314373959169
3799.99999999764,0.000137766553449658
3899.99999999755,0.000145536215147834
3999.99999999746,0.000130557470293671
4099.99999999738,0.000121446881777026
4199.99999999775,0.000105487353376369
4299.99999999811,0.000105020760746449
4399.99999999848,9.52517716663024e-05
4499.99999999884,8.96236539207576e-05
4599.9999999992,7.55099500334238e-05
4699.99999999957,7.66420303738635e-05
4799.99999999993,8.11508314973719e-05
4900.00000000029,8.42572614240534e-05
5000.00000000066,7.35740729094041e-05
5100.00000000102,7.27570360723233e-05
5200.00000000139,7.56492502945836e-05
5300.00000000175,7.60533013705663e-05
5400.00000000211,6.76726409650373e-05
5500.00000000248,6.46475349512868e-05
5600.00000000284,7.37046907368322e-05
5700.00000000321,8.7283305020693e-05
5800.00000000357,8.55460060163356e-05
5900.00000000393,8.59477358090783e-05
6000.0000000043,9.71721099895527e-05
6100.00000000466,0.000102559246468398
6200.00000000502,0.000102361377400139
6300.00000000539,0.000109469981922623
6400.00000000575,0.000104339417267569
6500.00000000612,0.000103423826017603
6600.00000000648,0.00011789741313842
6700.00000000684,0.000114184326287059
6800.00000000721,0.000114940464931158
6900.00000000757,0.000116617817407847
7000.00000000793,0.000117311164036645
7100.0000000083,0.000119243970615513
7200.00000000866,0.000116876924779481
7300.00000000903,0.00013235842165137
7400.00000000939,0.000141693064356083
7500.00000000975,0.000172568966242829
7600.00000001012,0.00017640209618393
7700.00000001048,0.000154260917590358
7800.00000001084,0.000139137525387722
7900.00000001121,0.000114967051024468
8000.00000001157,0.000110949561375755
8100.00000001194,0.000105770776611476
8200.0000000123,0.000102985434823319
8300.00000001266,9.50106301444811e-05
8400.00000001303,9.73586006359769e-05
8500.00000001339,0.000102609870994471
8600.00000001376,0.000105607657603171
8700.00000001412,9.69334912978634e-05
8800.00000001448,0.000103146696510446
8900.00000001485,0.000102276521619053
9000.00000001521,9.62503114072064e-05
9100.00000001557,0.000101193755522437
9200.00000001594,9.36253390948035e-05
9300.0000000163,8.14049191646134e-05
9400.00000001667,8.67212582730122e-05
9500.00000001703,7.76884933785886e-05
9600.00000001739,7.14700748172003e-05
9700.00000001776,7.82911908459662e-05
9800.00000001812,8.0955035870366e-05
9900.00000001848,7.39306458205785e-05
10000.0000000188,6.8220185376167e-05
10100.0000000192,5.77697035529367e-05
10200.0000000196,6.12255187866297e-05
10300.0000000199,7.56247327545321e-05
10400.0000000203,7.62071859111952e-05
10500.0000000207,7.20417515840292e-05
10600.000000021,7.8969338505143e-05
10700.0000000214,7.63847836228152e-05
10800.0000000218,8.04037806396151e-05
10900.0000000221,8.6334570608169e-05
11000.0000000225,8.06355009230283e-05
11100.0000000229,8.542315368139e-05
11200.0000000232,9.7350573074526e-05
11300.0000000236,0.000101867780687584
11400.0000000239,0.00010255790666469
11500.0000000243,0.000108402962932581
11600.0000000247,0.000110687648103281
11700.000000025,0.000106383240039122
11800.0000000254,0.000103796899313961
11900.0000000258,0.000108988211671261
12000.0000000261,0.00010847742821206
12100.0000000265,0.000116475105714767
12200.0000000269,0.000117075827979842
12300.0000000272,0.000121403872793799
12400.0000000276,0.000134140234385879
12500.0000000279,0.000153069500302141
12600.0000000283,0.000159890235919895
12700.0000000287,0.000151715642960532
12800.000000029,0.000135832034181298
12900.0000000294,0.000118824334542218
13000.0000000298,0.000112932831598106
13100.0000000301,0.00010991561526803
13200.0000000305,0.000106135880479613
13300.0000000309,0.000111752946344287
13400.0000000312,0.00012004744224324
13500.0000000316,0.00011915233259699
13600.0000000319,0.000117848529563328
13700.0000000323,0.000118813628599896
13800.0000000327,0.000113296110733118
13900.000000033,0.000111383648508996
14000.0000000334,0.000118183191043465
14100.0000000338,0.000116233194026642
14200.0000000341,0.000115048597201589
14300.0000000345,0.000112438886016496
14400.0000000349,0.00011715420049258
14500.0000000352,0.000108451863334559
14600.0000000356,9.77591801601037e-05
14700.0000000359,9.18820214682167e-05
14800.0000000363,9.23782727497108e-05
14900.0000000367,0.000109272690857975
15000.000000037,0.000108058484858143
15100.0000000374,9.61540534910973e-05
15200.0000000378,9.30160393827427e-05
15300.0000000381,9.32121736074074e-05
15400.0000000385,9.79271633165674e-05
15500.0000000389,0.000101034432276586
15600.0000000392,9.48070313004049e-05
15700.0000000396,9.04776022598954e-05
15800.0000000399,9.88635186543096e-05
15900.0000000403,0.000107337633046769
16000.0000000407,0.000107845048825709
16100.000000041,0.000113192935831433
16200.0000000414,0.000118630340509282
16300.0000000418,0.000121782592226285
16400.0000000418,0.000120849472238413
16500.0000000404,0.000119627739720349
16600.0000000389,0.000122312528060904
16700.0000000375,0.000122907726077546
16800.000000036,0.000121460305842289
16900.0000000346,0.000123327775979082
17000.0000000331,0.000125481128741712
17100.0000000317,0.000138288091193111
17200.0000000302,0.000139753133855956
17300.0000000287,0.00013773545134272
17400.0000000273,0.000135364196195414
17500.0000000258,0.000135562639578379
17600.0000000244,0.000147340137650525
17700.0000000229,0.000156845413083241
17800.0000000215,0.000149247675193637
17900.00000002,0.000133421317688816
18000.0000000186,0.000130861162334187
18100.0000000171,0.000124597876612817
18200.0000000156,0.000122450895362806
18300.0000000142,0.000128970046853699
18400.0000000127,0.000130306163253518
18500.0000000113,0.000132024646880501
18600.0000000098,0.000139841412042837
18700.0000000084,0.000132531412954674
18800.0000000069,0.000129276977879046
18900.0000000055,0.000127553775690836
19000.000000004,0.000138212927425873
19100.0000000026,0.000137098151365397
19200.0000000011,0.000134633627802888
19299.9999999996,0.000135789046707092
19399.9999999982,0.000127670882414277
19499.9999999967,0.000128330627430326
19599.9999999953,0.000127052597925478
19699.9999999938,0.000123535179097745
19799.9999999924,0.000121890980880678
19899.9999999909,0.000126355526352355
19999.9999999895,0.000129094443428712
20099.999999988,0.000128732875246055
20199.9999999865,0.000119943222080517
20299.9999999851,0.000113463384714903
20399.9999999836,0.000117634725198355
20499.9999999822,0.000120349397525787
20599.9999999807,0.000124488339997303
20699.9999999793,0.00012394272024448
20799.9999999778,0.000122200010148719
20899.9999999764,0.000122571049425028
20999.9999999749,0.0001218999130315
21099.9999999734,0.000121085951861968
21199.999999972,0.000126112994752366
21299.9999999705,0.000127127891085939
21399.9999999691,0.000134921969360882
21499.9999999676,0.000137857015071852
21599.9999999662,0.0001340440275452
21699.9999999647,0.000139818132393837
21799.9999999633,0.000139745841578726
21899.9999999618,0.000137679940148786
21999.9999999603,0.000141154366190535
22099.9999999589,0.000140863940047114
22199.9999999574,0.000143614965879544
22299.999999956,0.000149606951545367
22399.9999999545,0.000145831746784435
22499.9999999531,0.00014490557101292
22599.9999999516,0.000149906046717846
22699.9999999502,0.000161500221829327
22799.9999999487,0.000167982193558559
22899.9999999473,0.000161877580587022
22999.9999999458,0.000149265075321391
23099.9999999443,0.000145824055740362
23199.9999999429,0.00014392554547534
23299.9999999414,0.000140450889092007
23399.99999994,0.000147116710880737
23499.9999999385,0.000151801047432758
23599.9999999371,0.000155205713426173
23699.9999999356,0.000156915810773764
23799.9999999342,0.000154002542360735
23899.9999999327,0.000151572801079873
23999.9999999312,0.000147685393445535
24099.9999999298,0.000156431972746906
24199.9999999283,0.000155214890703988
24299.9999999269,0.000152642275868961
24399.9999999254,0.000155719844847701
24499.999999924,0.000150813088214571
24599.9999999225,0.00015403318317073
24699.9999999211,0.00015287024206844
24799.9999999196,0.000147694814308728
24899.9999999181,0.00014629523277178
24999.9999999167,0.000150745190205995
25099.9999999152,0.000153816756577762
25199.9999999138,0.000154654271303738
25299.9999999123,0.00014515080223669
25399.9999999109,0.00014107846578258
25499.9999999094,0.000140989820735208
25599.999999908,0.00014417312186026
25699.9999999065,0.000148379903277199
25799.9999999051,0.000146265199741165
25899.9999999036,0.000141851811364106
25999.9999999021,0.00014381472038665
26099.9999999007,0.000145056472775321
26199.9999998992,0.000143696025766843
26299.9999998978,0.00014991502489983
26399.9999998963,0.000152891326436461
26499.9999998949,0.000153778976637691
26599.9999998934,0.000157259486701379
26699.999999892,0.000151720788689673
26799.9999998905,0.000154634126168659
26899.999999889,0.000159757214284827
26999.9999998876,0.000155679632837078
27099.9999998861,0.000158475349625385
27199.9999998847,0.000159408506305319
27299.9999998832,0.00016445479945278
27399.9999998818,0.000165128630897083
27499.9999998803,0.000160294420216696
27599.9999998789,0.000156141612506749
27699.9999998774,0.000161014657004683
27799.9999998759,0.0001703586607645
27899.9999998745,0.000176314873072706
27999.999999873,0.0001733103406664
28099.9999998716,0.000164440937318353
28199.9999998701,0.000164122612970158
28299.9999998687,0.000166106755850203
28399.9999998672,0.000162327133429125
28499.9999998658,0.000162186305892782
28599.9999998643,0.000167200187395094
28699.9999998629,0.000170770455146865
28799.9999998614,0.000171636522545342
28899.9999998599,0.000173824645737553
28999.9999998585,0.00016874383116386
29099.999999857,0.000164372939082504
29199.9999998556,0.000168626137845164
29299.9999998541,0.000170630191591694
29399.9999998527,0.000170379957638549
29499.9999998512,0.000172398786819755
29599.9999998498,0.000167400533494054
29699.9999998483,0.000170258953915913
29799.9999998468,0.000168291693763325
29899.9999998454,0.000164659791185743
29999.9999998439,0.000164019628148996
30099.9999998425,0.00016781570026345
30199.999999841,0.000168993694215525
30299.9999998396,0.000170728007394434
30399.9999998381,0.000163356828169123
30499.9999998367,0.000159607213716182
30599.9999998352,0.000160040915283241
30699.9999998337,0.000161221293649227
30799.9999998323,0.000162942245144369
30899.9999998308,0.000163743586833773
30999.9999998294,0.000161407207749581
31099.9999998279,0.000160630277803267
31199.9999998265,0.000160724942845181
31299.999999825,0.0001591173871908
31399.9999998236,0.000163872252396171
31499.9999998221,0.00016819324250076
31599.9999998207,0.000167742475442867
31699.9999998192,0.000170070781278166
31799.9999998177,0.000166557499759105
31899.9999998163,0.000168934974038236
31999.9999998148,0.000173981081594783
32099.9999998134,0.00017020496878342
32199.9999998119,0.000169212677711227
32299.9999998105,0.000171367609545688
32399.999999809,0.000175172276490007
32499.9999998076,0.000178495355891087
32599.9999998061,0.000173404267923923
32699.9999998046,0.00016871157918901
32799.9999998032,0.000173284193876511
32899.9999998017,0.000179014104166959
32999.9999998003,0.000183781982601239
33099.9999997988,0.000182995879657754
33199.9999997974,0.000179424884583723
33299.9999997959,0.000177043777944928
33399.9999997945,0.000180903761556076
33499.999999793,0.000178465137338216
33599.9999997916,0.000175971718411951
33699.9999997901,0.000178972726409949
33799.9999997886,0.000183554691091497
33899.9999997872,0.000183705040460521
33999.9999997857,0.000186745440542788
34099.9999997843,0.000183107466373224
34199.9999997828,0.000178084701572607
34299.9999997814,0.000180294606536546
34399.9999997799,0.000182509921722061
34499.9999997785,0.000182325337848751
34599.999999777,0.00018466011529913
34699.9999997755,0.000181211590927728
34799.9999997741,0.000182550900739681
34899.9999997726,0.0001801651319507
34999.9999997712,0.000177439634227951
35099.9999997697,0.000177037320008453
35199.9999997683,0.000180392993645223
35299.9999997668,0.000181310308444631
35399.9999997654,0.000183010074352413
35499.9999997639,0.00017746647570696
35599.9999997624,0.000173351484846522
35699.999999761,0.000174001883127906
35799.9999997595,0.00017527722589252
35899.9999997581,0.000175389276557338
35999.9999997566,0.000175696098484155
36099.9999997552,0.000175518121552537
