Time,AGPGradNorm
5380,0.900664176141021
5390,0.901415575404045
5400,0.901722655208431
5410,0.901984488930552
5420,0.902445780950671
5430,0.903455253700341
5440,0.905127755729854
5450,0.907251620211943
5460,0.909674955155063
5470,0.912197248941582
5480,0.914596147391359
5490,0.916454517332005
5500,0.917696200869838
5510,0.919159618323576
5520,0.921082402496789
5530,0.922971765770653
5540,0.924344720688609
5550,0.925206001161664
5560,0.925676799892615
5570,0.926087091929063
5580,0.927142786805862
5590,0.92830806115796
5600,0.929058898643427
5610,0.929413033422144
5620,0.929688780833673
5630,0.929901767371142
5640,0.929909201002512
5650,0.930180509391626
5660,0.930828725220968
5670,0.932044540191769
5680,0.934060890591809
5690,0.936350491751116
5700,0.938857177603527
5710,0.941190226409913
5720,0.9430515395201
5730,0.944388746453384
5740,0.945713013566703
5750,0.947277985434393
5760,0.948495115209341
5770,0.94942081442309
5780,0.949937578938523
5790,0.949919878802251
5800,0.950104829958747
5810,0.951022632631044
5820,0.951990919406213
5830,0.952557064554552
5840,0.952847086749759
5850,0.953232075198748
5860,0.953543575594757
5870,0.953840894264161
5880,0.954187289917292
5890,0.954722688826689
5900,0.955872595625358
5910,0.95776571884323
5920,0.960104359916078
5930,0.962459756344755
5940,0.964673103218542
5950,0.96676457776077
5960,0.968668528734717
5970,0.970185357516888
5980,0.971185673366905
5990,0.972063003724424
6000,0.972765352421716
6010,0.973285180014161
6020,0.97352790658627
6030,0.973941968888553
6040,0.974776783481627
6050,0.975629858337779
6060,0.97627604373091
6070,0.976903462436239
6080,0.977803806060555
6090,0.978841064303883
6100,0.979713331993544
6110,0.980544591155755
6120,0.981481534768307
6130,0.982785389657625
6140,0.984695242491429
6150,0.987117380067488
6160,0.989591023186979
6170,0.991971069320699
6180,0.994348188559408
6190,0.996479138121883
6200,0.99791433658447
6210,0.998936624289351
6220,0.999874046000599
6230,1.00067291960227
6240,1.00168731774881
6250,1.00241435038495
6260,1.00323783638136
6270,1.00435785941759
6280,1.00541819978065
6290,1.00659970955151
6300,1.00829329713168
6310,1.0103057078884
6320,1.0120198676812
6330,1.01340972512099
6340,1.01485600181795
6350,1.01652704595378
6360,1.01853034547631
6370,1.02112996761053
6380,1.0239379399267
6390,1.02642481603271
6400,1.02874561142946
6410,1.03142814272591
6420,1.0340507549419
6430,1.0359143893051
6440,1.03761399994987
6450,1.03884324537583
6460,1.03987322023967
6470,1.04110938792723
6480,1.04236215763676
6490,1.04383888235306
6500,1.04551102343486
6510,1.04750623072314
6520,1.04994233309898
6530,1.05312015623695
6540,1.05635523240989
6550,1.05880141375492
6560,1.06085270056568
6570,1.06319956810541
6580,1.06632608795712
6590,1.07016073858678
6600,1.07420839399374
6610,1.07784588426758
6620,1.0806044428341
6630,1.08329197972143
6640,1.08673861249174
6650,1.09025167201239
6660,1.09337796301396
6670,1.09597381176039
6680,1.0972987750178
6690,1.09808078963075
6700,1.09949418924649
6710,1.101633059481
6720,1.10431163777573
6730,1.10771407978752
6740,1.11171938413866
6750,1.1162408801676
6760,1.12139090711552
6770,1.12658765883482
6780,1.13105283894408
6790,1.13518815940793
6800,1.14010734299837
6810,1.14621678599339
6820,1.15300459158006
6830,1.1596484688341
6840,1.16545061987916
6850,1.16962221182623
6860,1.17406156773691
6870,1.17985410013838
6880,1.18543945881824
6890,1.19065716135838
6900,1.19453152035788
6910,1.19618051591458
6920,1.19716732184435
6930,1.19959099902644
6940,1.20383527437595
6950,1.20956364169553
6960,1.21658910011445
6970,1.22470647373819
6980,1.23409459340509
6990,1.2444095857782
7000,1.25463364268523
7010,1.26365412012339
7020,1.27248089371156
7030,1.28315923702724
7040,1.29550360525571
7050,1.30789078349221
7060,1.31907583127513
7070,1.32881497032345
7080,1.33709447174261
7090,1.3459832970922
7100,1.35617031644687
7110,1.36684546806123
7120,1.37662161102087
7130,1.38272886881715
7140,1.38464553353065
7150,1.38542618351595
7160,1.38917764254832
7170,1.39774365659526
7180,1.40947567667203
7190,1.42274365800623
7200,1.4390360567568
7210,1.4583993893909
7220,1.47750767417702
7230,1.49553798662807
7240,1.5127533628136
7250,1.53107205705119
7260,1.55235733981657
7270,1.57488872991628
7280,1.59568982007035
7290,1.6140313820025
7300,1.63034321595154
7310,1.64674276882645
7320,1.66557426136239
7330,1.68824405000972
7340,1.71239412117321
7350,1.73246265422732
7360,1.74140766886414
7370,1.74148879447531
7380,1.74257756227806
7390,1.75120884976223
7400,1.76745429194232
7410,1.78960729637278
7420,1.81743022609941
7430,1.85073048110235
7440,1.88582942736826
7450,1.91940300566863
7460,1.95227623809453
7470,1.98535940186573
7480,2.02097054647503
7490,2.06140549000398
7500,2.10082133569092
7510,2.1337914584455
7520,2.16324666319502
7530,2.1921212359641
7540,2.22536373074491
7550,2.266873849594
7560,2.31656916310303
7570,2.36546852927823
7580,2.39894472386323
7590,2.40963938976418
7600,2.407448046647
7610,2.40933534494629
7620,2.42588497135731
7630,2.4580421562267
7640,2.50057340703531
7650,2.55125307174818
7660,2.60869744816045
7670,2.66902153761222
7680,2.72753944001438
7690,2.78443339409805
7700,2.84384285808819
7710,2.90731162639893
7720,2.9724019035397
7730,3.03067366590498
7740,3.08004454075332
7750,3.12612723792365
7760,3.17748000418307
7770,3.24264449362089
7780,3.32179554895238
7790,3.4110546266115
7800,3.49387271596483
7810,3.54327885344156
7820,3.54955444251178
7830,3.53505688810919
7840,3.53206686619755
7850,3.55504665850172
7860,3.60001060282456
7870,3.66078247881882
7880,3.73546630979119
7890,3.81602589885634
7900,3.89303608301493
7910,3.96387291412913
7920,4.03369274328889
7930,4.10638391916569
7940,4.18143437350286
7950,4.2518603855724
7960,4.30752823735857
7970,4.35449067088334
7980,4.40679797716889
7990,4.4748730793746
8000,4.56314450632854
8010,4.67528134256783
8020,4.80458332320633
8030,4.91347258092361
8040,4.96241693049805
8050,4.94863618563273
8060,4.90586698393763
8070,4.87997157892701
8080,4.89289994002061
8090,4.937993414608
8100,5.00969757149476
8110,5.09711977929507
8120,5.1839783862069
8130,5.26022708121271
8140,5.33082132600388
8150,5.40294236598033
8160,5.47569132458974
8170,5.54735955506876
8180,5.61026327776822
8190,5.66100349882415
8200,5.7111121255639
8210,5.7728283116333
8220,5.86096983415239
8230,5.98358177468673
8240,6.14143960024778
8250,6.31275854397178
8260,6.44476676205693
8270,6.49193098661221
8280,6.45477791698426
8290,6.38171138040471
8300,6.33364673339941
8310,6.34036961608607
8320,6.39649976090211
8330,6.48276599995505
8340,6.57455303252603
8350,6.65666723344326
8360,6.72678644408771
8370,6.79561041242643
8380,6.86560983845892
8390,6.93385636665571
8400,6.99894632454297
8410,7.05486034742853
8420,7.10049981439666
8430,7.15425444380849
8440,7.23689862771774
8450,7.35878616551733
8460,7.52542301007688
8470,7.73617145911965
8480,7.95444318360349
8490,8.10753915794503
8500,8.15306341327451
8510,8.10558739128915
8520,8.0218168936826
8530,7.97674399001467
8540,8.00348509942527
8550,8.08407438334415
8560,8.18260285163116
8570,8.27752534225878
8580,8.36020144091617
8590,8.42931559812046
8600,8.50089296467801
8610,8.57396378000274
8620,8.64296820867203
8630,8.70938557666089
8640,8.76962310987805
8650,8.83046037023807
8660,8.91033174796275
8670,9.02673659130198
8680,9.18737670784898
8690,9.40470446235899
8700,9.67074131099366
8710,9.92122006825959
8720,10.0799218284007
8730,10.123928260611
8740,10.0841481938721
8750,10.0214545534466
8760,10.0023685446378
8770,10.0529871233293
8780,10.1468113833847
8790,10.2396234685511
8800,10.3164174305409
8810,10.3769915198139
8820,10.4329265792465
8830,10.4982172221893
8840,10.5653251171057
8850,10.6330195187458
8860,10.7034287023551
8870,10.7718464583969
8880,10.8498196282954
8890,10.9514584718722
8900,11.091321238445
8910,11.285840820143
8920,11.5490316025695
8930,11.8473755756626
8940,12.0974696949444
8950,12.2425378341399
8960,12.2874717441429
8970,12.270450669734
8980,12.2460263565503
8990,12.2674187183366
9000,12.3435540170898
9010,12.4354561115476
9020,12.5092018204535
9030,12.5642003858813
9040,12.6051428865326
9050,12.6545962752415
9060,12.7206676974927
9070,12.7974527030248
9080,12.8910607698575
9090,12.9930086833627
9100,13.0918335942191
9110,13.1952711088801
9120,13.3188384256194
9130,13.4849831934844
9140,13.7152496981273
9150,14.0077941775917
9160,14.3048994814553
9170,14.529248645987
9180,14.6570419665307
9190,14.7135044478297
9200,14.7359870288914
9210,14.7653059992024
9220,14.830295217893
9230,14.9203486289104
9240,15.0028480589584
9250,15.067624448076
9260,15.1174899010015
9270,15.1669047568593
9280,15.2387176836362
9290,15.3376471208089
9300,15.4657869416232
9310,15.6180600805125
9320,15.7702230696503
9330,15.9095963600605
9340,16.0458428238449
9350,16.1967212658696
9360,16.3895939166201
9370,16.646991203923
9380,16.9427274362855
9390,17.2112397190667
9400,17.4063004039712
9410,17.5306011066184
9420,17.6105144603365
9430,17.6732972070823
9440,17.7400959352861
9450,17.8208618217241
9460,17.900659099415
9470,17.9693318378699
9480,18.0337335911985
9490,18.094325653553
9500,18.1672667977639
9510,18.275587809372
9520,18.4243612713809
9530,18.6121029630031
9540,18.8184655504624
9550,19.0121878383231
9560,19.1809803259292
9570,19.3358222099101
9580,19.5002935229839
9590,19.7082265694903
9600,19.9636513927
9610,20.2242173966198
9620,20.4488503205752
9630,20.6196063483901
9640,20.7420019441333
9650,20.8351169309964
9660,20.9150616831909
9670,20.9818914409065
9680,21.0353539998305
9690,21.0757292055796
9700,21.1165037583164
9710,21.1669363583087
9720,21.2245336770466
9730,21.3121573163357
9740,21.443074836478
9750,21.6135182577558
9760,21.8180556614041
9770,22.0299820564303
9780,22.2158975745241
9790,22.3659657946954
9800,22.4975677780362
9810,22.6433096114141
9820,22.81914597864
9830,23.0197740391233
9840,23.2117794040902
9850,23.3760531360458
9860,23.500757202465
9870,23.5879341212165
9880,23.6572143332711
9890,23.7002445661639
9900,23.7091680781748
9910,23.698335036175
9920,23.6846010657508
9930,23.6884801601981
9940,23.712448446104
9950,23.7583982089931
9960,23.8384551071598
9970,23.9577933016822
9980,24.1181861521235
9990,24.3039969567349
