Ei,Ef,deltaE
1.00000021945694,0.999967902053714,-3.23174032239582e-05
1.00000007336248,1.00002514029646,2.50669339803e-05
1.00000042392419,1.00006572845562,6.53045314351619e-05
1.00000020747316,1.00000326831567,3.06084250123462e-06
1.00000000648094,1.00000647186206,6.46538112336614e-06
1.00000004996391,0.999991895126932,-8.15483697436115e-06
0.999999965725376,0.999998199754957,-1.7659704193429e-06
0.99999999331389,1.00002270787066,2.27145567682774e-05
1.00000004682327,1.00001486090758,1.48140843083677e-05
0.999999951390005,0.999973145186628,-2.68062033771388e-05
1.00000008329862,1.00000357317044,3.48987181908456e-06
0.999999997537836,1.0000092035443,9.20600646203695e-06
0.999999967329385,1.00000875246477,8.78513538959957e-06
1.00000007215926,1.00003536256458,3.529040531558e-05
0.999999957614212,1.00001585491269,1.58972984786176e-05
1.0000001539174,0.999991076568774,-9.07734863131449e-06
0.999999855231076,0.999978104125278,-2.17511057989395e-05
1.00000008838698,0.99999774857673,-2.33981025221652e-06
1.00000001181975,1.00000350663004,3.49481029338072e-06
1.00000005005487,0.999966629152455,-3.34209024105414e-05
1.00000007595699,0.999957690210614,-4.23857463763833e-05
1.0000000421874,1.00001964381778,1.96016303770641e-05
0.99999989525726,0.999998379510121,-1.51574713969094e-06
1.00000003762516,1.00001782763986,1.77900146931531e-05
1.00000018122132,1.00006977700721,6.95957858978247e-05
1.00000001642192,1.00000949774516,9.48132324141149e-06
1.00000001241815,0.999978126668601,-2.18857495529745e-05
1.00000009585725,1.00005339510813,5.3299250882155e-05
1.00000013469615,0.999956422550255,-4.37121458902734e-05
0.999999994506138,0.999997215396592,-2.77910954571414e-06
0.999999924983486,1.00004098688741,4.10619039252769e-05
0.999999999366479,1.00002600952145,2.60101549706127e-05
1.00000015197707,1.00002253510109,2.23831240246941e-05
1.00000001325573,0.999999563644085,-4.49611646691217e-07
0.999999997733278,1.00001355433635,1.35566030748935e-05
1.00000002480698,0.999972817032908,-2.7207774068394e-05
1.00000001383483,1.00000678671594,6.77288111150531e-06
1.00000015295696,1.00000541891675,5.26595979555289e-06
0.999999958207433,1.00001837930371,1.842109627892e-05
1.00000000455625,1.00003226141275,3.22568564961045e-05
1.00000002000227,1.00003175944107,3.1739438797862e-05
1.00000002323736,0.999993350396749,-6.67284060684725e-06
0.999999939892121,0.999998518627948,-1.42126417235211e-06
1.00000011253923,0.999966959323899,-3.3153215332038e-05
1.00000009307281,0.999971493482366,-2.85995904472092e-05
0.999999903112736,1.00000412650378,4.22339104488856e-06
1.00000036904167,0.999966135694958,-3.42333467102662e-05
1.00000011526497,1.00003483145751,3.47161925429162e-05
0.999999639579246,1.00003382302035,3.41834411027309e-05
0.999999996180665,1.0000096509966,9.6548159304044e-06
0.999999674101353,0.999980831410208,-1.8842691144938e-05
1.00000015244235,1.00002600697618,2.58545338285288e-05
1.00000014937924,1.00002211551249,2.19661332483412e-05
1.00000002509012,0.999997105650568,-2.91943954977558e-06
0.999999649069918,1.00002872754369,2.90784737774219e-05
1.00000019417754,0.999961875965831,-3.83182117059677e-05
0.999999983085363,1.00000318781472,3.20472935944061e-06
0.999999857919278,0.999967364391833,-3.24935274452764e-05
1.00000007580093,0.99998680639153,-1.32694093982755e-05
1.00000005839221,0.99996284814032,-3.72102518889639e-05
0.999999960118008,0.999971425700961,-2.8534417047088e-05
0.999999903545356,0.999927300523163,-7.26030221924745e-05
1.00000023115364,1.00000822090448,7.98975084559395e-06
0.999999952896907,0.999978653534402,-2.12993625048341e-05
1.00000011424222,1.00001193263675,1.18183945343464e-05
0.999999968569431,0.999966710601068,-3.32579683629541e-05
1.00000015418681,1.00002063824091,2.04840540982687e-05
1.00000000174767,1.00002686477598,2.68630283062343e-05
0.999999972626759,1.00001599765496,1.60250282015273e-05
0.999999958444142,1.00001922931725,1.92708731070468e-05
0.999999953141407,1.00000304746696,3.09432555056777e-06
0.999999921711653,1.00007954707866,7.96253670036773e-05
1.00000000078766,1.00000258494989,2.58416222775892e-06
1.00000000488592,0.999982088981603,-1.7915904318988e-05
0.999999951937741,1.0000117128196,1.17608818576143e-05
0.999999895301681,1.0000200100722,2.01147705179983e-05
1.00000017678477,1.00004139301054,4.12162257641402e-05
1.00000014995001,1.00001889462626,1.87446762576204e-05
1.00000029846731,1.00004029324949,3.99947821734248e-05
1.00000025828104,1.00002995354661,2.96952655707283e-05
1.00000015519851,0.99998583512641,-1.43200721000047e-05
0.999999856388612,1.00000559178216,5.73539354953301e-06
1.00000006378731,1.00002028885459,2.02250672747262e-05
1.00000009938582,1.00001844481868,1.83454328557264e-05
1.00000011299867,1.00001710050782,1.69875091531324e-05
0.999999972713839,1.00001794461232,1.79718984857358e-05
0.999999967053542,0.999991543032253,-8.42402128908848e-06
1.00000008979378,1.00002586280991,2.57730161359326e-05
1.00000021390783,1.00006012746186,5.99135540275686e-05
1.00000008022551,1.000003110769,3.03054348571585e-06
0.999999999863567,1.00002261508511,2.26152215444531e-05
1.00000018753302,1.00006569054295,6.55030099334653e-05
1.00000009019238,1.00000522691069,5.13671831492424e-06
0.999999984064439,0.99999911465503,-8.69409408799093e-07
0.999999979495559,0.999969337748185,-3.0641747374105e-05
1.00000009657662,0.999992262413165,-7.83416345240262e-06
1.00000010588645,0.999981323396986,-1.8782489467295e-05
1.00000003580667,1.00001276592345,1.27301167847094e-05
1.00000009816395,1.00002120962034,2.1111456390166e-05
0.999999907349287,1.00000610172866,6.19437937643408e-06
