Ei,Ef,deltaE
1.00000021945694,1.00002533761676,2.51181598198702e-05
1.00000007336248,1.00001001098825,9.93762577183865e-06
1.00000042392419,0.999977089811083,-2.33341131066211e-05
1.00000020747316,1.0000022830144,2.07554123887732e-06
1.00000000648094,1.00000192583352,1.91935258309073e-06
1.00000004996391,1.00004053491123,4.04849473261137e-05
0.999999965725376,0.999990822052577,-9.14367279924999e-06
0.99999999331389,0.999996681289736,-3.31202415404519e-06
1.00000004682327,1.00001502601843,1.49791951562506e-05
0.999999951390005,0.999997767864505,-2.18352550018786e-06
1.00000008329862,0.999971633326686,-2.84499719361841e-05
0.999999997537836,1.00002143935408,2.14418162454155e-05
0.999999967329385,1.0000737849235,7.38175941150665e-05
1.00000007215926,0.99998243832903,-1.76338302319001e-05
0.999999957614212,1.00000239818375,2.44056954035177e-06
1.0000001539174,0.999980202322563,-1.9951594842027e-05
0.999999855231076,1.00001007910174,1.02238706616298e-05
1.00000008838698,0.999980989824777,-1.90985622045003e-05
1.00000001181975,0.999971621805983,-2.83900137646453e-05
1.00000005005487,1.00001500517857,1.49551237049739e-05
1.00000007595699,0.999987199930561,-1.28760264289651e-05
1.0000000421874,0.999971673888951,-2.83682984472122e-05
0.99999989525726,1.00000232557626,2.43031900459822e-06
1.00000003762516,1.00002404463966,2.40070144943427e-05
1.00000018122132,1.00008353393405,8.33527127370726e-05
1.00000001642192,1.00001861671593,1.86002940059105e-05
1.00000001241815,0.999985284098468,-1.47283196864079e-05
1.00000009585725,0.999984526132837,-1.55697244129671e-05
1.00000013469615,0.999965141537398,-3.49931587466656e-05
0.999999994506138,1.00005761371099,5.76192048558077e-05
0.999999924983486,1.00004888665614,4.8961672658443e-05
0.999999999366479,1.0000227779651,2.27785986187667e-05
1.00000015197707,0.99998537850333,-1.47734737373506e-05
1.00000001325573,0.999980076167529,-1.99370882028038e-05
0.999999997733278,1.00002534065127,2.53429179951636e-05
1.00000002480698,1.00001430599825,1.42811912724472e-05
1.00000001383483,1.00000290193112,2.88809629234166e-06
1.00000015295696,1.00002801442722,2.78614702629021e-05
0.999999958207433,1.00004175219875,4.17939913198717e-05
1.00000000455625,1.00001966650097,1.96619447128121e-05
1.00000002000227,1.00006327840271,6.32584004367498e-05
1.00000002323736,0.999978589771776,-2.1433465579257e-05
0.999999939892121,0.99999019353062,-9.74636150041785e-06
1.00000011253923,1.00001395520088,1.38426616518306e-05
1.00000009307281,1.00002520104262,2.51079698057044e-05
0.999999903112736,0.999998234151566,-1.66896116915449e-06
1.00000036904167,1.00000990944197,9.54040030709535e-06
1.00000011526497,0.999982112514993,-1.80027499780966e-05
0.999999639579246,1.00003457815503,3.49385757855147e-05
0.999999996180665,1.00004030422067,4.03080400056544e-05
0.999999674101353,0.999972165434382,-2.75086669714319e-05
1.00000015244235,1.00002655412272,2.64016803699363e-05
1.00000014937924,1.00000130217754,1.15279829993042e-06
1.00000002509012,1.00002452494788,2.44998577616506e-05
0.999999649069918,1.00004390045972,4.42513898003538e-05
1.00000019417754,1.00000851110381,8.31692626968028e-06
0.999999983085363,1.00000389985452,3.91676915945105e-06
0.999999857919278,0.999999389083838,-4.68835439915161e-07
1.00000007580093,1.00004307434847,4.29985475460803e-05
1.00000005839221,0.999969707253301,-3.03511389084798e-05
0.999999960118008,1.00002997967305,3.00195550397842e-05
0.999999903545356,0.999993525240082,-6.37830527372429e-06
1.00000023115364,1.00003033622785,3.01050742106401e-05
0.999999952896907,1.00003217020942,3.22173125080205e-05
1.00000011424222,1.00001343242446,1.33181822441486e-05
0.999999968569431,0.9999910331632,-8.93540623059241e-06
1.00000015418681,1.00000453831824,4.38413142300753e-06
1.00000000174767,1.00001037168708,1.03699394085055e-05
0.999999972626759,1.00001210571887,1.21330921130092e-05
0.999999958444142,0.99996146696946,-3.84914746826004e-05
0.999999953141407,1.00001878735297,1.88342115662321e-05
0.999999921711653,0.999990669193669,-9.25251798344906e-06
1.00000000078766,0.999998725825889,-1.2749617758212e-06
1.00000000488592,1.00002913203848,2.91271525574288e-05
0.999999951937741,1.00000219373519,2.24179744956476e-06
0.999999895301681,1.0000610182438,6.11229421204618e-05
1.00000017678477,1.00004313020971,4.295342493843e-05
1.00000014995001,0.999995788223973,-4.36172603346385e-06
1.00000029846731,1.00004102624904,4.07277817224827e-05
1.00000025828104,1.00001587260491,1.56143238698725e-05
1.00000015519851,0.999987863422897,-1.22917756131269e-05
0.999999856388612,0.999954429560513,-4.5426828099604e-05
1.00000006378731,1.00007578717352,7.57233862074269e-05
1.00000009938582,1.00003502252102,3.49231352017032e-05
1.00000011299867,1.00004708960755,4.69766088768697e-05
0.999999972713839,0.999923820569832,-7.61521440069135e-05
0.999999967053542,0.999996298985162,-3.66806837992506e-06
1.00000008979378,1.0000128606372,1.27708434245477e-05
1.00000021390783,1.00003298556036,3.27716525332367e-05
1.00000008022551,1.00005973209671,5.96518711994953e-05
0.999999999863567,1.00003399428388,3.39944203179288e-05
1.00000018753302,1.00003365729207,3.34697590558264e-05
1.00000009019238,0.99997471361264,-2.53765797395555e-05
0.999999984064439,1.0000516074175,5.1623353060859e-05
0.999999979495559,1.00003525153547,3.52720399063866e-05
1.00000009657662,1.00002091111822,2.08145415985239e-05
1.00000010588645,1.000031462495,3.13566085423655e-05
1.00000003580667,1.0000130947743,1.30589676363702e-05
1.00000009816395,1.00002980114126,2.97029773119739e-05
0.999999907349287,1.00002463421138,2.47268620944263e-05
