Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.860391270716351,0.509634046424588,8,0.65,1,1,2.19695423280352e-014,16.447699999975
2.38523524886711,0,-0.860391270716351,-0.509634046424588
0.978254424857684,0,-0.867073165962163,0.498180815435869
0.474094812154381,0,-0.867073165962163,-0.498180815435869
0.232621477380134,0,-0.264811341221813,0.964300240361012
0.112326767574426,0,-0.264811341221813,-0.964300240361012
0.0603522652502262,0,0.363814099062131,0.931471578376703
0.0148319970839056,0,0.363814099062131,-0.931471578376703
0.00743835872324729,0,0.243146203239308,0.969989651414024
-2.09346696924497e-017,0,0.243146203239308,-0.969989651414024
,,0.844345567017479,0.535798995387201
,,0.844345567017479,-0.535798995387201
,,0.999931110704141,0.0117377104230738
,,0.999931110704141,-0.0117377104230738
,,0.990638190260072,0.13651364766298
,,0.990638190260072,-0.13651364766298
