Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999851740758473,0.0172190737919157,8,0.36,1,1,1.00306787519368e-13,17.2579999999981
2.80746774132107,0,0.999851740758473,-0.0172190737919157
1.03649625800319,0,0.75858344131349,0.653621732084637
0.431578351114892,0,0.75858344131349,-0.653621732084637
0.176582418660594,0,0.756563261486435,0.651881075268609
0.0690918696088778,0,0.756563261486435,-0.651881075268609
0.0258717583639234,0,0.506477666742814,0.862253079490442
0.0181115100373692,0,0.506477666742814,-0.862253079490442
0.00316349185400761,0,-0.999953740605441,0.00961855754180085
-3.52856691268258e-17,0,-0.999953740605441,-0.00961855754180085
,,-0.637519304419954,0.7704343816912
,,-0.637519304419954,-0.7704343816912
,,-0.130750876631112,0.991415255208527
,,-0.130750876631112,-0.991415255208527
,,-0.256975487398667,0.966417921437829
,,-0.256975487398667,-0.966417921437829
