Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999983367565407,0.00576754649041793,8,0.990000000000001,1,1,2.56884280562065e-014,15.6349999999769
2.10907742128727,0,0.999983367565407,-0.00576754649041793
0.905166717166901,0,0.803723359004007,0.595003161496907
0.465892946580769,0,0.803723359004007,-0.595003161496907
0.243127599669001,0,0.885146776461309,0.465311921317469
0.117166490209276,0,0.885146776461309,-0.465311921317469
0.104817209771385,0,-0.0899253508958834,0.995948508340785
0.0365277048353486,0,-0.0899253508958834,-0.995948508340785
0.0160078193878284,0,-0.932039106043133,0.362357702838388
-9.19283732636095e-018,0,-0.932039106043133,-0.362357702838388
,,-0.897717093498875,0.440572377754135
,,-0.897717093498875,-0.440572377754135
,,-0.595364663060423,0.803455610459574
,,-0.595364663060423,-0.803455610459574
,,-0.663378468404854,0.748284042096882
,,-0.663378468404854,-0.748284042096882
