Time,AGPGradNorm
2210,2.63803333980987
2220,2.63979018214793
2230,2.64028121004315
2240,2.63951478839086
2250,2.63750007713725
2260,2.63424987281015
2270,2.62978636187429
2280,2.62414835003306
2290,2.617397456752
2300,2.60962063524458
2310,2.60092778684165
2320,2.59144532472551
2330,2.58130783230247
2340,2.57064994913517
2350,2.55960004653856
2360,2.54827689741342
2370,2.53679020425531
2380,2.52524485854334
2390,2.51374724111711
2400,2.50241079554987
2410,2.49135845700801
2420,2.48072103566165
2430,2.47063215539768
2440,2.46122105201912
2450,2.45260470836436
2460,2.4448810235446
2470,2.43812487824294
2480,2.43238840626953
2490,2.42770530793748
2500,2.42409740932384
2510,2.42158095655391
2520,2.4201706570784
2530,2.41988057398104
2540,2.42072184387227
2550,2.42269774019244
2560,2.42579725845776
2570,2.42998918752337
2580,2.43521890056115
2590,2.44140926843984
2600,2.44846547154583
2610,2.45628208474622
2620,2.46475039562196
2630,2.47376431878379
2640,2.48322379612792
2650,2.49303496165503
2660,2.50310699739723
2670,2.51334677997681
2680,2.52365354876135
2690,2.53391596348102
2700,2.54401282267782
2710,2.55381719148237
2720,2.56320273428893
2730,2.57205085257034
2740,2.58025722449504
2750,2.5877361970207
2760,2.59442164705529
2770,2.60026397996484
2780,2.60522455190372
2790,2.60926985918607
2800,2.6123675960323
2810,2.61448557465859
2820,2.61559352094001
2830,2.61566729804415
2840,2.61469472201051
2850,2.61268143580627
2860,2.60965475898054
2870,2.60566386275976
2880,2.60077610714119
2890,2.59507092616753
2900,2.5886332319441
2910,2.58154791965658
2920,2.57389646907
2930,2.56575630634912
2940,2.55720316667964
2950,2.54831574469063
2960,2.53918077626715
2970,2.52989629466578
2980,2.52057161691573
2990,2.51132404949087
3000,2.50227333810162
3010,2.49353516721732
3020,2.48521499046876
3030,2.47740354821308
3040,2.47017533763627
3050,2.46359053311531
3060,2.45769951226498
3070,2.45254805642465
3080,2.44818121427065
3090,2.44464464659462
3100,2.44198324854882
3110,2.44023744386367
3120,2.43943792380254
3130,2.43960010614775
3140,2.44072004638914
3150,2.44277335103746
3160,2.44571758425156
3170,2.44949728118608
3180,2.45404985752634
3190,2.45931077917342
3200,2.46521690828918
3210,2.4717074188773
3220,2.47872206563141
3230,2.48619725949465
3240,2.4940613491185
3250,2.50223109133817
3260,2.51061090079944
3270,2.51909526902342
3280,2.52757357346072
3290,2.53593599914161
3300,2.54407934095446
3310,2.55191153309417
3320,2.55935377893812
3330,2.5663395882451
3340,2.57281111992401
3350,2.57871442747766
3360,2.58399561298766
3370,2.58859925644059
3380,2.59246943705774
3390,2.59555295885335
3400,2.59780410909558
3410,2.59918996421308
3420,2.59969477697457
3430,2.59932186008956
3440,2.59809215518497
3450,2.59604005320623
3460,2.59320805857542
3470,2.58964195547221
3480,2.58538755449424
3490,2.5804895638838
3500,2.57499282718474
3510,2.56894570222816
3520,2.56240451252607
3530,2.55543727579251
3540,2.54812503691661
3550,2.54056017750267
3560,2.53284228621032
3570,2.52507278392117
3580,2.5173494852321
3590,2.50976214642659
3600,2.50239001548482
3610,2.49530211138853
3620,2.48856009510432
3630,2.48222248469799
3640,2.47634839200611
3650,2.4709993320139
3660,2.46623859015126
3670,2.46212841420162
3680,2.4587256686575
3690,2.45607684322985
3700,2.45421366200337
3710,2.45315069664235
3720,2.45288588474615
3730,2.45340374736219
3740,2.45468005567569
3750,2.45668636466472
3760,2.45939321717686
3770,2.46277140200172
3780,2.46679105569997
3790,2.47141878155414
3800,2.47661358681198
3810,2.48232311093023
3820,2.48848174053539
3830,2.49501148892307
3840,2.50182538570022
3850,2.50883232126359
3860,2.51594214118223
3870,2.52306997431466
3880,2.53013891380958
3890,2.53708034366278
3900,2.54383179624276
3910,2.55033322040284
3920,2.5565233025332
3930,2.56233739720482
3940,2.56770778888059
3950,2.57256611037515
3960,2.57684728934239
3970,2.58049424031706
3980,2.58346228551301
3990,2.58572203007172
4000,2.58725963862308
4010,2.58807439553893
4020,2.58817457125637
4030,2.58757315967749
4040,2.58628475683319
4050,2.58432420991908
4060,2.5817072199516
4070,2.57845280730306
4080,2.57458707948617
4090,2.57014706686704
4100,2.5651830628571
4110,2.55975840469139
4120,2.55394672326189
4130,2.54782760201113
4140,2.54148182940888
4150,2.53498722886296
4160,2.52841586715788
4170,2.52183331747863
4180,2.5153002243714
4190,2.50887556156105
4200,2.50262016373577
4210,2.49659899092575
4220,2.49088124602454
4230,2.4855383580612
4240,2.48064039492961
4250,2.47625165757362
4260,2.47242636674047
4270,2.46920555881671
4280,2.46661620328453
4290,2.46467285469009
4300,2.4633811348841
4310,2.46274166966165
4320,2.46275316645184
4330,2.46341387263303
4340,2.46472118360163
4350,2.46666949917946
4360,2.46924678974412
4370,2.47243086546855
4380,2.47618672082199
4390,2.48046608421758
4400,2.48520942954988
4410,2.49034975768044
4420,2.49581700888792
4430,2.50154207019277
4440,2.50745960352103
4450,2.5135090971818
4460,2.51963383126979
4470,2.52577810137225
4480,2.53188384598473
4490,2.53788816968269
4500,2.54372281919674
4510,2.54931579256944
4520,2.55459457495832
4530,2.55949025471425
4540,2.56394171426478
4550,2.56789894441921
4560,2.57132448845253
4570,2.57419248691394
4580,2.57648574220493
4590,2.57819204930539
4600,2.57930116511161
4610,2.57980327218617
4620,2.57968918299481
4630,2.57895218623034
4640,2.57759119089636
4650,2.57561439231787
4660,2.57304222285993
4670,2.56990837388941
4680,2.56625840787742
4690,2.56214647684551
4700,2.55763124363009
4710,2.55277205795824
4720,2.5476261361833
4730,2.54224729239195
4740,2.53668656884501
4750,2.53099460466762
4760,2.52522482390924
4770,2.51943604671141
4780,2.51369337263154
4790,2.50806698449325
4800,2.50262927046506
4810,2.49745098380146
4820,2.49259721040895
4830,2.48812399644161
4840,2.48407654521961
4850,2.48048957909654
4860,2.47738968035589
4870,2.47479859951991
4880,2.47273621728568
4890,2.47122219633259
4900,2.47027596276297
4910,2.4699150898212
4920,2.47015241223847
4930,2.47099252432854
4940,2.47242870967729
4950,2.47444144484935
4960,2.47699911669042
4970,2.48006070569494
4980,2.48357949293598
4990,2.48750671355237
5000,2.49179434710715
5010,2.49639652040905
5020,2.50126920484303
5030,2.506368254246
5040,2.5116464575373
5050,2.51705082972957
5060,2.52252134729686
5070,2.52799168787721
5080,2.53339173122479
5090,2.53865112151031
5100,2.54370312340616
5110,2.54848801409399
5120,2.55295520259228
5130,2.55706341628142
5140,2.56077890212853
5150,2.56407243243759
5160,2.56691639086118
5170,2.56928301213825
5180,2.57114423111718
5190,2.57247307876841
5200,2.57324631813855
5210,2.57344779823162
5220,2.57307164912316
5230,2.57212421213409
5240,2.57062390757964
5250,2.56859907104333
5260,2.56608459074663
5270,2.56311843783363
5280,2.55973893165636
5290,2.555983243405
5300,2.55188744009967
5310,2.54748811451476
5320,2.54282511903502
5330,2.53794433225143
5340,2.53289923862355
5350,2.52775061091959
5360,2.52256439159071
5370,2.51740841679594
5380,2.51234874486911
5390,2.50744630638564
5400,2.50275460793922
5410,2.49831913913492
5420,2.49417867129665
5430,2.49036787723806
5440,2.48692013156768
5450,2.48386937965405
5460,2.48125049014135
5470,2.47909807044813
5480,2.47744404035827
5490,2.47631444813504
5500,2.47572628170364
5510,2.47568525857634
5520,2.47618542170042
5530,2.47721071367785
5540,2.4787379129605
5550,2.48073990381758
5560,2.48318836866432
5570,2.48605534470559
5580,2.48931336153181
5590,2.49293410242981
5600,2.49688592865861
5610,2.50113113714268
5620,2.50562409703883
5630,2.51031110472164
5640,2.51513206587853
5650,2.52002346400592
5660,2.52492184056066
5670,2.52976707184976
5680,2.5345047878637
5690,2.5390873239253
5700,2.5434728953057
5710,2.54762333745299
5720,2.55150140645516
5730,2.55506879081873
5740,2.55828555503616
5750,2.56111111552905
5760,2.56350645695916
5770,2.56543714129666
5780,2.56687648456845
5790,2.56780802958425
5800,2.56822644061905
5810,2.56813645408546
5820,2.56755032295137
5830,2.56648474017565
5840,2.56495820656327
5850,2.56298943637044
5860,2.56059706803961
5870,2.5578007549608
5880,2.5546234206768
5890,2.55109397627762
5900,2.54724942229826
5910,2.54313540145848
5920,2.53880492953848
5930,2.53431574212704
5940,2.5297270189074
5950,2.52509620279941
5960,2.52047652715242
5970,2.51591581789812
5980,2.51145693383876
5990,2.50713966949343
6000,2.50300329542212
6010,2.49908862401394
6020,2.49543878170551
6030,2.49209846668938
6040,2.4891119350098
6050,2.4865201554911
6060,2.48435770521809
6070,2.48265017110198
6080,2.48141288143385
6090,2.48065143700039
6100,2.48036381013414
6110,2.4805431700873
6120,2.48118045811344
6130,2.48226603051225
6140,2.48379006186551
6150,2.48574164433447
6160,2.48810675329266
6170,2.49086563400656
6180,2.49399054618435
6190,2.49744481341524
6200,2.50118362149104
6210,2.50515630216235
6220,2.5093093887734
6230,2.51358969093903
6240,2.51794677944276
6250,2.52233437040322
6260,2.52671023318126
6270,2.53103464487974
6280,2.53526802332679
6290,2.53936878314217
6300,2.5432923311932
6310,2.54699156073356
6320,2.55041865680196
6330,2.55352776901184
6340,2.55627802666605
6350,2.55863624027137
6360,2.56057851491685
6370,2.56209019784736
6380,2.56316419571797
6390,2.56379837945185
6400,2.56399306955062
6410,2.56374935897
6420,2.56306861110668
6430,2.56195318839533
6440,2.56040828781843
6450,2.55844446229808
6460,2.55608001285091
6470,2.55334229225143
6480,2.55026733454451
6490,2.54689792744417
6500,2.54328078790072
6510,2.53946361058345
6520,2.53549260058292
6530,2.53141096576194
6540,2.5272587416979
6550,2.52307402609412
6560,2.51889515410301
6570,2.51476287054035
6580,2.51072154279097
6590,2.50681893113603
6600,2.5031046112732
6610,2.4996274724466
6620,2.49643280677946
6630,2.49355958566031
6640,2.49103862464791
6650,2.48889223251473
6660,2.48713545522007
6670,2.48577837221275
6680,2.48482851841768
6690,2.48429261124681
6700,2.48417715829684
6710,2.48448786611769
6720,2.48522797302619
6730,2.48639585816394
6740,2.4879826097758
6750,2.48997043867636
6760,2.49233260521712
6770,2.49503492442603
6780,2.49803831471579
6790,2.50130161902546
6800,2.50478404065483
6810,2.50844672582762
6820,2.51225315171517
6830,2.51616818845513
6840,2.52015614316012
6850,2.52417858815193
6860,2.52819293509832
6870,2.53215237152937
6880,2.5360071874065
6890,2.53970709563957
6900,2.54320402354317
6910,2.54645483006074
6920,2.54942332889543
6930,2.55208101291725
6940,2.5544062240267
6950,2.55638213803224
6960,2.55799442883244
6970,2.55922949473325
6980,2.56007375221
6990,2.5605140967548
7000,2.56053940849282
7010,2.56014281763868
7020,2.55932417034668
7030,2.5580918726821
7040,2.55646336743202
7050,2.5544640212102
7060,2.5521248473913
7070,2.54947982880358
7080,2.54656353155175
7090,2.54340947700214
7100,2.54004959070854
7110,2.53651489542636
7120,2.53283726434628
7130,2.52905156440722
7140,2.52519725540625
7150,2.52131873452641
7160,2.51746427765393
7170,2.51368391632088
7180,2.51002677265639
7190,2.50653838220121
7200,2.50325856841754
7210,2.50022044262229
7220,2.49745085817877
7230,2.49497210661836
7240,2.49280411368061
7250,2.49096624889213
7260,2.48947815210818
7270,2.48835940633645
7280,2.4876281685194
7290,2.48729902882302
7300,2.48738057763132
7310,2.4878734020601
7320,2.48876925074676
7330,2.49005171762971
7340,2.49169818353735
7350,2.49368232068803
7360,2.49597642956384
7370,2.49855309455582
7380,2.50138584910625
7390,2.50444868944523
7400,2.50771453676385
7410,2.51115317021779
7420,2.51472948357873
7430,2.51840284185567
7440,2.52212783274193
7450,2.52585616686607
7460,2.52953920500482
7470,2.53313057422283
7480,2.53658835806652
7490,2.53987633485743
7500,2.54296387782766
7510,2.54582457134473
7520,2.54843415323027
7530,2.55076866650948
7540,2.55280350926673
7550,2.5545136270907
7560,2.55587474564193
7570,2.55686538347652
7580,2.55746924355173
7590,2.55767735901996
7600,2.55748925890376
7610,2.55691268247653
7620,2.5559619557198
7630,2.55465566237545
7640,2.55301436967489
7650,2.55105896134785
7660,2.54880988286484
7670,2.54628745534211
7680,2.54351322482138
7690,2.54051195028018
7700,2.53731346067103
7710,2.53395356695184
7720,2.53047361351208
7730,2.52691881703519
7740,2.52333589204646
7750,2.51977051094276
7760,2.51626509252363
7770,2.51285740337742
7780,2.50958037161095
7790,2.50646316741285
7800,2.50353308057928
7810,2.50081737104958
7820,2.49834434709593
7830,2.49614333022174
7840,2.49424356095629
7850,2.49267230276455
7860,2.49145251809727
7870,2.49060066243408
7880,2.49012527285526
7890,2.49002687360221
7900,2.49029923259882
7910,2.490931462482
7920,2.49191022006112
7930,2.49322138971359
7940,2.49485090706305
7950,2.49678457527839
7960,2.49900688920853
7970,2.50149916484456
7980,2.50423762559956
7990,2.50719223963347
8000,2.51032683259207
8010,2.51360046564402
8020,2.51696963520391
8030,2.52039072565754
8040,2.52382221504722
8050,2.52722619119958
8060,2.5305687911611
8070,2.53381941737672
8080,2.53694905068215
8090,2.53992840333582
8100,2.54272670524136
8110,2.54531156957018
8120,2.54764994106339
8130,2.54970986941919
8140,2.55146275368366
8150,2.55288558891947
8160,2.55396259958889
8170,2.55468568916039
8180,2.55505353110965
8190,2.55506968933424
8200,2.5547404992092
8210,2.55407337801548
8220,2.5530759443189
8230,2.55175608840935
8240,2.5501229939635
8250,2.54818889912718
8260,2.54597105280517
8270,2.5434930988725
8280,2.5407852775921
8290,2.53788333170552
8300,2.53482649685386
8310,2.53165515085945
8320,2.52840863419575
8330,2.52512366118009
8340,2.52183368979915
8350,2.51856944899247
8360,2.51536042540413
8370,2.51223666848711
8380,2.50923011906819
8390,2.50637492650523
8400,2.50370666695903
8410,2.50126069554015
8420,2.49906998577043
8430,2.49716288791651
8440,2.4955613574522
8450,2.49428021319203
8460,2.49332769333238
8470,2.49270706250482
8480,2.49241861434357
8490,2.49246136933364
8500,2.49283401905187
8510,2.49353494806754
8520,2.4945613377463
8530,2.49590752509458
8540,2.49756306133989
8550,2.49951116055231
8560,2.50172818497765
8570,2.5041844104988
8580,2.50684580481576
8590,2.50967626116282
8600,2.51263974072892
8610,2.51570190218504
8620,2.51883088043424
8630,2.52199699502155
8640,2.52517147519728
8650,2.52832471855014
8660,2.53142485164144
8670,2.53443721301161
8680,2.5373249486973
8690,2.54005052339738
8700,2.54257778661561
8710,2.54487418924768
8720,2.54691266608009
8730,2.54867264491745
8740,2.55013982648772
8750,2.55130484247518
8760,2.55216136991493
8770,2.55270442931203
8780,2.55292938171264
8790,2.55283182100105
8800,2.55240835333127
8810,2.55165812416217
8820,2.55058473919243
8830,2.54919796289785
8840,2.54751452126076
8850,2.54555765096641
8860,2.54335555761921
8870,2.54093931331637
8880,2.53834076569443
8890,2.53559088971309
8900,2.53271890006168
8910,2.52975235088262
8920,2.52671821614438
8930,2.52364454739241
8940,2.52056199281026
8950,2.51750450534555
8960,2.51450895058966
8970,2.51161375024787
8980,2.5088569165651
8990,2.50627387892285
9000,2.50389554648911
9010,2.50174710622179
9020,2.49984794538075
9030,2.49821270674732
9040,2.49685301219166
9050,2.49577915004978
9060,2.4950011487169
9070,2.49452897639196
9080,2.49437186088132
9090,2.49453686574234
9100,2.4950270235371
9110,2.49583955646473
9120,2.49696482776445
9130,2.49838646117153
9140,2.50008259766914
9150,2.50202783425788
9160,2.50419525637411
9170,2.50655809310961
9180,2.50909067944973
9190,2.51176851353721
9200,2.51456736754022
9210,2.51746174152621
9220,2.52042329011725
9230,2.52341991837282
9240,2.52641594346058
9250,2.52937327313083
9260,2.53225325867279
9270,2.53501881049605
9280,2.5376363632628
9290,2.54007723976736
9300,2.54231800539241
9310,2.54433969376608
9320,2.54612624781971
9330,2.54766284929653
9340,2.54893477354791
9350,2.54992709656619
9360,2.55062527709769
9370,2.55101647805281
9380,2.55109137362187
9390,2.55084599455835
9400,2.55028300091275
9410,2.54941187458715
9420,2.5482479412182
9430,2.54681060261998
9440,2.54512137528871
9450,2.54320224102888
9460,2.54107463034042
9470,2.53875923875729
9480,2.53627675037413
9490,2.53364927288269
9500,2.53090194164913
9510,2.52806399688099
9520,2.52516885210629
9530,2.52225311166782
9540,2.51935484600205
9550,2.51651154437301
9560,2.51375814988277
9570,2.51112559096474
9580,2.50864020789946
9590,2.50632426220318
9600,2.50419730124718
9610,2.50227777764994
9620,2.50058426247452
9630,2.49913584857054
9640,2.49795167178726
9650,2.49704968142569
9660,2.49644490077093
9670,2.49614756645655
9680,2.49616169624355
9690,2.49648460905857
9700,2.49710759421669
9710,2.49801746242221
9720,2.49919841632151
9730,2.50063369367285
9740,2.50230662544786
9750,2.50420091349009
9760,2.50630005103855
9770,2.50858601482163
9780,2.51103766929858
9790,2.5136295372559
9800,2.51633148416592
9810,2.51910947077627
9820,2.52192712686283
9830,2.52474771893954
9840,2.52753609646721
9850,2.53026023294015
9860,2.53289198857491
9870,2.53540685464833
9880,2.53778278924548
9890,2.53999865721136
9900,2.54203294785198
9910,2.54386325308997
9920,2.54546663634516
9930,2.54682076674732
9940,2.54790558432258
9950,2.54870516141777
9960,2.54920927396753
9970,2.54941414898545
9980,2.54932209227149
9990,2.54894015396434
