Time,AGPGradNorm
3140,0.465299924848347
3150,0.465608342369229
3160,0.4660393531115
3170,0.46620893578521
3180,0.466277874200149
3190,0.466582346603356
3200,0.467335593303088
3210,0.468386807055056
3220,0.470107067070335
3230,0.472416624316116
3240,0.474379087028535
3250,0.475434394852349
3260,0.47563460356228
3270,0.47536660010159
3280,0.474818636893128
3290,0.474081565389605
3300,0.473294017556968
3310,0.472309141570659
3320,0.471782477659073
3330,0.472450400005465
3340,0.473583723760321
3350,0.47389483592597
3360,0.473108145421012
3370,0.472154724161638
3380,0.471429681279977
3390,0.470697400883962
3400,0.470163213022114
3410,0.469989544543122
3420,0.469911257592244
3430,0.469748486332564
3440,0.470019469199639
3450,0.470757870315919
3460,0.471743862200186
3470,0.473265153966188
3480,0.475396833889776
3490,0.477646074166779
3500,0.479037714337256
3510,0.479554398662808
3520,0.47989938004205
3530,0.480322749158057
3540,0.480504142774882
3550,0.479877946957009
3560,0.478549630636206
3570,0.477499897145738
3580,0.477410965437553
3590,0.478231469791935
3600,0.478998376572184
3610,0.47889260018721
3620,0.478435072719036
3630,0.477775280912834
3640,0.476948702098215
3650,0.476000478032904
3660,0.475219986742562
3670,0.475044912387577
3680,0.475206665921906
3690,0.475377585405097
3700,0.475664916492615
3710,0.476183638166044
3720,0.477314116032974
3730,0.479302044580439
3740,0.481754842862893
3750,0.48382808968049
3760,0.485077867867282
3770,0.485649617838877
3780,0.486301232332398
3790,0.486925648192061
3800,0.486930484486344
3810,0.486040331536491
3820,0.484910958536115
3830,0.484526314799386
3840,0.484791018283409
3850,0.484973010256082
3860,0.484825379492503
3870,0.484593424675095
3880,0.484460836526551
3890,0.483997897116958
3900,0.483234411542287
3910,0.482418377461351
3920,0.481793572303352
3930,0.481467694133331
3940,0.481297977633098
3950,0.481119252223438
3960,0.481267214611464
3970,0.482240866602647
3980,0.484257358831427
3990,0.486653150801277
4000,0.48864887202208
4010,0.489980222021369
4020,0.49098376074995
4030,0.491863306906163
4040,0.492889762892804
4050,0.493585704427836
4060,0.493422902490357
4070,0.492754002543342
4080,0.492205540571868
4090,0.492097764891113
4100,0.491885192569595
4110,0.491275610031846
4120,0.491134020903353
4130,0.491505304389489
4140,0.491549140910111
4150,0.490908017005503
4160,0.489843320773516
4170,0.48892445963382
4180,0.488381437634715
4190,0.488150572655142
4200,0.488121728648358
4210,0.488206407711457
4220,0.488744962716201
4230,0.49030698108501
4240,0.49245728866238
4250,0.494396448488624
4260,0.495949635017728
4270,0.497368415230146
4280,0.498858828334559
4290,0.500266597636369
4300,0.500967394910755
4310,0.500891194745026
4320,0.50019326549557
4330,0.499616097135399
4340,0.499682340222299
4350,0.499837216350013
4360,0.499664742559793
4370,0.499547381597879
4380,0.499750350682146
4390,0.499832289873275
4400,0.499179091650309
4410,0.498178956080545
4420,0.497382843805275
4430,0.497006727776376
4440,0.496836751588365
4450,0.496612067080809
4460,0.496368571059333
4470,0.496451526597239
4480,0.497567360713513
4490,0.499678597277037
4500,0.501691268166239
4510,0.503433650706401
4520,0.505071882192971
4530,0.506658090086389
4540,0.508175448559403
4550,0.508951036981986
4560,0.508824060905198
4570,0.508156461498982
4580,0.507628518390536
4590,0.507714806337107
4600,0.507914122042114
4610,0.507851394092405
4620,0.507986283149074
4630,0.508427632351874
4640,0.508720950882928
4650,0.5083395330247
4660,0.507186426324805
4670,0.506244058067089
4680,0.505833213738471
4690,0.505519757788458
4700,0.505203495666013
4710,0.504960426662946
4720,0.505053287935386
4730,0.506026660893376
4740,0.507944299394077
4750,0.510097604539967
4760,0.511927094807913
4770,0.513407805754459
4780,0.515123340710237
4790,0.516720942927116
4800,0.517607138447346
4810,0.517768582564461
4820,0.517194955747521
4830,0.516386454420675
4840,0.516031199378024
4850,0.51584220136975
4860,0.515803328466303
4870,0.516198460981333
4880,0.517140051077142
4890,0.51822669843996
4900,0.518484544255585
4910,0.517514662172231
4920,0.51628553662164
4930,0.515621392704582
4940,0.515501908962684
4950,0.515408359285458
4960,0.515282674705696
4970,0.515325600849095
4980,0.515891386946956
4990,0.517204056243301
5000,0.519068928529552
5010,0.520973465225809
5020,0.522690693343016
5030,0.524406544014692
5040,0.526071285961838
5050,0.527031646042078
5060,0.527120409369534
5070,0.526574884866403
5080,0.525664651214183
5090,0.525022057124099
5100,0.524612679570666
5110,0.524243712574187
5120,0.52448563462569
5130,0.525369780590328
5140,0.52654913612927
5150,0.527295273138641
5160,0.52708099660333
5170,0.526295154937607
5180,0.525767700432329
5190,0.525544454527075
5200,0.525419348088502
5210,0.525198968014534
5220,0.525066556534477
5230,0.525364536431495
5240,0.526371473258419
5250,0.527997605521128
5260,0.529778613309434
5270,0.531480856938938
5280,0.533239840044329
5290,0.534774336022809
5300,0.535687123876292
5310,0.536002736830662
5320,0.535721194376574
5330,0.535015971294796
5340,0.534321960943487
5350,0.533543047744616
5360,0.532645008230236
5370,0.53214175782552
5380,0.532671783460337
5390,0.533939704013529
5400,0.535029852931811
5410,0.535519122005381
5420,0.535714625648771
5430,0.535988699276218
5440,0.536216777884499
5450,0.536026900208306
5460,0.535543381350532
5470,0.535379583992184
5480,0.53568736676129
5490,0.536408925596724
5500,0.53748416943397
5510,0.538542197830345
5520,0.539790649689485
5530,0.541486219112225
5540,0.543259121207656
5550,0.544466329302055
5560,0.544900258817131
5570,0.544876074700046
5580,0.544679808788595
5590,0.544004247771768
5600,0.542814977315326
5610,0.541301493516872
5620,0.540203210166139
5630,0.540142406660438
5640,0.54111589504368
5650,0.542576153171307
5660,0.543604608601881
5670,0.544244068476964
5680,0.544938185626763
5690,0.545675228473399
5700,0.545984301363051
5710,0.545682885630075
5720,0.545381542158844
5730,0.545626443412192
5740,0.546250395350008
5750,0.546863095930276
5760,0.547401031777508
5770,0.548114859264234
5780,0.54941269969025
5790,0.551249386558199
5800,0.552886113857184
5810,0.553747175915325
5820,0.553902270144619
5830,0.553884451209414
5840,0.55364398266461
5850,0.552470830543938
5860,0.550557331598924
5870,0.548878687124737
5880,0.548342378577537
5890,0.548774013507903
5900,0.549718251926912
5910,0.550981994415761
5920,0.552312598218388
5930,0.553621450784507
5940,0.554840387544884
5950,0.555557631356028
5960,0.555615087644209
5970,0.555371708419926
5980,0.55536598257365
5990,0.555783568855113
6000,0.556268624620188
6010,0.556497247038196
6020,0.556726866379321
6030,0.557451027415992
6040,0.558761616229296
6050,0.560381983904307
6060,0.561561854933668
6070,0.562023750088985
6080,0.562210062086235
6090,0.562119126695499
6100,0.561357502209038
6110,0.559645067574138
6120,0.557512323537615
6130,0.556336961917117
6140,0.556368910418175
6150,0.557054825538124
6160,0.557947029023288
6170,0.559151975870239
6180,0.560767281468028
6190,0.562310113574721
6200,0.563148052002689
6210,0.563282958938339
6220,0.563182157622501
6230,0.563233522440956
6240,0.563506541519578
6250,0.563823382206394
6260,0.564069720844469
6270,0.564284585929945
6280,0.564812865604389
6290,0.565886045483918
6300,0.56722480075519
6310,0.568253012738447
6320,0.568836102705104
6330,0.569188044297844
6340,0.569220500407841
6350,0.568600884172721
6360,0.567209346290508
6370,0.56542710110792
6380,0.564096994221204
6390,0.56371335906586
6400,0.564043982879146
6410,0.564643755482444
6420,0.56537726964011
6430,0.56664088560946
6440,0.568222864833784
6450,0.56943288896073
6460,0.569843545603659
6470,0.569746321515105
6480,0.569852081492562
6490,0.57025759225718
6500,0.570549601958209
6510,0.570642526738423
6520,0.570844564411457
6530,0.571469117474951
6540,0.572633008505116
6550,0.57394825366055
6560,0.574797820158273
6570,0.575042510616013
6580,0.575100022375381
6590,0.575201533403616
6600,0.574942866848403
6610,0.573937124792245
6620,0.572546683779835
6630,0.571604473658281
6640,0.571298105837137
6650,0.571205264035286
6660,0.571243602901094
6670,0.57151861531341
6680,0.572277906018369
6690,0.573304349416808
6700,0.574367345952098
6710,0.575076185691309
6720,0.575140242528165
6730,0.575092428022543
6740,0.575395120411161
6750,0.575712546622412
6760,0.575918582390715
6770,0.576250454882393
6780,0.57700388947615
6790,0.578281543948581
6800,0.579772440261666
6810,0.580854069362494
6820,0.581255678299707
6830,0.581164219111393
6840,0.581073700701903
6850,0.580808833584565
6860,0.579908065128658
6870,0.578581129969071
6880,0.577713817788275
6890,0.577506349439004
6900,0.577381851594309
6910,0.577016375810981
6920,0.576811128685999
6930,0.577186687274762
6940,0.577959711486938
6950,0.578707896705922
6960,0.579262065345199
6970,0.579461822007246
6980,0.579535919566949
6990,0.579740122135763
7000,0.580041957464125
7010,0.580404835636775
7020,0.581078829326661
7030,0.58205855884455
7040,0.583147539946996
7050,0.584277415515782
7060,0.585394430751478
7070,0.586187561102459
7080,0.586580672917118
7090,0.586859099524841
7100,0.586909576241658
7110,0.586085236757868
7120,0.584702791095564
7130,0.583626893577583
7140,0.583229384479015
7150,0.583090778122039
7160,0.582721758392503
7170,0.582424652885763
7180,0.582520063687066
7190,0.58298425199161
7200,0.583557173457505
7210,0.583927409444541
7220,0.58395524733545
7230,0.583983792022305
7240,0.584152711301626
7250,0.584330610108624
7260,0.584558270897965
7270,0.58524913224804
7280,0.58654634120926
7290,0.58790842707207
7300,0.588920540279373
7310,0.589707137450115
7320,0.590507350586265
7330,0.591470319359586
7340,0.592478778072891
7350,0.593213902309833
7360,0.592915942833031
7370,0.591564816581125
7380,0.589985190083579
7390,0.588896897054702
7400,0.588274314467715
7410,0.587729355297433
7420,0.587269179941949
7430,0.587350106114453
7440,0.587801421093852
7450,0.588229545523957
7460,0.588504110059851
7470,0.588570260210464
7480,0.58854141998946
7490,0.588705621310207
7500,0.588833498970168
7510,0.588842132264187
7520,0.589123949457197
7530,0.590196863945835
7540,0.591857511547414
7550,0.593366093419141
7560,0.594269918456131
7570,0.594864898770951
7580,0.59568825325308
7590,0.596920140738357
7600,0.598245980568638
7610,0.598855463934859
7620,0.598344556935407
7630,0.597054946731049
7640,0.595504695829322
7650,0.594165524115411
7660,0.593102613507454
7670,0.592517272409274
7680,0.592708464523209
7690,0.593363034981431
7700,0.594019603621459
7710,0.594145470519982
7720,0.593972980139167
7730,0.59387363077454
7740,0.593831138149637
7750,0.593718951947169
7760,0.593417007951298
7770,0.593193979233645
7780,0.593788692410734
7790,0.595189416182526
7800,0.596914644597585
7810,0.598399962862988
7820,0.59951684361012
7830,0.600621253046203
7840,0.601866986998551
7850,0.603184986125331
7860,0.604132714099349
7870,0.604141522253238
7880,0.60329179762497
7890,0.601996034896175
7900,0.60046481401448
7910,0.598901251816743
7920,0.598011382355878
7930,0.598238607459611
7940,0.599033938531039
7950,0.599607184897351
7960,0.599725990240428
7970,0.599554076166826
7980,0.599360502667488
7990,0.59935533225596
8000,0.599391500144398
8010,0.598883618960308
8020,0.598246683058255
8030,0.598129982521318
8040,0.598938756969963
8050,0.600450722499773
8060,0.602210056904497
8070,0.603967684464704
8080,0.605682465979985
8090,0.607150192737757
8100,0.608303627531724
8110,0.608968164804626
8120,0.608942106492362
8130,0.608336649835119
8140,0.607504212781541
8150,0.606556429582104
8160,0.605377505966768
8170,0.60437241121641
8180,0.604350471996574
8190,0.605000796990169
8200,0.605565509981169
8210,0.605699217652578
8220,0.605564237053993
8230,0.605503847961122
8240,0.605426304483227
8250,0.60513075902481
8260,0.604406449016576
8270,0.603266722617656
8280,0.602490686248171
8290,0.602713492669126
8300,0.603828887152729
8310,0.605626882244872
8320,0.607504106120573
8330,0.609461409418262
8340,0.611336345411357
8350,0.61278654094591
8360,0.613639148743593
8370,0.613716837579328
8380,0.613266990777395
8390,0.612723727123211
8400,0.612099513629049
8410,0.611211058054362
8420,0.610348405491642
8430,0.61005015600682
8440,0.61051374695432
8450,0.611144729893062
8460,0.611526652690517
8470,0.611666058389795
8480,0.611574850409456
8490,0.611539148285064
8500,0.611367361064321
8510,0.610518524843468
8520,0.609256054728809
8530,0.608344575046812
8540,0.608206814896951
8550,0.608975420944118
8560,0.610357424019928
8570,0.612096478092363
8580,0.613853743704087
8590,0.61547628169956
8600,0.616970155538277
8610,0.618106763010912
8620,0.618608990304962
8630,0.618666642866354
8640,0.618486638808352
8650,0.618090830710096
8660,0.617360242117825
8670,0.616530761552548
8680,0.616262929349687
8690,0.616753157641319
8700,0.617319292096651
8710,0.617756475297723
8720,0.618029895261132
8730,0.618302556767572
8740,0.61849200730355
8750,0.618396875408254
8760,0.617854918446649
8770,0.616555541855683
8780,0.615064549071439
8790,0.614358702207374
8800,0.614559388885582
8810,0.615365613056324
8820,0.616646761956105
8830,0.618183634282317
8840,0.619715278613582
8850,0.620934738021747
8860,0.622048261129724
8870,0.623047855921628
8880,0.623857444529059
8890,0.624585260593841
8900,0.624943751070726
8910,0.624566403376641
8920,0.623549778184989
8930,0.622594248554068
8940,0.622597697987063
8950,0.623068415920602
8960,0.623561415609338
8970,0.624266525532176
8980,0.624990968137188
8990,0.625630062302491
9000,0.625937478705956
9010,0.625607079800647
9020,0.624858749972919
9030,0.623709360185657
9040,0.622560657280779
9050,0.622035365563881
9060,0.622152522888437
9070,0.622778566964374
9080,0.623763968561421
9090,0.624832676660496
9100,0.62589653664506
9110,0.626902497605355
9120,0.627951877990673
9130,0.629152346742423
9140,0.630412316288457
9150,0.631316716982154
9160,0.631538563780297
9170,0.630647707352295
9180,0.629340612257472
9190,0.628732979705854
9200,0.629022044929558
9210,0.629752854295893
9220,0.63074329833308
9230,0.631776516049456
9240,0.632608867756723
9250,0.63313687523288
9260,0.633404315871626
9270,0.633304940499413
9280,0.632860029200317
9290,0.632126680490647
9300,0.631092385092913
9310,0.630018605562687
9320,0.629556690576704
9330,0.629793122358595
9340,0.630508872689952
9350,0.631495012568266
9360,0.632790332850774
9370,0.63423151199076
9380,0.635491875205718
9390,0.636714932743073
9400,0.637826299281783
9410,0.63843859270565
9420,0.638211954012309
9430,0.637165611134651
9440,0.636272513902923
9450,0.636089082446034
9460,0.636567367929974
9470,0.637527569271146
9480,0.638461752801524
9490,0.639334269398652
9500,0.640126021491571
9510,0.64080307215205
9520,0.641526552398638
9530,0.641997715424665
9540,0.641782527633753
9550,0.640878180886373
9560,0.639335207759811
9570,0.638063767398225
9580,0.637568712545389
9590,0.637775639035529
9600,0.638542398022964
9610,0.639629996171248
9620,0.64099121963627
9630,0.642297189037452
9640,0.643225075133494
9650,0.643954017351636
9660,0.644521144199199
9670,0.644624975834352
9680,0.644094470458802
9690,0.6434451908502
9700,0.643101804513135
9710,0.643434116782671
9720,0.644241791105956
9730,0.645306074221309
9740,0.646382288582991
9750,0.64736033427735
9760,0.648272262395484
9770,0.649109478092738
9780,0.649824975822688
9790,0.650229767699298
9800,0.649888896032495
9810,0.648791496504467
9820,0.647520662104369
9830,0.646663052017167
9840,0.646373898685967
9850,0.646636914189088
9860,0.647375457648668
9870,0.648524733916067
9880,0.649733116361463
9890,0.650654398058996
9900,0.651265664804718
9910,0.651556630356175
9920,0.651638377135121
9930,0.651532518970266
9940,0.651350420268309
9950,0.651279222954353
9960,0.651467157669067
9970,0.652071519998658
9980,0.652933008658665
9990,0.653915779502771
