Time,AGPGradNorm
3020,1.3725725923597
3030,1.37943742181114
3040,1.38645644495726
3050,1.39351093254967
3060,1.40095122119274
3070,1.40880598189838
3080,1.41646001823079
3090,1.42350688628043
3100,1.43001272475636
3110,1.43598838470927
3120,1.44162112145149
3130,1.4471093093727
3140,1.45253354851383
3150,1.45805142295593
3160,1.46382884241233
3170,1.47001567988992
3180,1.47626237878146
3190,1.48249205337959
3200,1.48898344851636
3210,1.49593147079145
3220,1.50338183030369
3230,1.51101243153555
3240,1.5182704712748
3250,1.52527357079943
3260,1.53217172176476
3270,1.53923851948032
3280,1.54618863391521
3290,1.55339866626037
3300,1.56136845475449
3310,1.56965280176469
3320,1.57796345241516
3330,1.5861252269666
3340,1.59353613132603
3350,1.60031853827044
3360,1.60688674403267
3370,1.61329716760926
3380,1.61949385444286
3390,1.62560488250437
3400,1.63185272594564
3410,1.63800676285686
3420,1.64390018608812
3430,1.6497183861183
3440,1.65557949137969
3450,1.66190885563904
3460,1.66905025569857
3470,1.67657984139012
3480,1.68411662999427
3490,1.69144815418377
3500,1.69866764005308
3510,1.70574758836081
3520,1.71277362740497
3530,1.71993378477946
3540,1.72738364599345
3550,1.73553247458174
3560,1.74422339083045
3570,1.75275888159582
3580,1.76082334019669
3590,1.76853363183828
3600,1.77598230391018
3610,1.7833140902426
3620,1.79050333371609
3630,1.79731858980904
3640,1.80376586062133
3650,1.81024139587433
3660,1.81674833996771
3670,1.82283262564725
3680,1.82857275550644
3690,1.83445285524389
3700,1.84069600871215
3710,1.84743728973323
3720,1.85461320089977
3730,1.86185671559316
3740,1.86890363430537
3750,1.87579726656868
3760,1.88254713610605
3770,1.88926930156899
3780,1.89637058898434
3790,1.90426697853196
3800,1.91270388345529
3810,1.92135500433636
3820,1.92990686288276
3830,1.93797449856333
3840,1.94577132886626
3850,1.95370775130638
3860,1.96161754594741
3870,1.9691734114442
3880,1.97638512140098
3890,1.98334295571871
3900,1.99014195874486
3910,1.99671911179047
3920,2.00297606141397
3930,2.00903943682196
3940,2.01528938430125
3950,2.02181035588687
3960,2.02829712115946
3970,2.03457780382387
3980,2.04084393549962
3990,2.04714576644006
4000,2.05353834710877
4010,2.06008888616166
4020,2.06677143658293
4030,2.07380191632151
4040,2.08153703822306
4050,2.08988974627243
4060,2.09827367275076
4070,2.10643668871876
4080,2.11462159949799
4090,2.12288336199495
4100,2.13118866198379
4110,2.13937814026071
4120,2.14706632496812
4130,2.15414352677201
4140,2.16101820806346
4150,2.1678577477581
4160,2.17451287699819
4170,2.1809550504689
4180,2.18750786754373
4190,2.19411306265755
4200,2.20054376820772
4210,2.2067053853703
4220,2.21240577698855
4230,2.21772033034364
4240,2.22307495762593
4250,2.22862828151868
4260,2.23442275351806
4270,2.24062264738231
4280,2.24732795850214
4290,2.25462877149009
4300,2.26232837972396
4310,2.27011873895763
4320,2.2777759759065
4330,2.28555332404648
4340,2.29368698858889
4350,2.30171174614667
4360,2.30926261660218
4370,2.31643961322362
4380,2.32321515603438
4390,2.32984438594657
4400,2.33630819336752
4410,2.34263463913691
4420,2.34895273740076
4430,2.3555091635365
4440,2.36223378123221
4450,2.36854056853536
4460,2.37412377631737
4470,2.37921599879605
4480,2.38402928397138
4490,2.38883996000408
4500,2.39387826867813
4510,2.39914952013449
4520,2.40471413324741
4530,2.41077993000079
4540,2.41738912289256
4550,2.42427919801438
4560,2.43122687245595
4570,2.43846479626582
4580,2.44603417750856
4590,2.45374616327606
4600,2.46147092435315
4610,2.46869487886489
4620,2.47534557859282
4630,2.48175281353686
4640,2.4880307550453
4650,2.49416777968519
4660,2.50026304494995
4670,2.50668659199388
4680,2.51329517061409
4690,2.51977499383305
4700,2.52592972767422
4710,2.53147291440842
4720,2.53648953555783
4730,2.54129800189289
4740,2.54593226848235
4750,2.55045208428195
4760,2.55512314891747
4770,2.56013328963613
4780,2.56550512397232
4790,2.57114072662532
4800,2.57697820381343
4810,2.58304927784679
4820,2.5896699234481
4830,2.59698588928367
4840,2.60434518643761
4850,2.61137907065924
4860,2.61806432850996
4870,2.62436332054856
4880,2.63044439149496
4890,2.63638187936875
4900,2.64217567202875
4910,2.64811915547375
4920,2.65446033959087
4930,2.66114989739403
4940,2.66760810186925
4950,2.67350409904215
4960,2.67901716857526
4970,2.68431383186403
4980,2.68944647774131
4990,2.69438482815599
5000,2.69898556389901
5010,2.70335415359396
5020,2.70774221816972
5030,2.71225077193789
5040,2.71680074954983
5050,2.72153925848952
5060,2.72687920227142
5070,2.73293784843316
5080,2.73959982131819
5090,2.74646044427124
5100,2.75293053447775
5110,2.75897098331499
5120,2.76484116818484
5130,2.7705410553253
5140,2.77607695931171
5150,2.78160133268672
5160,2.78750752140488
5170,2.79375567306335
5180,2.8000881896893
5190,2.80625219367164
5200,2.81204686926858
5210,2.81769592148395
5220,2.8233897159037
5230,2.82877328154133
5240,2.83364928353281
5250,2.83805052679992
5260,2.84218227320623
5270,2.84614912976296
5280,2.84994368557084
5290,2.85370535601319
5300,2.85765551448027
5310,2.86236502103057
5320,2.86799953276748
5330,2.87403301084235
5340,2.88005570945249
5350,2.88586696521648
5360,2.89146468953758
5370,2.89698603587408
5380,2.9024571588816
5390,2.90782464320536
5400,2.91329029225442
5410,2.91917065717375
5420,2.92542262628804
5430,2.93160726622884
5440,2.93746600065945
5450,2.94333624934302
5460,2.94936765565863
5470,2.95543349676026
5480,2.96122343443149
5490,2.96641830406095
5500,2.97090340508432
5510,2.97487368094222
5520,2.97855326692125
5530,2.98202564608099
5540,2.98555249200811
5550,2.98949339230814
5560,2.99394480190116
5570,2.99897880700398
5580,3.00429003004668
5590,3.00959785916813
5600,3.0148828843716
5610,3.02027006342844
5620,3.02571573128488
5630,3.03108061027727
5640,3.03652370600456
5650,3.04226315882187
5660,3.04828141811487
5670,3.05435227789391
5680,3.06027048541417
5690,3.06615642882889
5700,3.07242872237134
5710,3.07911504442985
5720,3.0855769824375
5730,3.09138103556064
5740,3.09649068610206
5750,3.10101965612524
5760,3.10508438579868
5770,3.10877012057569
5780,3.11231008003232
5790,3.1159302133532
5800,3.11990142605291
5810,3.12421235576975
5820,3.12858951933537
5830,3.13300901510216
5840,3.13754294631062
5850,3.14229865289057
5860,3.14732533998272
5870,3.15255754665288
5880,3.15787411853963
5890,3.16327695456729
5900,3.16892708217266
5910,3.17477163615862
5920,3.18053155523158
5930,3.18628974243269
5940,3.19239722406484
5950,3.1989605111114
5960,3.20568657098319
5970,3.21215676211043
5980,3.21803108357574
5990,3.22320952561551
6000,3.22779225911261
6010,3.231990951879
6020,3.23590306223412
6030,3.23972745998348
6040,3.24368793428778
6050,3.24774901381061
6060,3.25173509922676
6070,3.25555843637604
6080,3.25938931988097
6090,3.26354990165933
6100,3.26808883033674
6110,3.27292234037896
6120,3.27789691563062
6130,3.28306369441429
6140,3.28841117080368
6150,3.29388293381022
6160,3.29935746542001
6170,3.30485109411085
6180,3.31064833151391
6190,3.31707801451511
6200,3.32396049169587
6210,3.33074612965101
6220,3.33700014175889
6230,3.34265797428615
6240,3.3478590452333
6250,3.35269110855224
6260,3.35729170574105
6270,3.36172918267157
6280,3.36602882433915
6290,3.37022427977614
6300,3.37423200747626
6310,3.3779655340252
6320,3.38154110805527
6330,3.38521775679659
6340,3.38924303585677
6350,3.3936341112045
6360,3.39829598701182
6370,3.4030559852205
6380,3.40792304243702
6390,3.41289291130345
6400,3.41798548780412
6410,3.42320751907519
6420,3.42877052731526
6430,3.43492176429349
6440,3.44160456154877
6450,3.44845591852899
6460,3.45505150151844
6470,3.4612607048365
6480,3.46703026421906
6490,3.47253362200637
6500,3.47777051073856
6510,3.48277563036968
6520,3.48769598964102
6530,3.49253217449152
6540,3.49707520109372
6550,3.50112896547531
6560,3.50476537014318
6570,3.50837764656468
6580,3.51223107517004
6590,3.51642625391228
6600,3.52079734516965
6610,3.52520255630133
6620,3.52955077163535
6630,3.53395280426834
6640,3.53849202341636
6650,3.54326726931331
6660,3.54843553257957
6670,3.55416644211204
6680,3.56053053255238
6690,3.56734549258702
6700,3.57414368064396
6710,3.5805787575519
6720,3.58670243751935
6730,3.59267346296225
6740,3.59852855606182
6750,3.60419396657328
6760,3.60960257719746
6770,3.61484819119942
6780,3.61990303507974
6790,3.6245909013319
6800,3.62886598521981
6810,3.63281783635732
6820,3.6368147355598
6830,3.64099415356845
6840,3.64525485162303
6850,3.64948472042978
6860,3.65353981500022
6870,3.65742037030173
6880,3.661331146974
6890,3.66546350958928
6900,3.670022531066
6910,3.67517911749191
6920,3.68107152449808
6930,3.68748744845562
6940,3.69407590959046
6950,3.70060303171689
6960,3.7069616453249
6970,3.71328645564058
6980,3.71959956338926
6990,3.72571759640321
7000,3.73147699107071
7010,3.73696875860787
7020,3.74234049927203
7030,3.74757113985646
7040,3.75244836473339
7050,3.75706120057016
7060,3.76152858254934
7070,3.76602992243284
7080,3.77053304299446
7090,3.77486673180158
7100,3.77886727940587
7110,3.78248905778836
7120,3.78589845080396
7130,3.78947193133901
7140,3.79339560000255
7150,3.79783148976933
7160,3.80291619365367
7170,3.80866469687239
7180,3.81488476350592
7190,3.82120447341471
7200,3.82740718912626
7210,3.83364363645723
7220,3.84000987998304
7230,3.84640095005211
7240,3.85257307763937
7250,3.85832835580534
7260,3.86377102782431
7270,3.86897706267008
7280,3.87402157448016
7290,3.87890749612887
7300,3.88381026979218
7310,3.88877711374795
7320,3.8936293416773
7330,3.89814245908755
7340,3.90220032967268
7350,3.90575862906473
7360,3.90894612371982
7370,3.91208586122616
7380,3.91542483904741
7390,3.91914269827923
7400,3.92336184727755
7410,3.92818783098097
7420,3.93355532061757
7430,3.93918412879471
7440,3.94491826491723
7450,3.95077887677763
7460,3.95689998874026
7470,3.96328723178811
7480,3.96955511470189
7490,3.97543804560525
7500,3.98084541762642
7510,3.9860297590302
7520,3.99109849875383
7530,3.99603455037266
7540,4.00088446600905
7550,4.00581641993837
7560,4.01084808282458
7570,4.0157251923894
7580,4.02010138928158
7590,4.02388013635394
7600,4.0271083939906
7610,4.0300759480525
7620,4.03310607586025
7630,4.03633777702287
7640,4.0398354091746
7650,4.04376726532989
7660,4.04813171564604
7670,4.05285897145436
7680,4.05777672688835
7690,4.0628622751159
7700,4.06828128037644
7710,4.07409451441896
7720,4.08012600555073
7730,4.08605038549086
7740,4.09161288955968
7750,4.09679013292881
7760,4.10169170877986
7770,4.10640306234351
7780,4.11105806778251
7790,4.11582564524032
7800,4.12071347687186
7810,4.12555881278635
7820,4.13007621894747
7830,4.1340495197688
7840,4.13750819918781
7850,4.14063735179674
7860,4.14367985010342
7870,4.1467582153341
7880,4.14989316766416
7890,4.15317617768867
7900,4.1567243969968
7910,4.16053082252256
7920,4.1644739724062
7930,4.16856490596039
7940,4.17303202871799
7950,4.17806792893564
7960,4.18357978505713
7970,4.18923042666755
7980,4.1946163170528
7990,4.19966736804015
8000,4.20448921816657
8010,4.20910932535342
8020,4.213505602926
8030,4.21789391542181
8040,4.22243804300198
8050,4.22704340342898
8060,4.23151520113073
8070,4.2356425617805
8080,4.23929694509836
8090,4.24260823517655
8100,4.24573653480474
8110,4.24882725995154
8120,4.25191036092053
8130,4.25500249634587
8140,4.25813837861277
8150,4.26131762112964
8160,4.2644866253529
8170,4.26770618075738
8180,4.27118550758695
8190,4.27516926250954
8200,4.27974741201931
8210,4.28473773142396
8220,4.28979450930301
8230,4.29465800711104
8240,4.29925699806135
8250,4.30366044832013
8260,4.30787118733813
8270,4.31198962409049
8280,4.31619697545461
8290,4.32053122753532
8300,4.32482442379697
8310,4.32877531176629
8320,4.33228966337573
8330,4.33559997874898
8340,4.33891767718082
8350,4.34223418959509
8360,4.34542991780235
8370,4.34838682018942
8380,4.35123434480209
8390,4.3540467902784
8400,4.35678397192496
8410,4.35944200122466
8420,4.36215895411959
8430,4.36524714423781
8440,4.36890616804695
8450,4.37303042521405
8460,4.37738140102362
8470,4.38170192034224
8480,4.38592409815425
8490,4.39008827062414
8500,4.39409952261325
8510,4.39798478659081
8520,4.40187172228228
8530,4.40585878216683
8540,4.40985032691026
8550,4.41366072565894
8560,4.41720058179847
8570,4.42047230457436
8580,4.4236901246249
8590,4.42700139132502
8600,4.4302148720352
8610,4.43323282964864
8620,4.4360734301412
8630,4.43881726913667
8640,4.44143826123959
8650,4.44390644148819
8660,4.44630098226122
8670,4.44881793395894
8680,4.45169033713108
8690,4.45500185963964
8700,4.45857715916439
8710,4.46221556368302
8720,4.46589344761693
8730,4.46963221342676
8740,4.47341570845245
8750,4.47709376438395
8760,4.48069668091303
8770,4.48442707167522
8780,4.48828538145775
8790,4.49205083635875
8800,4.49545001410074
8810,4.49851965618628
8820,4.50161551130426
8830,4.50490620337017
8840,4.50826597950958
8850,4.51145364606083
8860,4.51430474318552
8870,4.51695897242852
8880,4.51954232730355
8890,4.52202950544515
8900,4.52445260002636
8910,4.52688382466035
8920,4.5294323502904
8930,4.53218418989065
8940,4.53512555681004
8950,4.53822683158185
8960,4.54135687269439
8970,4.54457258667192
8980,4.54798917943883
8990,4.55151950685719
9000,4.55506370460908
9010,4.55862066251973
9020,4.56224389547206
9030,4.56583686543328
9040,4.56922475684184
9050,4.57241052417304
9060,4.57550959588152
9070,4.57874276278663
9080,4.58211749673613
9090,4.58536489111035
9100,4.58837281156275
9110,4.59117781773628
9120,4.59386306508615
9130,4.59655240544003
9140,4.5991848957751
9150,4.60180535363854
9160,4.60444486340872
9170,4.60711163313112
9180,4.60979993313145
9190,4.6124439581804
9200,4.61514271336725
9210,4.6180348277918
9220,4.62120028601207
9230,4.6246186646576
9240,4.6281100458658
9250,4.63157394796851
9260,4.63505713305143
9270,4.63858292998839
9280,4.64204513530085
9290,4.64530977812067
9300,4.64845575668711
9310,4.65173645936899
9320,4.65513964814437
9330,4.65858152104297
9340,4.66192803084656
9350,4.66500929921737
9360,4.6678881337823
9370,4.67073329755874
9380,4.67364571470261
9390,4.67659444415141
9400,4.6795377706596
9410,4.68242308880957
9420,4.68515002946776
9430,4.68777241925857
9440,4.69036766809154
9450,4.69308202877275
9460,4.69604281919167
9470,4.69931142506836
9480,4.7027606483772
9490,4.70626937196062
9500,4.70977583374116
9510,4.71328772169606
9520,4.71676131541257
9530,4.72014950488419
9540,4.72353016046954
9550,4.7270077905052
9560,4.73063428933167
9570,4.73431506302399
9580,4.73786679317149
9590,4.74131593042361
9600,4.7446922342282
9610,4.74802599634492
9620,4.75134652404842
9630,4.75466163997031
9640,4.75799515412263
9650,4.76130350911159
9660,4.76448774121755
9670,4.76747529622243
9680,4.7703242946872
9690,4.77316520831516
9700,4.77619665572463
9710,4.77948218821974
9720,4.78300649387041
9730,4.78670595969495
9740,4.79039798923047
9750,4.79402706376913
9760,4.7976444418693
9770,4.80126024181875
9780,4.80487200982315
9790,4.80860797634047
9800,4.81252171440801
9810,4.81651867439525
9820,4.82057076799384
9830,4.82465446927784
9840,4.82867652005308
9850,4.83257087150653
9860,4.83646335876984
9870,4.84034165320533
9880,4.84415490856726
9890,4.84802546354608
9900,4.85189323120767
9910,4.8555865253189
9920,4.85902776564044
9930,4.86240902482059
9940,4.86586664934154
9950,4.86949884157137
9960,4.8732980434707
9970,4.87719707158317
9980,4.88111420425778
9990,4.88496810711116
