Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.986808349322289,0.161892809314742,8,0.59,1,0.999999999999999,8.79970990455445e-015,16.6073999999746
2.45156049247511,0,-0.986808349322289,-0.161892809314742
0.992313009286133,0,-0.76336894777339,0.645962730794388
0.471789756020713,0,-0.76336894777339,-0.645962730794388
0.226364807481829,0,-0.503584323273912,0.863946080118868
0.106884020552979,0,-0.503584323273912,-0.863946080118868
0.0557766687391663,0,0.440040916967428,0.897977723217265
0.00907665000808607,0,0.440040916967428,-0.897977723217265
0.00590179667733558,0,0.618671431128689,0.785649833135073
-2.15270743492825e-017,0,0.618671431128689,-0.785649833135073
,,0.841637568576049,0.540042779010494
,,0.841637568576049,-0.540042779010494
,,0.999970115623767,0.00773096755808803
,,0.999970115623767,-0.00773096755808803
,,0.970884513071611,0.239548037515861
,,0.970884513071611,-0.239548037515861
