Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,-0.389652976410585,0.92096175706398,8,0.07,1,1,3.10110558415692e-15,18.025999999999
3.84093774426621,0,-0.389652976410585,-0.92096175706398
0.622726569096898,0,-0.782897110280517,0.622151199238913
0.0987732788919752,0,-0.782897110280517,-0.622151199238913
0.0148632191324702,0,-0.766862472175032,0.64181145889552
0.00212673246250025,0,-0.766862472175032,-0.64181145889552
0.00029565005967172,0,-0.592978533776615,0.805218267602104
4.75824112504131e-05,0,-0.592978533776615,-0.805218267602104
1.93741716561502e-06,0,0.673024558697136,0.739620134522125
-6.09022096972698e-17,0,0.673024558697136,-0.739620134522125
,,0.999995470156357,0.00300992803326745
,,0.999995470156357,-0.00300992803326745
,,0.971379061123999,0.237534670332269
,,0.971379061123999,-0.237534670332269
,,0.977929359127843,0.208935800081775
,,0.977929359127843,-0.208935800081775
