Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.999913970102336,0.0131168744060185,8,0.29,1,1,8.27004359533243e-13,17.4619999999984
2.96919326531795,0,0.999913970102336,-0.0131168744060185
1.03476521360149,0,0.824630212265662,0.565672178048994
0.398600234539056,0,0.824630212265662,-0.565672178048994
0.149656785381059,0,-0.952400172616676,0.30485063752553
0.0537192607201019,0,-0.952400172616676,-0.30485063752553
0.0187412538689556,0,-0.931066902359923,0.364848493665375
0.00949311493122729,0,-0.931066902359923,-0.364848493665375
0.00158070567999856,0,0.380905702503799,0.92461389011851
-3.67586254533944e-17,0,0.380905702503799,-0.92461389011851
,,0.0988302421996704,0.99510430771189
,,0.0988302421996704,-0.99510430771189
,,0.182716132001122,0.983165710908664
,,0.182716132001122,-0.983165710908664
,,0.140481868744316,0.990083251324911
,,0.140481868744316,-0.990083251324911
