Time,AGPGradNorm
2170,0.260850404468911
2180,0.261249575322937
2190,0.262140285628983
2200,0.263065102531481
2210,0.263927477191567
2220,0.264351354973789
2230,0.264411266822961
2240,0.264900950561937
2250,0.265152822945628
2260,0.265222377204397
2270,0.265243209394074
2280,0.265249705985336
2290,0.265167091516927
2300,0.264959771409226
2310,0.26477826812051
2320,0.265488291513575
2330,0.266639586026147
2340,0.267470355851906
2350,0.267748386814262
2360,0.267389600405058
2370,0.26685812021482
2380,0.266149952907681
2390,0.265200831493804
2400,0.264934600877929
2410,0.265180685141581
2420,0.265602360797606
2430,0.266009728288452
2440,0.26642175229623
2450,0.266848468186474
2460,0.267344454245492
2470,0.268166807473356
2480,0.269002617444343
2490,0.269581445680852
2500,0.269912611839187
2510,0.269964123539274
2520,0.26978109905328
2530,0.269486161568242
2540,0.269090952570409
2550,0.268720075694015
2560,0.268459259190093
2570,0.26887772522276
2580,0.269739964256876
2590,0.270484835217597
2600,0.27079531144387
2610,0.270557213336825
2620,0.270260514487694
2630,0.269984721792662
2640,0.269441349035343
2650,0.268913022029011
2660,0.268617627531326
2670,0.26853502420648
2680,0.26847583363813
2690,0.268450136714702
2700,0.268669387694637
2710,0.269265685844434
2720,0.269962281500344
2730,0.27067943422197
2740,0.271184160121008
2750,0.271275782585185
2760,0.271181998496742
2770,0.271339781946553
2780,0.271516199690014
2790,0.271474476066562
2800,0.271051803785027
2810,0.270556019931755
2820,0.270528625783084
2830,0.270811947877152
2840,0.271341776223467
2850,0.271934004588851
2860,0.272283612305799
2870,0.272545986092731
2880,0.272446899517811
2890,0.271978196601891
2900,0.271283225800227
2910,0.270442732146022
2920,0.269629490786642
2930,0.269424961648538
2940,0.269598573335508
2950,0.269751790768988
2960,0.269976374248531
2970,0.270323368508574
2980,0.27073329749602
2990,0.271207664479622
3000,0.271752715536393
3010,0.272277907762252
3020,0.272802006407168
3030,0.273257413010801
3040,0.273328249011771
3050,0.27278715836093
3060,0.271696634921138
3070,0.271229781610758
3080,0.271468282825811
3090,0.271960563055751
3100,0.272418607753595
3110,0.272883829957471
3120,0.273290754515084
3130,0.273475441036735
3140,0.273144112791372
3150,0.272642271402407
3160,0.272037182457836
3170,0.271460483681231
3180,0.271130658840677
3190,0.270935829443084
3200,0.270689074812248
3210,0.270369504593408
3220,0.270133028343777
3230,0.270458438455036
3240,0.271081276894226
3250,0.271594687424227
3260,0.27204111894095
3270,0.272536617508664
3280,0.272753908328752
3290,0.272953126583832
3300,0.272627405696737
3310,0.271663701721772
3320,0.270866166412325
3330,0.270781423499233
3340,0.271070107627361
3350,0.271357972002675
3360,0.271447261212365
3370,0.271863936051913
3380,0.272294182602407
3390,0.27237484448164
3400,0.272127286988209
3410,0.271569907826937
3420,0.270953060307743
3430,0.270537036187848
3440,0.269953569528183
3450,0.269315280189918
3460,0.269012125056513
3470,0.268912235754776
3480,0.268943388083108
3490,0.269217546869755
3500,0.269494153312419
3510,0.269784866171225
3520,0.27025748213659
3530,0.270836128833319
3540,0.271325393396371
3550,0.271167453926518
3560,0.270464916451706
3570,0.269710382256602
3580,0.269171313649323
3590,0.268998679652109
3600,0.269291446372357
3610,0.269674039847923
3620,0.270083870449976
3630,0.270592977485174
3640,0.270940871733347
3650,0.270979867586913
3660,0.270591409922225
3670,0.270086937143866
3680,0.26984789016023
3690,0.269506063750591
3700,0.269034628826969
3710,0.268421418046021
3720,0.268046471118933
3730,0.267890778711299
3740,0.267717649096612
3750,0.267582273628399
3760,0.267770035607362
3770,0.268216512308873
3780,0.268750219403866
3790,0.269196635243366
3800,0.269142327424915
3810,0.268444555816098
3820,0.267758673947544
3830,0.267299027420708
3840,0.267073102549198
3850,0.267199589815265
3860,0.267616377087567
3870,0.268085388890689
3880,0.268249012683377
3890,0.268372263412693
3900,0.268655909400862
3910,0.268637638186182
3920,0.268726375547057
3930,0.268762317178551
3940,0.268526685185043
3950,0.268156404590465
3960,0.267510603778799
3970,0.266728585342741
3980,0.266396873541075
3990,0.266259867062394
4000,0.266114390869733
4010,0.266095310587118
4020,0.266293026894052
4030,0.26661482434057
4040,0.26673272394894
4050,0.266500981615874
4060,0.266249842161153
4070,0.265910685451636
4080,0.265709397196497
4090,0.265551684633611
4100,0.265368491545184
4110,0.265271720788695
4120,0.265584481252045
4130,0.266088851258516
4140,0.266626671495612
4150,0.267088639972392
4160,0.267654647652288
4170,0.268253197521901
4180,0.268501389451522
4190,0.268081999941943
4200,0.267576895326469
4210,0.267054569658818
4220,0.266642124783939
4230,0.266424356066654
4240,0.266181298504888
4250,0.2657922898864
4260,0.265433366658393
4270,0.265112612689129
4280,0.26515862975759
4290,0.265237952861782
4300,0.265344804031602
4310,0.265332037164588
4320,0.265243421983893
4330,0.264972558853009
4340,0.264520175311841
4350,0.264235392058119
4360,0.264270963125913
4370,0.264754072925406
4380,0.265468298280609
4390,0.266095805332383
4400,0.266546954187548
4410,0.266883441022154
4420,0.267582089475756
4430,0.267995540506905
4440,0.26791028657724
4450,0.267671450940864
4460,0.267534780605302
4470,0.267370368362168
4480,0.267110965165326
4490,0.266466343369334
4500,0.265735471597562
4510,0.265483284722622
4520,0.265660762052795
4530,0.26581575328904
4540,0.265621770009193
4550,0.265342312264484
4560,0.265149592852435
4570,0.264789257426241
4580,0.264464469924887
4590,0.264126046232964
4600,0.263867261671898
4610,0.263948461631903
4620,0.264424472404208
4630,0.265042286374068
4640,0.265495102871387
4650,0.265903418034589
4660,0.266672894817834
4670,0.267710139020506
4680,0.268552473219793
4690,0.268795633161811
4700,0.268571823480483
4710,0.268340168534246
4720,0.26803794659225
4730,0.267865279195603
4740,0.267530100719867
4750,0.266995019402267
4760,0.266693613703482
4770,0.266667477604852
4780,0.266731387570976
4790,0.266378168692463
4800,0.265615782112778
4810,0.265095098020711
4820,0.264910768957179
4830,0.264786488813205
4840,0.264524138791539
4850,0.264205685316509
4860,0.264019359516437
4870,0.264158028653676
4880,0.264679180351529
4890,0.265252317274689
4900,0.265796901102542
4910,0.26646640718042
4920,0.267580761328916
4930,0.268429986273217
4940,0.268455274562703
4950,0.268226694587173
4960,0.268032825829608
4970,0.268024410770003
4980,0.268077344506336
4990,0.26793826821885
5000,0.26757743041295
5010,0.267104932258667
5020,0.266712222044424
5030,0.266506200799805
5040,0.266238476425657
5050,0.265752933775803
5060,0.265253784015622
5070,0.264861594983378
5080,0.26448126598527
5090,0.263798935004441
5100,0.263043151347611
5110,0.26274891037515
5120,0.262966533644146
5130,0.263491829229199
5140,0.264029216845486
5150,0.264429638585638
5160,0.26484012479481
5170,0.265623536508758
5180,0.266741108956662
5190,0.267347809547009
5200,0.267321144988269
5210,0.267353018690522
5220,0.267462471561783
5230,0.26750116081747
5240,0.267195298327112
5250,0.266768863049344
5260,0.266548778461955
5270,0.266338614465928
5280,0.266018295038367
5290,0.265499264471665
5300,0.264834657414304
5310,0.264190143823667
5320,0.26359534861422
5330,0.263073403589875
5340,0.262500057333144
5350,0.261952534604968
5360,0.261713517510915
5370,0.261676928027834
5380,0.261743622719416
5390,0.261792166519904
5400,0.262023338616149
5410,0.262631866159461
5420,0.263640596246255
5430,0.264765645329511
5440,0.265569471532849
5450,0.265864172735093
5460,0.265688654991185
5470,0.26537697920894
5480,0.265344330050663
5490,0.265336870366574
5500,0.265309776750359
5510,0.265368530438305
5520,0.265392079133116
5530,0.265021759533086
5540,0.264177890505845
5550,0.263295972302411
5560,0.262818349623242
5570,0.262662932599137
5580,0.262633131690146
5590,0.262083123504292
5600,0.26111048859957
5610,0.260316190458442
5620,0.259841980330006
5630,0.259644345947858
5640,0.259833429155583
5650,0.26025525462991
5660,0.260929963620055
5670,0.261878534653037
5680,0.262821580402182
5690,0.263406292792995
5700,0.263771600953822
5710,0.264093498775381
5720,0.264107357281477
5730,0.264039502678364
5740,0.264097525124699
5750,0.264155010820401
5760,0.264147818428749
5770,0.263953796120104
5780,0.26381915819828
5790,0.263593874856084
5800,0.263109150276161
5810,0.262564138555493
5820,0.26222747717397
5830,0.262108008979058
5840,0.2616899414255
5850,0.260622792727863
5860,0.259691570214534
5870,0.259123557907841
5880,0.258900392028232
5890,0.258920049044786
5900,0.25918647297659
5910,0.259597962180422
5920,0.260253676289224
5930,0.261096516810075
5940,0.261874516054103
5950,0.262549267077611
5960,0.263119165904497
5970,0.26328443730161
5980,0.262798773072961
5990,0.262130404277953
6000,0.262025337450583
6010,0.262292031414515
6020,0.262489477953315
6030,0.26272837590842
6040,0.262984553769154
6050,0.262834104823052
6060,0.262189463361648
6070,0.261440290192188
6080,0.261143419008278
6090,0.260737673377319
6100,0.260020525395541
6110,0.259245076982293
6120,0.258458177470021
6130,0.257812708258167
6140,0.257547551317019
6150,0.257611735013376
6160,0.257806921809965
6170,0.258316422993937
6180,0.259132236702011
6190,0.26000720344383
6200,0.260830587209334
6210,0.261464114677284
6220,0.261520951663069
6230,0.260892484191803
6240,0.260146331308125
6250,0.259884227568444
6260,0.260116566745439
6270,0.260438822520051
6280,0.260883511533899
6290,0.261314371340463
6300,0.261485709801108
6310,0.261259133912158
6320,0.260808974585815
6330,0.260445678346803
6340,0.260017192424821
6350,0.259342342083634
6360,0.258640081646429
6370,0.257829851357135
6380,0.256914475731616
6390,0.256455787566774
6400,0.256540223981394
6410,0.256778398489853
6420,0.257063932234594
6430,0.257444219778574
6440,0.258004185095305
6450,0.258886927130632
6460,0.25980910503777
6470,0.260176648099268
6480,0.259607255990905
6490,0.258669828070148
6500,0.25811855784291
6510,0.257967651266568
6520,0.258048311875369
6530,0.258748938893134
6540,0.259740525505165
6550,0.260474963187623
6560,0.260680337795172
6570,0.260382366030518
6580,0.259876648230334
6590,0.259107361114279
6600,0.258294403313406
6610,0.257808831438493
6620,0.257318476617271
6630,0.25662985554115
6640,0.255907977504271
6650,0.255491108186353
6660,0.255564964431098
6670,0.255758246204401
6680,0.255883389718471
6690,0.256178725944787
6700,0.257073458917965
6710,0.258396131977815
6720,0.259160810896409
6730,0.25881708097438
6740,0.257860924358017
6750,0.256980902113206
6760,0.256406853239316
6770,0.256406368352369
6780,0.25719567339339
6790,0.258325891359112
6800,0.259263880177538
6810,0.25961973971722
6820,0.259491454595356
6830,0.259202497810332
6840,0.258940884881633
6850,0.258614151157499
6860,0.25830209637835
6870,0.257834497284849
6880,0.257147000813279
6890,0.256377628277326
6900,0.255730311730819
6910,0.255494035387453
6920,0.255715285980418
6930,0.255846514837533
6940,0.255969038148483
6950,0.256462229694462
6960,0.257412980262559
6970,0.258362239882302
6980,0.258456835831101
6990,0.257835686305919
7000,0.2570936584615
7010,0.256421331062057
7020,0.256147799196106
7030,0.256595475621677
7040,0.257514270970375
7050,0.258466606096029
7060,0.259216924852259
7070,0.259590573808049
7080,0.259840192334157
7090,0.259807866444315
7100,0.259591876378466
7110,0.259320010377366
7120,0.25881425081198
7130,0.258177544154931
7140,0.257435068428197
7150,0.256555085577118
7160,0.2560733095912
7170,0.255928258353512
7180,0.256021083084423
7190,0.256179630856355
7200,0.256538013671762
7210,0.257202534267111
7220,0.258057827249639
7230,0.25862853197068
7240,0.258572089840543
7250,0.258003395643164
7260,0.257158767787186
7270,0.256492161498768
7280,0.256410646660545
7290,0.256913921769886
7300,0.257815848412778
7310,0.258682736827004
7320,0.259320876393279
7330,0.259711775613034
7340,0.259878364599104
7350,0.259809805617903
7360,0.259779378466709
7370,0.259578390829695
7380,0.259116253426678
7390,0.258453651363713
7400,0.257590469013842
7410,0.256895966347872
7420,0.25656009950849
7430,0.25622517820275
7440,0.256234759080355
7450,0.256805582735005
7460,0.257730481906826
7470,0.258589290477886
7480,0.258921345316161
7490,0.258848177868479
7500,0.258409631885425
7510,0.257404764615443
7520,0.256595818028099
7530,0.256427942028361
7540,0.256838926321468
7550,0.257503530355996
7560,0.258253829911711
7570,0.258996430040415
7580,0.259572507552907
7590,0.259937231543785
7600,0.260336411493114
7610,0.260605476456473
7620,0.260446003133679
7630,0.259970118946336
7640,0.259276513305297
7650,0.258238732712754
7660,0.2573450328689
7670,0.256690414776244
7680,0.256226336272697
7690,0.255915649578219
7700,0.256235665003568
7710,0.257320805472529
7720,0.25829653893832
7730,0.258641695193119
7740,0.258570568144672
7750,0.258271339963071
7760,0.257471264260406
7770,0.256448039434269
7780,0.255997701301364
7790,0.256187135820282
7800,0.256553015530941
7810,0.256911587463511
7820,0.257524617896748
7830,0.258235825981775
7840,0.258730590880684
7850,0.259140007127263
7860,0.259463385287393
7870,0.259354382843197
7880,0.258930585708787
7890,0.25840160120201
7900,0.257763033377159
7910,0.257180019628864
7920,0.256627447206789
7930,0.255988669776446
7940,0.255391284520158
7950,0.2553069972048
7960,0.255902396896529
7970,0.256969733174975
7980,0.257752832347437
7990,0.258150665944621
8000,0.258041723529237
8010,0.257184501283242
8020,0.255999894495868
8030,0.255045062484076
8040,0.254837801351926
8050,0.255202649916823
8060,0.255647281024011
8070,0.256260847840994
8080,0.256839465196183
8090,0.257206255609266
8100,0.257643940474336
8110,0.258056227129196
8120,0.258236154386184
8130,0.258129014503554
8140,0.257677943802526
8150,0.257154538380713
8160,0.256792850629646
8170,0.256423578690103
8180,0.255667327597774
8190,0.254678600569523
8200,0.254138118474177
8210,0.25435014232714
8220,0.254909350746218
8230,0.25572989548302
8240,0.256589552590041
8250,0.256996487119657
8260,0.25646261051653
8270,0.255364664645373
8280,0.254344893979459
8290,0.253874290834766
8300,0.253972120215399
8310,0.254262785585427
8320,0.254611486112252
8330,0.254904492945276
8340,0.255028227462852
8350,0.255478936828395
8360,0.256107328372118
8370,0.256390989989697
8380,0.256367367537769
8390,0.256044150733189
8400,0.255688544391217
8410,0.255571173584172
8420,0.255577416651284
8430,0.255311688436038
8440,0.254431991157524
8450,0.25343629979615
8460,0.253097351584943
8470,0.253131352357862
8480,0.253402380992208
8490,0.25425301488981
8500,0.255343831339306
8510,0.255811508124166
8520,0.255350842620225
8530,0.254264679220535
8540,0.253314241052409
8550,0.252765532966159
8560,0.252527711324986
8570,0.252784012035209
8580,0.253123808340179
8590,0.253254400197559
8600,0.253579641346832
8610,0.254049106517366
8620,0.25447938518853
8630,0.254621874229363
8640,0.254557492090345
8650,0.254625974658109
8660,0.254803956818087
8670,0.255013779750722
8680,0.255036613121669
8690,0.254322739730405
8700,0.253115641363816
8710,0.252113068146806
8720,0.251595602922566
8730,0.251574941412826
8740,0.252204431038408
8750,0.253405259226908
8760,0.254477552694275
8770,0.254643365757442
8780,0.253879516916907
8790,0.252887981825079
8800,0.252162856326984
8810,0.251717404658655
8820,0.251709902857992
8830,0.251882989892743
8840,0.251728587211514
8850,0.251670173285249
8860,0.251999141977713
8870,0.252407415150345
8880,0.252817386987707
8890,0.253048747970325
8900,0.253330480016777
8910,0.253600603374873
8920,0.253760684403007
8930,0.253745187193765
8940,0.253212319482211
8950,0.252289063821823
8960,0.25136975132311
8970,0.250440724462968
8980,0.250022417675288
8990,0.250360108845338
9000,0.251300328281093
9010,0.252208619825176
9020,0.252750369351389
9030,0.252722527485684
9040,0.252294788962076
9050,0.251563422299536
9060,0.250814231660681
9070,0.250369743889767
9080,0.250189358662537
9090,0.249998122020278
9100,0.249917477406608
9110,0.249987217249069
9120,0.25030925304967
9130,0.250661091973465
9140,0.251053253987892
9150,0.251544173471057
9160,0.252009584190279
9170,0.252272882170169
9180,0.252351034864579
9190,0.252046564553087
9200,0.251446250257831
9210,0.250488040515482
9220,0.249408364118334
9230,0.248683372394443
9240,0.248750359700832
9250,0.249435815934017
9260,0.250117398952751
9270,0.250573133106741
9280,0.250848099818559
9290,0.25080125388176
9300,0.250388377366064
9310,0.249569955304469
9320,0.248909327287174
9330,0.248643812064961
9340,0.248544844055699
9350,0.24834982335316
9360,0.247974207712304
9370,0.24776886619108
9380,0.248019893431475
9390,0.2484027766521
9400,0.248977415363546
9410,0.249606243466121
9420,0.250027831808962
9430,0.250272830809288
9440,0.25014603991119
9450,0.249771433310852
9460,0.249047940728793
9470,0.247900363315821
9480,0.247157844639051
9490,0.247099129725694
9500,0.247464757917323
9510,0.247789456617802
9520,0.247924580923443
9530,0.248098191687371
9540,0.248327089992392
9550,0.24839445272434
9560,0.248143799400172
9570,0.247647324799118
9580,0.247144598719317
9590,0.246844427913059
9600,0.24653106819708
9610,0.246090052725195
9620,0.245641151679153
9630,0.245561209394055
9640,0.245798695179758
9650,0.246158794886685
9660,0.24655553977992
9670,0.247087603167301
9680,0.247658314525268
9690,0.248025125500769
9700,0.248036743421165
9710,0.24756391344711
9720,0.246637416138083
9730,0.245651959819879
9740,0.245213982087909
9750,0.245399335139136
9760,0.245551207633219
9770,0.245605475862571
9780,0.24578904189739
9790,0.246183210480224
9800,0.246549955934987
9810,0.246539222494002
9820,0.246163381624561
9830,0.245655340090236
9840,0.245175532726561
9850,0.244950663927287
9860,0.244605841193751
9870,0.244107631743228
9880,0.243645056855731
9890,0.243373722066427
9900,0.243363031334909
9910,0.24351933986547
9920,0.243911140601935
9930,0.2447976145587
9940,0.24568161450917
9950,0.246203967801715
9960,0.246052564891706
9970,0.245268447186354
9980,0.244386494487407
9990,0.243667571699297
