Q,P,EigValReal,EigValImag,N,alpha,k,E0,lmd,period
0,0,0.657757032327627,0.753230168290907,8,0.08,1,1,4.94786028121119e-15,18.007999999999
3.78902984729414,0,0.657757032327627,-0.753230168290907
0.680445087205532,0,-0.414054544991598,0.910252071555893
0.120415689355697,0,-0.414054544991598,-0.910252071555893
0.0202278223737818,0,-0.762673125527267,0.646784124417472
0.00323126106169169,0,-0.762673125527267,-0.646784124417472
0.000501546251156698,0,-0.741454392111073,0.671003267070436
9.05785055879682e-05,0,-0.741454392111073,-0.671003267070436
4.30341955957869e-06,0,-0.62392475636598,0.781484419802245
-5.83179165949821e-17,0,-0.62392475636598,-0.781484419802245
,,0.999995351094844,0.00304922755860762
,,0.999995351094844,-0.00304922755860762
,,0.968252775662649,0.249973123398454
,,0.968252775662649,-0.249973123398454
,,0.969768448435083,0.244026958387411
,,0.969768448435083,-0.244026958387411
