Time,AGPGradNorm
2680,0.013358196797505
2690,0.0133160421056553
2700,0.0132779759324245
2710,0.0132292451906461
2720,0.0131852451312031
2730,0.0131646195206988
2740,0.0131476298877433
2750,0.0131744367360216
2760,0.0131855026025409
2770,0.0132275927043172
2780,0.013249841758812
2790,0.0133104513438027
2800,0.0133506319721596
2810,0.0134032947964034
2820,0.0134368847381052
2830,0.0134579363719086
2840,0.0134344802360772
2850,0.0134313338410598
2860,0.0134024079330604
2870,0.0133690469898646
2880,0.0133355760315192
2890,0.0132838074587862
2900,0.0132345527968509
2910,0.0132009313953189
2920,0.0131738756538016
2930,0.0131737097511736
2940,0.0131794828488861
2950,0.0131792903223121
2960,0.0132079449644338
2970,0.0132532039018439
2980,0.0132837619921413
2990,0.0133614570343367
3000,0.0133854213512579
3010,0.0134282046120216
3020,0.0134228021359058
3030,0.0134395634464135
3040,0.0134280006693118
3050,0.0134096101438742
3060,0.0133844636260509
3070,0.0133364830124701
3080,0.0132882326489866
3090,0.0132491987006659
3100,0.0132159825644019
3110,0.0131951849516737
3120,0.0131884786842148
3130,0.0131638380108061
3140,0.01318093590333
3150,0.0132074356438539
3160,0.0132322834738901
3170,0.0133064357551217
3180,0.0133370004438688
3190,0.0133711856615059
3200,0.0133980369518034
3210,0.0134257196022877
3220,0.0134273935964198
3230,0.0134381754408411
3240,0.0134153680954396
3250,0.0133811883564998
3260,0.0133379972244796
3270,0.0133021266087974
3280,0.0132644006527356
3290,0.013235867256666
3300,0.0132100988378423
3310,0.0131761162342094
3320,0.0131743401089812
3330,0.0131788944777269
3340,0.0132045334617148
3350,0.0132455265139099
3360,0.0132949851283121
3370,0.013304681192603
3380,0.0133588687483244
3390,0.0133946620595677
3400,0.0134056538348659
3410,0.0134455867228386
3420,0.0134299688337169
3430,0.0134088934014633
3440,0.0133794582082696
3450,0.0133500529912483
3460,0.0133144508712264
3470,0.0132841258581314
3480,0.013245753358255
3490,0.013205554622541
3500,0.0131887724475514
3510,0.0131741592863145
3520,0.0131951005433528
3530,0.0132051899682755
3540,0.0132485246814291
3550,0.0132512057180405
3560,0.0133081304248789
3570,0.0133461824459927
3580,0.0133762778721342
3590,0.0134226093759595
3600,0.013431001664756
3610,0.0134141298617438
3620,0.0134087943561315
3630,0.0133869300253868
3640,0.0133587987442021
3650,0.0133327833549775
3660,0.0132900403432011
3670,0.0132452638154958
3680,0.0132187687249661
3690,0.0131937721226102
3700,0.0131977794867196
3710,0.0131960830172176
3720,0.0132071640175973
3730,0.0132162063248771
3740,0.0132589197817813
3750,0.0132873743225196
3760,0.0133455800528397
3770,0.0133737437248515
3780,0.0134134903387133
3790,0.0134001539004802
3800,0.0134193611098807
3810,0.0134101169072816
3820,0.0133915186532758
3830,0.013375980009651
3840,0.0133342211068703
3850,0.0132902530738833
3860,0.0132589511827554
3870,0.0132295254984222
3880,0.0132145206395857
3890,0.0132076878376077
3900,0.013186952151948
3910,0.0131963128601397
3920,0.0132213511326578
3930,0.013237216355644
3940,0.0133070552305566
3950,0.0133252034904955
3960,0.0133686671869604
3970,0.0133758464871453
3980,0.0134081629683749
3990,0.0134125662307014
4000,0.0134141157581745
4010,0.0134040723513182
4020,0.0133732044569116
4030,0.0133329418673712
4040,0.0133040780026171
4050,0.013271628781023
4060,0.0132476810856245
4070,0.0132281308899611
4080,0.0131943519741901
4090,0.0131907535776613
4100,0.0131980178525728
4110,0.0132099704899702
4120,0.01326008805198
4130,0.0132888979489364
4140,0.0133084826374756
4150,0.0133438949021793
4160,0.0133801685345467
4170,0.0133912145127237
4180,0.0134257312881761
4190,0.0134126693716427
4200,0.0133996052855719
4210,0.0133682743992401
4220,0.013346560447933
4230,0.0133147859754488
4240,0.0132893400042555
4250,0.0132585654571827
4260,0.0132194196647898
4270,0.0132031126742363
4280,0.0131926365387631
4290,0.013204351917415
4300,0.0132203102622238
4310,0.0132578059490352
4320,0.0132534824690018
4330,0.0133040687378145
4340,0.0133403488546643
4350,0.0133580672492774
4360,0.0134130959868309
4370,0.0134110199926425
4380,0.0134039611061488
4390,0.0133934609360917
4400,0.0133792830609556
4410,0.0133541056540192
4420,0.0133314290772212
4430,0.0132966182460149
4440,0.0132542873021686
4450,0.0132302893378634
4460,0.0132077283443889
4470,0.0132115236785008
4480,0.0132073599444693
4490,0.0132261168691271
4500,0.0132191038498897
4510,0.0132615680039622
4520,0.0132907513495269
4530,0.0133275783551937
4540,0.0133713803475675
4550,0.0133988000217488
4560,0.0133881165986258
4570,0.0134039800062823
4580,0.0133988876528296
4590,0.0133819550272499
4600,0.0133710767564606
4610,0.0133344538214132
4620,0.0132937238115318
4630,0.0132665378756933
4640,0.0132393489817779
4650,0.0132280373990843
4660,0.0132186062641903
4670,0.0132066070160554
4680,0.0132033989407108
4690,0.0132282681121892
4700,0.0132431271377785
4710,0.0132999306848196
4720,0.0133185309692112
4730,0.0133665336483653
4740,0.0133604091059805
4750,0.0133956380367893
4760,0.0134021880265039
4770,0.013397653142744
4780,0.0133986960222124
4790,0.0133685730667364
4800,0.0133310742241498
4810,0.0133069287371518
4820,0.0132780330462056
4830,0.0132569033290841
4840,0.0132403978684563
4850,0.0132092769316272
4860,0.0132014288534309
4870,0.0132098098635991
4880,0.0132135465801902
4890,0.0132673210204379
4900,0.0132805811511195
4910,0.0133135873519994
4920,0.0133291794769815
4930,0.0133698802406248
4940,0.013383461900481
4950,0.0134059792151929
4960,0.0134051476945395
4970,0.013393887942186
4980,0.0133612159141512
4990,0.0133452111458556
5000,0.0133170547140792
5010,0.013294173431919
5020,0.0132686642406446
5030,0.0132309939111744
5040,0.0132130040552882
5050,0.0132064631024809
5060,0.0132082626972309
5070,0.0132336545659243
5080,0.0132578587038419
5090,0.0132594686426046
5100,0.0132958576975952
5110,0.013333404922247
5120,0.0133482496079975
5130,0.0134013295627708
5140,0.0133956252968534
5150,0.0134000637291204
5160,0.0133820823849289
5170,0.0133746706145252
5180,0.0133521959741092
5190,0.0133318804725993
5200,0.0133031216081138
5210,0.0132624153913326
5220,0.0132382943959148
5230,0.0132196912861595
5240,0.0132189648452147
5250,0.0132176156635395
5260,0.013238030320355
5270,0.0132222642414459
5280,0.013261503521095
5290,0.0132912121993131
5300,0.0133125864814807
5310,0.0133709670404258
5320,0.0133824270762656
5330,0.0133822811478806
5340,0.0133909235808874
5350,0.0133917410357054
5360,0.0133767641512739
5370,0.0133668125944014
5380,0.0133372722646217
5390,0.0132983516392133
5400,0.0132721135622585
5410,0.0132477258655065
5420,0.0132381221424058
5430,0.0132262694213904
5440,0.0132228134567372
5450,0.0132073170713364
5460,0.0132324570895086
5470,0.0132488173673956
5480,0.0132873956006461
5490,0.0133194489872381
5500,0.013359948191666
5510,0.0133508069897346
5520,0.0133837546440155
5530,0.013393882213291
5540,0.0133873888470049
5550,0.0133944194332996
5560,0.0133655654218381
5570,0.013332404967769
5580,0.0133096229903707
5590,0.0132837320819069
5600,0.0132647881009559
5610,0.0132494210603199
5620,0.0132234533217138
5630,0.0132081017204088
5640,0.013217077032909
5650,0.0132190445330875
5660,0.0132663039165837
5670,0.0132748417104038
5680,0.0133183590117387
5690,0.0133167375647922
5700,0.0133607319138357
5710,0.0133775555453627
5720,0.0133887693328836
5730,0.0134025106252203
5740,0.0133881315574947
5750,0.0133575205222617
5760,0.0133451942219397
5770,0.0133202335847824
5780,0.0132987256718782
5790,0.0132770417339567
5800,0.0132421244590934
5810,0.0132208032295642
5820,0.0132166491784118
5830,0.0132111054163873
5840,0.0132438743428791
5850,0.0132527389306519
5860,0.0132675565180407
5870,0.0132857286119026
5880,0.013327024531523
5890,0.0133429163741352
5900,0.0133849974222574
5910,0.0133879918378545
5920,0.0133969489259744
5930,0.0133729233884507
5940,0.0133717793768894
5950,0.0133523007988569
5960,0.0133331207541261
5970,0.0133090897229645
5980,0.0132707612595027
5990,0.0132447679087004
6000,0.0132300649417241
6010,0.0132232589822937
6020,0.0132282645924873
6030,0.013243318760603
6040,0.0132283254352144
6050,0.0132577459889113
6060,0.0132892931491046
6070,0.0133037783924017
6080,0.0133656000441034
6090,0.0133666472944002
6100,0.0133815231508517
6110,0.0133786027007912
6120,0.0133857810228162
6130,0.0133743094982245
6140,0.0133636138224876
6150,0.0133409057908371
6160,0.0133034817977311
6170,0.0132766271593161
6180,0.01325615176494
6190,0.013245048357029
6200,0.0132338677965445
6210,0.0132355528152695
6220,0.0132115408698053
6230,0.0132345948023749
6240,0.0132529443674611
6250,0.0132746511677825
6260,0.0133241236816117
6270,0.0133470649082229
6280,0.0133464327299831
6290,0.0133717809336046
6300,0.0133866794479848
6310,0.0133806935858509
6320,0.0133889872215001
6330,0.0133652342035521
6340,0.0133351632568523
6350,0.0133113242288122
6360,0.0132895736452975
6370,0.0132722538279236
6380,0.0132561745067554
6390,0.0132368744375756
6400,0.0132134487625034
6410,0.0132221574228797
6420,0.0132253227207782
6430,0.0132594375703582
6440,0.0132755762337519
6450,0.0133188454636078
6460,0.0133078346097784
6470,0.0133509229518308
6480,0.0133716753128532
6490,0.0133759013405691
6500,0.0133996059498783
6510,0.0133820080936709
6520,0.0133576008239063
6530,0.0133445843341847
6540,0.0133233536722608
6550,0.0133035543543427
6560,0.0132846803839112
6570,0.013253040718345
6580,0.0132272528297471
6590,0.0132241307193774
6600,0.0132160680276871
6610,0.0132477441491995
6620,0.0132483762504671
6630,0.0132764596922877
6640,0.0132760187716586
6650,0.0133202496697112
6660,0.0133397628559771
6670,0.013366967083823
6680,0.0133863286056393
6690,0.0133908141009421
6700,0.0133668393480293
6710,0.0133696664580499
6720,0.0133530292728892
6730,0.0133345772285451
6740,0.0133146829415348
6750,0.0132798204101017
6760,0.0132506529497715
6770,0.0132388336917334
6780,0.0132267322708042
6790,0.0132389847938698
6800,0.0132426680490438
6810,0.0132375156877518
6820,0.0132519355703923
6830,0.0132864785469989
6840,0.013299076881385
6850,0.0133539709425709
6860,0.0133565583412472
6870,0.0133811129230396
6880,0.0133667913525611
6890,0.0133809526622392
6900,0.0133730796938283
6910,0.0133610310840715
6920,0.0133443645357774
6930,0.0133093542203733
6940,0.0132809248978267
6950,0.0132640980863439
6960,0.0132503091244745
6970,0.0132422368486079
6980,0.013244684036867
6990,0.0132178028335999
7000,0.0132343741324273
7010,0.013255164856989
7020,0.0132665258853613
7030,0.0133246504497333
7040,0.0133319143289265
7050,0.0133472654576759
7060,0.0133586674797835
7070,0.0133791288720063
7080,0.013377333712504
7090,0.0133821654017695
7100,0.0133663113599836
7110,0.0133381266674244
7120,0.0133127739527243
7130,0.0132958594453943
7140,0.0132784643049583
7150,0.0132627933638715
7160,0.0132490100316459
7170,0.0132193862866347
7180,0.0132257885895892
7190,0.0132316690009239
7200,0.0132502508902695
7210,0.0132824588444258
7220,0.0133113710413693
7230,0.0133040888364264
7240,0.0133401643173313
7250,0.0133650878928652
7260,0.0133662883293322
7270,0.0133945208484413
7280,0.0133772600650491
7290,0.0133591248526144
7300,0.0133425575402793
7310,0.0133271289093708
7320,0.0133087238602038
7330,0.013290861650346
7340,0.0132639845089716
7350,0.0132337613950051
7360,0.0132298213997513
7370,0.0132224776573103
7380,0.0132467263044513
7390,0.0132484959316038
7400,0.0132831943063814
7410,0.0132684138423497
7420,0.0133126924019537
7430,0.0133365518013793
7440,0.0133513878473147
7450,0.0133850118650652
7460,0.0133821632077925
7470,0.013364867409913
7480,0.0133659354138577
7490,0.0133532981376635
7500,0.0133371225882799
7510,0.0133199946846126
7520,0.0132885542654677
7530,0.0132565479819335
7540,0.0132460480402399
7550,0.0132317277592873
7560,0.0132460115038215
7570,0.0132412835082419
7580,0.0132486839258524
7590,0.0132459211805098
7600,0.013282621370807
7610,0.0132978181754262
7620,0.0133373897247556
7630,0.0133541891649309
7640,0.0133762340235434
7650,0.013357743821742
7660,0.0133764412929927
7670,0.0133714994128362
7680,0.0133586212515438
7690,0.0133477546807571
7700,0.0133159365377023
7710,0.0132851208457557
7720,0.0132711945725873
7730,0.0132550201989078
7740,0.0132518624758489
7750,0.0132487004514929
7760,0.0132273363021451
7770,0.0132328058117462
7780,0.0132561048531319
7790,0.0132623979814357
7800,0.0133193894886471
7810,0.013319654010012
7820,0.0133498337779013
7830,0.0133448771464647
7840,0.0133721746244626
7850,0.0133750354620688
7860,0.0133747983850191
7870,0.0133675216486988
7880,0.0133412741358972
7890,0.013314579298685
7900,0.0133016096179173
7910,0.013283915442781
7920,0.0132698664914219
7930,0.0132597421678035
7940,0.0132264755120895
7950,0.0132281653151549
7960,0.0132371199762981
7970,0.0132438269774331
7980,0.0132878103526402
7990,0.0132996599684839
8000,0.0133060029679921
8010,0.0133276660145091
8020,0.0133571374390702
8030,0.0133611920651204
8040,0.0133852690890155
8050,0.013374603787973
8060,0.0133602567734767
8070,0.0133401617181372
8080,0.0133311747092424
8090,0.0133133686344463
8100,0.0132966502813533
8110,0.0132745497376766
8120,0.0132412525685327
8130,0.0132343103442775
8140,0.0132299786251294
8150,0.0132424314545927
8160,0.0132555118044829
8170,0.0132825846781172
8180,0.0132657066570607
8190,0.0133042273897502
8200,0.013332226309497
8210,0.0133387982142692
8220,0.0133820792344488
8230,0.0133726045598947
8240,0.0133650692039845
8250,0.013359954259061
8260,0.013354062345071
8270,0.0133398793379752
8280,0.0133242064611427
8290,0.013297156938681
8300,0.0132632259071454
8310,0.0132517039088639
8320,0.013238198180607
8330,0.0132497838257049
8340,0.0132420434272932
8350,0.0132599696983211
8360,0.0132409619675786
8370,0.0132780148339714
8380,0.0132975817318817
8390,0.0133210944385295
8400,0.0133544488303406
8410,0.0133672634226918
8420,0.0133531009244415
8430,0.0133697717367862
8440,0.0133687160718665
8450,0.0133580463533943
8460,0.0133498889986248
8470,0.0133220138666772
8480,0.0132897930323119
8490,0.0132771374461088
8500,0.0132603313254183
8510,0.013260005491269
8520,0.0132511644993816
8530,0.0132393262640998
8540,0.0132311432240404
8550,0.013255719220123
8560,0.0132626247684078
8570,0.0133074282200814
8580,0.0133157344970541
8590,0.0133483894124818
8600,0.0133335240982578
8610,0.0133654491521754
8620,0.0133719397040734
8630,0.0133672517623204
8640,0.0133691793922961
8650,0.0133440573646472
8660,0.0133165277640603
8670,0.0133063735157502
8680,0.0132891034831734
8690,0.0132777221233622
8700,0.0132670090940172
8710,0.0132361431259817
8720,0.013230064253851
8730,0.0132413758535452
8740,0.013240947558178
8750,0.0132892715926568
8760,0.013287748563407
8770,0.0133116947782901
8780,0.0133138726974705
8790,0.0133492160052751
8800,0.0133581721936012
8810,0.0133736374327134
8820,0.0133731520766154
8830,0.0133607353326421
8840,0.0133382459083098
8850,0.0133342450813301
8860,0.013317545111324
8870,0.0133026090220817
8880,0.0132845101717288
8890,0.0132492843958796
8900,0.0132381839498205
8910,0.0132374592075774
8920,0.0132388816897417
8930,0.0132637839774897
8940,0.0132768355786494
8950,0.0132688083523644
8960,0.0132942801374709
8970,0.0133261311788172
8980,0.0133317490506817
8990,0.013373314529048
9000,0.0133653566542636
9010,0.0133650602483851
9020,0.0133530464324701
9030,0.0133548848068048
9040,0.0133421354229796
9050,0.0133277365287299
9060,0.013305529735388
9070,0.0132709720096242
9080,0.0132561614831121
9090,0.01324601456081
9100,0.0132505142687666
9110,0.0132483035679863
9120,0.0132659617650321
9130,0.0132400809125223
9140,0.0132728752051171
9150,0.0132968483114042
9160,0.0133071582193948
9170,0.0133551521808871
9180,0.0133548452321412
9190,0.0133521312838301
9200,0.0133603254676053
9210,0.0133657874661896
9220,0.0133579019204076
9230,0.0133504643755004
9240,0.0133276873717363
9250,0.0132953201075795
9260,0.0132815054361365
9270,0.0132666311814702
9280,0.0132664845842757
9290,0.0132539778393842
9300,0.0132528099306974
9310,0.0132298849495024
9320,0.0132544258126788
9330,0.0132652222284991
9340,0.0132933752560937
9350,0.0133171559976551
9360,0.0133423018712831
9370,0.0133268033997268
9380,0.0133568652112051
9390,0.0133672165074255
9400,0.0133621747459006
9410,0.013368477213842
9420,0.013346052643068
9430,0.0133190946058948
9440,0.0133096369139039
9450,0.0132940850236176
9460,0.013285191403556
9470,0.013272649993979
9480,0.0132479545784972
9490,0.0132323678800087
9500,0.0132442413138472
9510,0.0132424775993713
9520,0.0132841524222321
9530,0.0132826108966043
9540,0.0133152398208937
9550,0.0133020723723647
9560,0.0133416191545532
9570,0.0133550769148835
9580,0.0133610800849577
9590,0.0133735787046059
9600,0.0133592306680582
9610,0.0133369829083189
9620,0.0133358286038485
9630,0.0133213846959718
9640,0.0133082656001885
9650,0.0132924645094569
9660,0.0132588835681626
9670,0.0132421246537905
9680,0.0132439207090383
9690,0.0132379791923833
9700,0.0132705358907723
9710,0.0132684874292686
9720,0.0132771780313052
9730,0.0132828507489109
9740,0.0133193619680695
9750,0.0133285516650684
9760,0.0133600996357432
9770,0.0133609352311892
9780,0.0133640795692855
9790,0.0133465551271028
9800,0.0133545510390205
9810,0.0133438370068819
9820,0.013331276274953
9830,0.0133128877229829
9840,0.0132789393612838
9850,0.013260225467064
9860,0.0132541271604626
9870,0.0132503323036987
9880,0.0132574818443732
9890,0.0132670284470425
9900,0.0132445752654501
9910,0.0132669109491185
9920,0.0132945590431874
9930,0.0132988785060657
9940,0.0133503678500909
9950,0.0133436940672948
9960,0.0133522249719964
9970,0.0133494360895596
9980,0.0133628286835737
9990,0.0133574735609752
